,x,y,z,qx,qy,qz,qw,time
41,1.8005638579234953,1.6516929255286323,0.6835783257321643,-0.4834661006088161,-0.47423386417524876,-0.5271934000228691,0.5132542163527208,1584271068.35532
42,1.8014590083816147,1.6595731069874073,0.6841387958417051,-0.48063423302409664,-0.4722536878131363,-0.5296893599570413,0.5151663521043776,1584271068.455327
43,1.8016024035408984,1.669273173136691,0.6843799398340914,-0.47750096916943346,-0.4698952429155826,-0.5328676703869721,0.5169558307862663,1584271068.55529
44,1.8021245840916513,1.680555585988737,0.6838331735300749,-0.4749479369940961,-0.4684259774602222,-0.5351643548546048,0.5182669911141775,1584271068.655311
45,1.8022038049577196,1.6872983157477404,0.6832991678476598,-0.4738861060349243,-0.4673243420525895,-0.5362199568544108,0.5191416720927196,1584271068.75528
46,1.801997656455046,1.6957337511796426,0.6822509329059216,-0.47113759184078996,-0.46766833425668414,-0.5390698741548572,0.5183814902817282,1584271068.855245
47,1.8026007947093046,1.7030509076040505,0.6810547306809163,-0.47063144150548275,-0.4657994132081606,-0.5391354172650263,0.5204516834172702,1584271068.955653
48,1.8024557555209406,1.7207492093567578,0.6767664089242793,-0.46886476952808903,-0.4663718411651794,-0.5409539364171407,0.519646006756881,1584271069.055286
49,1.8027812625066049,1.734243854726522,0.6721184846794657,-0.4687727067241648,-0.4678569911630416,-0.5412845295885108,0.5180473369090031,1584271069.15524
50,1.8031940386682581,1.7433430761736828,0.6685045532914305,-0.46945006126969874,-0.4688462587962366,-0.5407953424008334,0.517049536528381,1584271069.25528
51,1.803516848887121,1.755193170305776,0.6629548029905615,-0.4700377204624025,-0.47093445539333534,-0.540393806672562,0.5150337986732801,1584271069.355299
52,1.8040138130107928,1.7672431120930436,0.6572760881025538,-0.4703890589766308,-0.47234459976065807,-0.540130157348878,0.5136965304479874,1584271069.455281
53,1.8047854275446011,1.7756984157542421,0.6528502091902071,-0.4700729510695022,-0.47356869153312753,-0.540768204506077,0.512185380568095,1584271069.555257
54,1.804079365327302,1.7907290723195513,0.6451035833822351,-0.4690526811584564,-0.4747384557436415,-0.5419350381683549,0.5108026970775218,1584271069.655243
55,1.8041996269553695,1.8035943357171154,0.6378441550527666,-0.4695652181433861,-0.47435632425613905,-0.5421065391204571,0.5105047343472923,1584271069.755262
56,1.8055115513752211,1.8129098799291719,0.6315475897692182,-0.4698038514691681,-0.4750581908044889,-0.5424865228175475,0.5092272862441963,1584271069.855268
57,1.8064599317992291,1.831889406039336,0.6167861590689314,-0.4705756774955198,-0.47872638941165147,-0.543001137663508,0.5045090091630208,1584271069.955277
58,1.8068579819956614,1.842207500020712,0.6077373420047164,-0.4727377519478148,-0.4789683851797864,-0.5415483346953655,0.5038191193972995,1584271070.055255
59,1.8076536337485858,1.8577295926526716,0.5928764805486726,-0.47527385795832355,-0.4824868816661062,-0.5399341868738367,0.4997921996254217,1584271070.155356
60,1.8072374100320467,1.8669704479942903,0.5831164041977471,-0.47705787894190377,-0.48456273850203285,-0.5387586387541251,0.49734682241134726,1584271070.255672
61,1.8071102963041932,1.8781707034014805,0.5694130168693898,-0.47928360374766615,-0.4870187446617034,-0.5373466420225055,0.4943263657078455,1584271070.355293
62,1.8078875944072699,1.8832543080786064,0.563943886353757,-0.47937584478387707,-0.48832036523162814,-0.5374777687684691,0.49280794272968154,1584271070.455301
63,1.8082994491258768,1.894198480930075,0.5508052996143293,-0.47886143601926784,-0.48857022460034166,-0.5384224568387593,0.492028575084061,1584271070.555375
64,1.8086622288285992,1.897946706374232,0.5460191785614178,-0.47698275253128564,-0.4876737764256711,-0.5402762762648822,0.4927101448922645,1584271070.655308
65,1.808283408107395,1.902900797964444,0.5416609686712326,-0.4739211733613883,-0.48494607932454425,-0.5434450826823419,0.49486711721016613,1584271070.755354
66,1.808512927012316,1.9083358841170808,0.5371652885084262,-0.46771399147472925,-0.47984827053598306,-0.549259871315535,0.49930236651236054,1584271070.855392
67,1.8081241185003352,1.9099670601113163,0.5357113112725527,-0.46432346738324115,-0.47629974317565765,-0.5524928954861887,0.5022886348756997,1584271070.955294
68,1.8077419551084382,1.911865508083614,0.5349432010629954,-0.45974210567529833,-0.47280863211267393,-0.5564004626792232,0.5054777134546409,1584271071.05527
69,1.8080800748198638,1.9134359990169845,0.5344274883812821,-0.4542994432014909,-0.4671403502334348,-0.5615079655251257,0.5100006997470041,1584271071.155265
70,1.8081188063455482,1.915571145009734,0.5340137726544003,-0.4496178531369932,-0.46266309260631505,-0.5654526539977812,0.5138579034784884,1584271071.255287
71,1.8080248011874396,1.9169900329623581,0.5326616064947233,-0.4469274101375784,-0.4594144262062086,-0.5674987849518676,0.5168553029035222,1584271071.355334
72,1.8077086583453081,1.9201454784625431,0.5286665611992116,-0.4459904679394809,-0.458235732574509,-0.5681333059965682,0.5180126084531499,1584271071.45529
73,1.8082727462336485,1.9231622392418604,0.5230906029386635,-0.44687828768930743,-0.45949731496082147,-0.5672090363877674,0.517142071945156,1584271071.555271
74,1.8079016485859434,1.9248575331622804,0.5193342438404636,-0.44777241245868965,-0.4609657660566912,-0.5666675985013447,0.5156532381100807,1584271071.655319
75,1.8080569760685958,1.928858826986395,0.5097808911762239,-0.4514533112804236,-0.4653038615805394,-0.5631419486976392,0.5123996191930725,1584271071.7553
76,1.808471322068582,1.9328043722735435,0.4994220386122515,-0.4563543837011238,-0.4701667854749053,-0.5585853940396076,0.5085923985654704,1584271071.855312
77,1.8088868803515141,1.9358122554994408,0.49024369284992114,-0.4599462835837764,-0.47579728338838,-0.55526615357456,0.5037319327104678,1584271071.955325
78,1.8089270128626735,1.9367599420102917,0.4860560766503421,-0.46207737484848244,-0.4779561366635187,-0.5534535000849921,0.5017286660362258,1584271072.055318
79,1.8086330119518552,1.9406801718394555,0.47618091371639587,-0.4674968976193978,-0.48297523117844887,-0.5483086000277584,0.4975331706730341,1584271072.155353
80,1.8125986142566175,1.9444175228998102,0.46769205162119376,-0.4736837051688269,-0.48606433086279704,-0.5459865311701799,0.49118623912034454,1584271072.25527
81,1.8212394823142,1.9459004020572255,0.46427472235673023,-0.4785451517694658,-0.4850298097470186,-0.547049848106811,0.48628909617739186,1584271072.355303
82,1.8327006774078625,1.9481637916296213,0.45821756896064514,-0.48642282080243854,-0.4838972339219148,-0.5483656046160534,0.47804965231593816,1584271072.455434
83,1.830349919182084,1.9492159821360477,0.4511656916697797,-0.4895005689689701,-0.4889541035125862,-0.5435971245200443,0.47520021448942573,1584271072.555407
84,1.8318926204265706,1.9500791060853087,0.44737705801753763,-0.4922518007459429,-0.4906307580007112,-0.541751839762809,0.4727309679718854,1584271072.655317
85,1.831692304563707,1.9511193948964671,0.44534055850004634,-0.49352675723581335,-0.49175839585701125,-0.5405877042293835,0.47156118800474484,1584271072.755302
86,1.8370050048173514,1.9520158353341077,0.44274533972785757,-0.49734844044752935,-0.4909394502373879,-0.5410493931309995,0.46785525451532456,1584271072.855299
87,1.843571151522654,1.9524925891237705,0.441656596034201,-0.5004634189279108,-0.4889979071964781,-0.542794959925353,0.4645331468819916,1584271072.955282
88,1.8450314055459336,1.9526505556938965,0.4409322458110355,-0.5015635492596718,-0.4886637768466644,-0.5427871930730392,0.4637065691661975,1584271073.055302
89,1.844423901736141,1.9530023883044623,0.44034480971192985,-0.5017154553240876,-0.4891471074119333,-0.5422121979492167,0.46370533919134677,1584271073.155257
90,1.8462655321717667,1.9558633468166553,0.4407553479517642,-0.5021686922333757,-0.4882305544898092,-0.5429140943406178,0.4633592735335098,1584271073.255295
91,1.8480502064780935,1.9604992863015476,0.44003909467918867,-0.5029156199777072,-0.4882434661435882,-0.5428495195805084,0.46261063113783363,1584271073.355327
92,1.8470860014186066,1.962764474570589,0.4401230707721783,-0.5026054073922064,-0.4884691592516892,-0.542650258813368,0.46294317311074734,1584271073.455279
93,1.8479511828770872,1.9656621527883005,0.44004123563135017,-0.50261325639961,-0.4885495892797896,-0.5424847498052374,0.4630437447311839,1584271073.555353
94,1.8484996396725704,1.9693389878463876,0.44004192302675516,-0.5027065150596822,-0.488450558084323,-0.5424825745024264,0.46304953124356185,1584271073.655272
95,1.8477605896972311,1.9733203342414936,0.4401253486464685,-0.5023488589103441,-0.48872736819707324,-0.5423296096344504,0.4633247004427699,1584271073.755272
96,1.8478547534211858,1.976926515519037,0.4400426262699639,-0.5022550201028221,-0.4889122455274006,-0.5420570740308503,0.46355025557967544,1584271073.855278
97,1.8483922802836912,1.9803511145639185,0.4400227811692419,-0.5022045134221068,-0.48898580804696473,-0.5419877693951263,0.4636084167195607,1584271073.95531
98,1.8485485382913012,1.9829072437215236,0.4400426262699638,-0.5019107669828348,-0.4892656446469893,-0.541730662493658,0.4639316762940979,1584271074.055243
99,1.8486528935911914,1.9860940684199242,0.4400426262699638,-0.5018582179112777,-0.4893195460637638,-0.5416808340112933,0.4639898544361707,1584271074.155257
100,1.8487012641132012,1.9880336421330782,0.44004255792363073,-0.5016141011948569,-0.4895697933161386,-0.5414708927973114,0.4642348362716346,1584271074.255315
101,1.8528665871015335,1.9932068706480706,0.4400098207269522,-0.5029933829862542,-0.4881888151507287,-0.542900319470751,0.4625241405076361,1584271074.355315
102,1.8566418400425904,1.9952987617884725,0.44020774016774383,-0.504516638677761,-0.48639709890573246,-0.5445576695029344,0.46080122402063306,1584271074.455291
103,1.8625473855473675,1.99760818560907,0.4401261816175453,-0.5066541811959393,-0.48426012472640667,-0.5464933499163918,0.4584088685592783,1584271074.555334
104,1.867464544530077,2.0000888911059653,0.4401181991438931,-0.508533868375234,-0.48229413664605353,-0.5482618622688855,0.4562834654615614,1584271074.655455
105,1.8706442474489946,2.0021630500412115,0.44014883178072267,-0.5095250910067548,-0.4812124132832347,-0.5492333755262157,0.4551499688506662,1584271074.755455
106,1.867926526566918,2.000954064723925,0.44047806831824826,-0.5088022288878631,-0.48161128742376075,-0.5487829397354939,0.45607909923613027,1584271074.855422
107,1.868686965494202,2.0017945764276757,0.44000568894723846,-0.5093675746878392,-0.48153876577126353,-0.5490318125104313,0.4552242961086628,1584271074.955348
108,1.8674983770975708,2.0008094930395215,0.44004321437976873,-0.5090694754740562,-0.48181280252432024,-0.5488593408208575,0.45547570347706146,1584271075.055332
109,1.86799231574253,2.001168643334097,0.44004321437976857,-0.5092087270951577,-0.48166563068782386,-0.548990977773385,0.4553170310757689,1584271075.155282
110,1.8673209178548573,2.0015683841429146,0.44004321437976873,-0.509242504567182,-0.4816299192096707,-0.5490229073469052,0.4552785297733487,1584271075.255334
111,1.8671421612814212,2.0009639599950177,0.4400425111365174,-0.5092198067209223,-0.4816565113339188,-0.5489988777208096,0.4553047614445045,1584271075.355354
112,1.8667732016358802,2.0012641152379573,0.4402210623057448,-0.5092970438490279,-0.48137549088107656,-0.5491351472411133,0.45535123582804177,1584271075.455337
113,1.866512080140108,2.001753138079071,0.44004255037694695,-0.5093302609097462,-0.4815396247346043,-0.5491128452107916,0.455167395972708,1584271075.555355
114,1.8665849398085712,2.0010437233907328,0.44004252425421087,-0.5094075167615081,-0.481457953572692,-0.549179508162097,0.45508690227615467,1584271075.655412
115,1.8658013902127193,2.000587009035545,0.4400425022448928,-0.5092728807833524,-0.48160041305327494,-0.5490468806576536,0.4552468537899421,1584271075.755306
116,1.8657710310777,2.0008217482997845,0.44004250224489255,-0.5094410217425721,-0.48142254862058936,-0.549205816685285,0.45505510211906175,1584271075.855311
117,1.8657809504916583,2.000230250590747,0.4399686283509352,-0.5092172570884139,-0.48174135356201414,-0.5490153779593793,0.4551979438834399,1584271075.955268
118,1.8655685473388288,2.0011977565672012,0.4401324721998264,-0.5093414820695555,-0.48165799253030434,-0.5492632460477065,0.4548480179312682,1584271076.055285
119,1.86627464353864,2.000211575485993,0.4405239156252178,-0.5092998617708222,-0.48211202513905715,-0.5490541952657811,0.4546659616439135,1584271076.155249
120,1.865947019682047,1.9994895358106646,0.4433017534235242,-0.5099754811378572,-0.4811797017743573,-0.5486567584080074,0.45537552052319397,1584271076.255321
121,1.8657800446889115,1.998327422434296,0.44673527144872044,-0.5090597701345881,-0.4812521260738152,-0.5497044195211185,0.4550599880663021,1584271076.356084
122,1.8652177148058389,1.9961984631393763,0.45254947840341025,-0.5083340110997807,-0.4798521711427978,-0.5505307333595402,0.4563489220271686,1584271076.455267
123,1.865558584003981,1.995442945350245,0.4582441283792502,-0.5069254587428,-0.4787067849723801,-0.552127402212828,0.4571889379955768,1584271076.555368
124,1.8654589370938641,1.9922735449603837,0.4669917352210363,-0.5055410630252798,-0.4757057187604688,-0.5537424419054685,0.4598930427462729,1584271076.655276
125,1.865088996784927,1.988741168624745,0.47626328717009614,-0.5024620945642985,-0.47394031401955017,-0.5571641004187025,0.46095616654702204,1584271076.755328
126,1.8646133123328397,1.9862525744548631,0.48236389404993407,-0.50134175064477,-0.47199941079842933,-0.5582301766178616,0.46287371407281713,1584271076.855272
127,1.8640232283376812,1.981032279376151,0.4935378937487763,-0.49936117022559245,-0.46888733529114357,-0.5606358745791855,0.4652639085608617,1584271076.955327
128,1.8642429544503725,1.9778025856539307,0.5009768401465752,-0.4968401313373021,-0.4683443484508632,-0.562954438780702,0.4657099473105274,1584271077.055353
129,1.8629315461470108,1.9721668070534832,0.5123670202397919,-0.4955729134195277,-0.4654553470720556,-0.5644928142764624,0.46808831431381903,1584271077.155265
130,1.8626822678098902,1.9675648191189679,0.5194050240307125,-0.49428506091287594,-0.46433625622703373,-0.5660017410256966,0.46873889199350477,1584271077.255338
131,1.8626592767745658,1.9535802474783015,0.5299954477253649,-0.49356440772870785,-0.46168424996211005,-0.5670522374726106,0.4708434864555745,1584271077.355315
132,1.8615738554429122,1.9419629094965822,0.5358243595678109,-0.49296432600610307,-0.46187201089673247,-0.5680936922620216,0.47003188790513095,1584271077.455324
133,1.8602190829921819,1.9247957663970925,0.5465355579796368,-0.4921970626298255,-0.4599908868642191,-0.5685850256149504,0.4720820947535365,1584271077.555309
134,1.8593150311353785,1.9142788175112044,0.5511709430677255,-0.49242479654327825,-0.4587487282444825,-0.5686987111427866,0.47291563732648456,1584271077.655266
135,1.8571484478578049,1.8950843348624005,0.5606965951510487,-0.4924493460898243,-0.45731787265745555,-0.5683492501453072,0.47469267399342824,1584271077.755313
136,1.8507837120186708,1.873784099827963,0.5713191858187501,-0.491007420774835,-0.45751523976791536,-0.5677438254280923,0.47671633789123186,1584271077.8553
137,1.849739668618142,1.8617180249214946,0.5763185817223567,-0.4903540467668572,-0.4578658038814425,-0.5679018869269893,0.4768639861429389,1584271077.955288
138,1.8468462770109462,1.8446576081866746,0.583456391230437,-0.49040375088190324,-0.4580693019748933,-0.5669348074826265,0.4777673071421197,1584271078.055327
139,1.8448299802563504,1.8330769001550977,0.5879283494835895,-0.4904049900180676,-0.4580272966668836,-0.566082583026023,0.47881567483530796,1584271078.155291
140,1.8420304436089754,1.8044148462260488,0.5992234484092199,-0.4908338114763734,-0.45831514027152714,-0.564582807661044,0.47987045648074594,1584271078.25528
141,1.8411250322193322,1.796992398738638,0.6012448931884904,-0.49103747694414895,-0.4582966558502359,-0.5642376841866938,0.48008562488003387,1584271078.355292
142,1.8390564492919008,1.774287384823101,0.6097993418070053,-0.4921475637751103,-0.4587198649935616,-0.5626315624499131,0.4804295847111015,1584271078.455291
143,1.8364887956859277,1.7557414331586754,0.6161495052282917,-0.49271540123546925,-0.4587372636157624,-0.56182497237505,0.48077474639530265,1584271078.555255
144,1.8352306204520819,1.743615381355789,0.6198776155846231,-0.4932379177711235,-0.4592573928888455,-0.5609386616266655,0.4807773096166589,1584271078.655278
145,1.8323668485573799,1.7180070239718845,0.626995804371004,-0.493922216318311,-0.4605175485342837,-0.558754817981897,0.48141197025125915,1584271078.75526
146,1.8322026054604406,1.7071029651768996,0.6303831574945272,-0.4952985669177923,-0.460345636169042,-0.557576257402816,0.48152875516418503,1584271078.85572
147,1.8289620886848634,1.6850266467788786,0.6357777617356133,-0.49604531867264157,-0.461465025430012,-0.5555011297359843,0.4820866799548413,1584271078.955329
148,1.8272962758441722,1.666642256928285,0.6404695793156205,-0.4969223843772086,-0.46266606952061784,-0.5534461905645351,0.4823956531404664,1584271079.055273
149,1.8261040502314347,1.6560725673887209,0.6422305212563312,-0.4975653037132612,-0.4634166563818583,-0.55231036754598,0.48231424303021814,1584271079.155345
150,1.822985559482344,1.630679937457131,0.6476195005322667,-0.49861374694153204,-0.46500276857873274,-0.5498300459968799,0.482538782994806,1584271079.255265
151,1.8221626502120583,1.618994632138556,0.6495363450337656,-0.49967652632243975,-0.46573341138300955,-0.5478445340418227,0.48299288305769394,1584271079.355268
152,1.8198976771660762,1.594834782282624,0.6540635069605079,-0.5010639927250171,-0.4668014497762102,-0.5448189525747943,0.4839458550257429,1584271079.455313
153,1.817645306985325,1.577031152462748,0.6568849948109124,-0.5022182248129309,-0.4680388207668505,-0.5431981092096263,0.48337597279137917,1584271079.555296
154,1.8160471467017762,1.5649922951632247,0.6585326912459585,-0.5026070223237963,-0.4695060384823879,-0.5418209761927627,0.4830944945835177,1584271079.65526
155,1.8136508982918031,1.5392336752190696,0.6615269438109392,-0.5042837923944508,-0.47150119008540964,-0.5383567718255396,0.4832768054706291,1584271079.755395
156,1.8122377756029586,1.5301788109623398,0.6625045348481111,-0.5051415344294777,-0.4716942201480882,-0.5374840167630052,0.48316407626956803,1584271079.855321
157,1.8090699360241749,1.5062037227019325,0.6649775528528867,-0.5063145438327868,-0.4739210082606592,-0.5347003510274704,0.4828457261317497,1584271079.95527
158,1.8072750452490165,1.4902731588739224,0.6664215809829286,-0.5074903934568781,-0.4744143935299256,-0.5329716538424468,0.4830379901840674,1584271080.055304
159,1.8076338162864332,1.474241979084834,0.6676671133509574,-0.5093723728564121,-0.475337380481962,-0.5312537205937466,0.4820411236009607,1584271080.155358
160,1.8101903423697574,1.4607945993782416,0.6687731754348021,-0.5127814185655726,-0.47366526063381953,-0.5324545520932311,0.4787364489964917,1584271080.255412
161,1.8088156577158725,1.4453769477782488,0.669532361309634,-0.515210938715885,-0.4743352475615052,-0.5306147448420525,0.477505763425391,1584271080.355287
162,1.8091531599232682,1.437381498678006,0.6700503855357356,-0.5157828486492237,-0.47450359991425667,-0.5307018977238284,0.4766234178678485,1584271080.455308
163,1.8104035392374787,1.4269360391384858,0.670401286522766,-0.5188208527494274,-0.4741200532173759,-0.5302350279138422,0.4742213755860412,1584271080.555304
164,1.810420954696343,1.4174916794328938,0.6708552181424434,-0.5198671679634861,-0.47435341828215105,-0.5296942961987768,0.4734457886729435,1584271080.65533
165,1.8097383595627758,1.4079518399282531,0.6712584562718308,-0.5214491046109777,-0.4743365111286726,-0.5291232768893596,0.47236031095399394,1584271080.755312
166,1.8090734556399983,1.3968455130065627,0.6713184661715165,-0.5230432670784297,-0.4752176515813068,-0.5276962220379016,0.47130735368376764,1584271080.855279
167,1.8091975401416975,1.3939800528622879,0.6715365116694488,-0.524981202826375,-0.47312371097698497,-0.5263302630020475,0.4727844593877161,1584271080.955446
168,1.8109262207059613,1.3858139048392066,0.671502021372251,-0.5274099604547122,-0.47249190592665924,-0.526556272307781,0.47045576257527827,1584271081.055318
169,1.8103260565987433,1.3795262356810836,0.6715888216517677,-0.5272493946610839,-0.4735963586539909,-0.5261241158777791,0.47000848884996427,1584271081.155319
170,1.8101077356450874,1.374854157559084,0.6717168612234673,-0.5268615884035899,-0.47429874366139113,-0.5264670322857464,0.469350649666442,1584271081.255282
171,1.809808416815678,1.368825506854544,0.671729356414097,-0.5284847538605345,-0.4732873469910541,-0.5251618317113846,0.47000851335766547,1584271081.355307
172,1.8099849247260713,1.3652963366193156,0.671852407462836,-0.5277497194647306,-0.47405655139614006,-0.5259215137575594,0.4692091016276799,1584271081.455302
173,1.8127284693417325,1.3632178474639314,0.671896207946775,-0.5301185566083929,-0.4715948403526718,-0.5261015109603376,0.4688174726451875,1584271081.555303
174,1.8120980971746776,1.3617364180361526,0.6720110273554157,-0.5297164065474798,-0.47180765513887973,-0.5266346349744601,0.46845920466151014,1584271081.655282
175,1.8121496080242143,1.360488104173831,0.6722079217205392,-0.5291103461850577,-0.47189033515054335,-0.5268934493259039,0.4687697155415308,1584271081.755278
176,1.8124094505204114,1.359288731053173,0.6726330958958954,-0.5283357595570575,-0.47127670066760974,-0.5277096242872149,0.46934225147089215,1584271081.855254
177,1.8121008546064254,1.3587583687608635,0.6727141035339564,-0.5283875946336087,-0.47092537276060953,-0.5277876293952842,0.469548784882781,1584271081.955315
178,1.8125264277354607,1.35819443608659,0.6729882201015985,-0.5279785039349515,-0.4703881623440913,-0.5282732140331623,0.47000115685414207,1584271082.055311
179,1.8120462241980462,1.3585998506491195,0.6730215242947206,-0.5278528727107319,-0.47040700405361185,-0.5282690056955448,0.4701281239510916,1584271082.155268
180,1.8122433119830115,1.3584952316815913,0.6730375161335127,-0.5281175732453134,-0.4700512181926631,-0.5282307613785059,0.4702296713719353,1584271082.255312
181,1.8124116564010837,1.3584743072450554,0.6730790424483581,-0.5279709757886586,-0.4700649459718438,-0.5282340286355078,0.4703768768602053,1584271082.355251
182,1.8124483773796336,1.357707125290545,0.6730797449826631,-0.527947956474507,-0.47008814063061016,-0.5282136357975664,0.47040243435845835,1584271082.455293
183,1.8126089648044974,1.3579601888496773,0.6731356114529532,-0.5279293464559514,-0.4699021280189467,-0.5282212771871237,0.4706005498941342,1584271082.555329
184,1.8128191860986114,1.35793188524737,0.6730807809421573,-0.5280860336693698,-0.4699271706886457,-0.528178415542579,0.47044782563728427,1584271082.655321
