2.732113576465985960e-01,6.250375949153771926e-03,1.634508379167045611e-01,8.623146372954586525e-01,6.498954764137426787e-01,5.817938276817207210e-01,-1.287169653445726369e-01,4.840773055347320081e-02
2.622736583516029896e-01,-3.624421980374137320e-02,3.178965018381347818e-01,1.055459763709386323e+00,7.193700733606647191e-01,4.987789910652793424e-01,9.225284056159122059e-02,1.548292734213418953e-02
2.404063175808346386e-01,-9.470456632313073442e-02,2.251181741054040231e-01,1.016686452412230324e+00,8.251506903306591312e-01,5.490474913174807625e-01,3.124553760402193348e-02,-8.274736462908549584e-03
2.322473704018079843e-01,-1.290343806105624935e-01,1.669745242170392885e-01,9.375065433082738764e-01,7.227253725819977603e-01,4.861347925782411039e-01,4.437977485187261095e-02,7.620843426195733628e-02
7.319930406799812772e-02,-4.937945384767772339e-03,2.570807959341436799e-02,1.053111755298544949e+00,8.233001416690370888e-01,6.924879828758321310e-01,2.168413349148679004e-02,1.475775339719120893e-01
2.468565321809137458e-01,5.353911683130263555e-03,1.665355527454721596e-01,1.019933755096388950e+00,6.438169474364912048e-01,4.872239364390225091e-01,8.796809458123533432e-02,-7.704150280176236265e-02
2.308516317679050189e-01,3.526673293418980393e-02,2.043077671427226960e-01,1.085707995106588442e+00,-6.229423999961056779e-01,-4.034166467720297078e-01,6.595067983671754064e-02,2.971206753170463344e-02
1.312952893690635392e-01,-3.764108174198099732e-02,1.963453303872029210e-01,9.971309394808258730e-01,-8.778296851033360326e-01,-6.701738937574646116e-01,-1.514694555008588850e-02,9.419016336539698386e-02
2.430864695586478774e-01,-4.591527417039742431e-02,1.472104520610173495e-01,9.014975184071545300e-01,-7.870277968765435617e-01,-6.362153210031920025e-01,3.812229054985749599e-02,1.036243905837181956e-01
3.300981553879864805e-01,-1.442532853883449206e-02,1.555270895751164062e-01,1.197089785635967019e+00,-7.022669149850457870e-01,-5.237157909832603764e-01,8.731206504325683682e-02,1.364742730231682799e-01
3.581475828368638759e-01,-3.069974998606994632e-02,2.321436184236063127e-01,1.540898478362407786e+00,-5.247203658537102910e-01,-3.937460249326250050e-01,9.285824223996996807e-02,1.281488233023537759e-01
3.883366851023311028e-01,-4.189430427845763916e-02,2.755901030593577161e-01,1.748653012376223614e+00,-5.002647237018322812e-01,-3.817331224354347796e-01,9.823774335129087376e-02,1.307868995063472539e-01
4.230694586742629326e-01,-4.653373649853165261e-02,3.025275010381847096e-01,1.912189495786378757e+00,-5.387574356602158332e-01,-4.119081518747407245e-01,1.067560977074677453e-01,1.416712332029419485e-01
4.583068912406815798e-01,-5.043843327473496174e-02,3.277973317042324197e-01,2.071677759463227630e+00,-5.834359276728662280e-01,-4.460940174085408216e-01,1.156390129579421000e-01,1.534449472287633398e-01
4.935610597121922183e-01,-5.431861782403757388e-02,3.530131761019674741e-01,2.231039132389128099e+00,-6.283131721964991812e-01,-4.804073810623776808e-01,1.245341690340069363e-01,1.652480402544824756e-01
