1.058157909094242788e-01,1.058157909094242788e-01,1.058157909094242788e-01,1.058157909094242788e-01,1.058157909094242788e-01,1.058157909094242788e-01,1.058157909094242788e-01,1.058157909094242788e-01
1.057574399921996644e-01,1.057574399921996644e-01,1.057574399921996644e-01,1.057574399921996644e-01,1.057574399921996644e-01,1.057574399921996644e-01,1.057574399921996644e-01,1.057574399921996644e-01
1.057305823936616207e-01,1.057305823936616207e-01,1.057305823936616207e-01,1.057305823936616207e-01,1.057305823936616207e-01,1.057305823936616207e-01,1.057305823936616207e-01,1.057305823936616207e-01
1.057208722722293714e-01,1.057208722722293714e-01,1.057208722722293714e-01,1.057208722722293714e-01,1.057208722722293714e-01,1.057208722722293714e-01,1.057208722722293714e-01,1.057208722722293714e-01
1.057184672686162230e-01,1.057184672686162230e-01,1.057184672686162230e-01,1.057184672686162230e-01,1.057184672686162230e-01,1.057184672686162230e-01,1.057184672686162230e-01,1.057184672686162230e-01
1.057207745410551070e-01,1.057207745410551070e-01,1.057207745410551070e-01,1.057207745410551070e-01,1.057207745410551070e-01,1.057207745410551070e-01,1.057207745410551070e-01,1.057207745410551070e-01
1.057296658512996146e-01,1.057296658512996146e-01,1.057296658512996146e-01,1.057296658512996146e-01,1.057296658512996146e-01,1.057296658512996146e-01,1.057296658512996146e-01,1.057296658512996146e-01
1.057518169161539845e-01,1.057518169161539845e-01,1.057518169161539845e-01,1.057518169161539845e-01,1.057518169161539845e-01,1.057518169161539845e-01,1.057518169161539845e-01,1.057518169161539845e-01
1.721831427769302536e-01,1.721831427769302536e-01,1.721831427769302536e-01,1.721831427769302536e-01,1.721831427769302536e-01,1.721831427769302536e-01,1.721831427769302536e-01,1.721831427769302536e-01
1.757171353933699720e-01,1.757171353933699720e-01,1.757171353933699720e-01,1.757171353933699720e-01,1.757171353933699720e-01,1.757171353933699720e-01,1.757171353933699720e-01,1.757171353933699720e-01
1.764026256960278261e-01,1.764026256960278261e-01,1.764026256960278261e-01,1.764026256960278261e-01,1.764026256960278261e-01,1.764026256960278261e-01,1.764026256960278261e-01,1.764026256960278261e-01
1.765476415023385925e-01,1.765476415023385925e-01,1.765476415023385925e-01,1.765476415023385925e-01,1.765476415023385925e-01,1.765476415023385925e-01,1.765476415023385925e-01,1.765476415023385925e-01
1.765930452093016356e-01,1.765930452093016356e-01,1.765930452093016356e-01,1.765930452093016356e-01,1.765930452093016356e-01,1.765930452093016356e-01,1.765930452093016356e-01,1.765930452093016356e-01
1.766721425651667232e-01,1.766721425651667232e-01,1.766721425651667232e-01,1.766721425651667232e-01,1.766721425651667232e-01,1.766721425651667232e-01,1.766721425651667232e-01,1.766721425651667232e-01
1.766698216788427089e-01,1.766698216788427089e-01,1.766698216788427089e-01,1.766698216788427089e-01,1.766698216788427089e-01,1.766698216788427089e-01,1.766698216788427089e-01,1.766698216788427089e-01
1.772850541997286200e-01,1.772850541997286200e-01,1.772850541997286200e-01,1.772850541997286200e-01,1.772850541997286200e-01,1.772850541997286200e-01,1.772850541997286200e-01,1.772850541997286200e-01
1.784303642443774152e-01,1.784303642443774152e-01,1.784303642443774152e-01,1.784303642443774152e-01,1.784303642443774152e-01,1.784303642443774152e-01,1.784303642443774152e-01,1.784303642443774152e-01
1.880321217786331545e-01,1.880321217786331545e-01,1.880321217786331545e-01,1.880321217786331545e-01,1.880321217786331545e-01,1.880321217786331545e-01,1.880321217786331545e-01,1.880321217786331545e-01
