6.767528557147262092e-02,-3.753620221880282770e-02,-1.794909488787110874e-02,1.020671182438346980e+00,8.165994025681833079e-02,-7.235823871376976246e-01,5.807601891194957844e-02,7.534028004368162890e-01
6.304104386782682923e-02,-1.833536726769580127e-02,3.572270985000614019e-02,9.824536074376055694e-01,1.329517802653867875e-02,-7.582525030653073372e-01,8.242810570709480089e-02,7.321776824427956853e-01
7.044757538960766396e-02,1.798962672069137625e-02,3.868877183549557230e-02,1.027808982894384826e+00,1.074808436760577024e-02,-6.705495449406271291e-01,1.476767013264748130e-01,7.359222258104409775e-01
4.780290446683466143e-02,-1.684988734268699773e-03,-4.244906938720305334e-02,9.639168180742672121e-01,3.297501344081865682e-02,-6.989440512369355929e-01,1.751686617802761248e-02,7.671571863563713123e-01
3.340576257892280410e-02,1.770258282704162411e-02,1.408078645272325957e-02,9.795314984144170012e-01,2.885220235236829467e-02,-6.647895059008988028e-01,3.724975731728363826e-02,6.842377682100959646e-01
9.195518833007554349e-02,-1.795939067460494698e-02,-1.673641341540132998e-02,1.003590664364310214e+00,-1.725011840483148262e-02,-6.567668865486666618e-01,7.419585709385501104e-02,7.071759023281174450e-01
6.952612285704162787e-02,-1.792091697279829532e-02,-1.186803784685253049e-02,9.593907845546709723e-01,4.496480746570341580e-02,-7.146865328495550784e-01,7.019251056124176102e-02,7.229985667422624829e-01
7.151896448385741678e-02,3.556621474308485631e-02,1.718762564496501000e-02,1.006831134518506587e+00,2.174513898899022024e-02,-6.748073040430426772e-01,3.875419245991906791e-02,7.718455460853874683e-01
6.334179941495676758e-02,-1.323659678564581554e-02,-5.603415694167779293e-03,9.277186964209249709e-01,4.953900638201957918e-02,-6.796176282268788782e-01,7.024489193247518415e-02,7.323073836655566993e-01
6.602577461490000132e-02,-3.300024937198031694e-02,-4.088137274266046006e-03,9.954058708963202662e-01,6.100839155465109798e-02,-6.966513942311394203e-01,9.426302045039847144e-02,6.940168460832865094e-01
6.988125384123122785e-02,-5.211553580011241138e-03,5.273089892125426559e-02,1.024765801580542757e+00,6.238775402152896277e-02,-7.120026239635990351e-01,5.784432284099239041e-02,7.508488124399264052e-01
8.020276363822631538e-02,-5.311538207024568692e-04,6.189326857565902174e-02,1.224870401683801902e+00,7.427230184089239629e-02,-8.860560051684842620e-01,6.270056926291545096e-02,9.473519776406646997e-01
1.006014077602230827e-01,-5.381856955864350311e-03,3.921619342509075068e-02,1.515289211845811224e+00,7.242214042116756900e-02,-1.079687660689614859e+00,9.084796790989457804e-02,1.145781345711384347e+00
1.132168328431362170e-01,-7.307801446586381644e-03,3.335881213479297003e-02,1.693929093777114758e+00,7.482958920991222840e-02,-1.199052298147762485e+00,1.053611642200849019e-01,1.269795113272266462e+00
1.223164278881085920e-01,-7.999624138392391615e-03,3.509033119735249784e-02,1.828921370290117920e+00,8.022839683326310478e-02,-1.293817489731281967e+00,1.140921719895686692e-01,1.369915979711549880e+00
1.310655751849481021e-01,-8.575008625484770164e-03,3.757069790663081221e-02,1.959704286380656413e+00,8.594754227624434861e-02,-1.386310519686958287e+00,1.222610933830310387e-01,1.467841873846737144e+00
1.398034179619571660e-01,-9.146720247372286394e-03,4.007511844974942505e-02,2.090352869610796915e+00,9.167724875396743300e-02,-1.478732084097828192e+00,1.304120511031214846e-01,1.565698830933797581e+00
1.485411321436913568e-01,-9.718390447233105078e-03,4.257981215414474718e-02,2.220999930628750008e+00,9.740707626951916609e-02,-1.571152842877381772e+00,1.385628051821186091e-01,1.663555011263269989e+00
