1.054960890799389039e-01,1.054960890799389039e-01,1.054960890799389039e-01,1.054960890799389039e-01,1.054960890799389039e-01,1.054960890799389039e-01,1.054960890799389039e-01,1.054960890799389039e-01
1.054437957933060943e-01,1.054437957933060943e-01,1.054437957933060943e-01,1.054437957933060943e-01,1.054437957933060943e-01,1.054437957933060943e-01,1.054437957933060943e-01,1.054437957933060943e-01
1.054195426370228006e-01,1.054195426370228006e-01,1.054195426370228006e-01,1.054195426370228006e-01,1.054195426370228006e-01,1.054195426370228006e-01,1.054195426370228006e-01,1.054195426370228006e-01
1.054104554035006913e-01,1.054104554035006913e-01,1.054104554035006913e-01,1.054104554035006913e-01,1.054104554035006913e-01,1.054104554035006913e-01,1.054104554035006913e-01,1.054104554035006913e-01
1.054072874346729805e-01,1.054072874346729805e-01,1.054072874346729805e-01,1.054072874346729805e-01,1.054072874346729805e-01,1.054072874346729805e-01,1.054072874346729805e-01,1.054072874346729805e-01
1.054065374354422602e-01,1.054065374354422602e-01,1.054065374354422602e-01,1.054065374354422602e-01,1.054065374354422602e-01,1.054065374354422602e-01,1.054065374354422602e-01,1.054065374354422602e-01
1.054067616549900777e-01,1.054067616549900777e-01,1.054067616549900777e-01,1.054067616549900777e-01,1.054067616549900777e-01,1.054067616549900777e-01,1.054067616549900777e-01,1.054067616549900777e-01
1.054083790013464750e-01,1.054083790013464750e-01,1.054083790013464750e-01,1.054083790013464750e-01,1.054083790013464750e-01,1.054083790013464750e-01,1.054083790013464750e-01,1.054083790013464750e-01
1.080088481362508901e-01,1.080088481362508901e-01,1.080088481362508901e-01,1.080088481362508901e-01,1.080088481362508901e-01,1.080088481362508901e-01,1.080088481362508901e-01,1.080088481362508901e-01
1.087152288807828882e-01,1.087152288807828882e-01,1.087152288807828882e-01,1.087152288807828882e-01,1.087152288807828882e-01,1.087152288807828882e-01,1.087152288807828882e-01,1.087152288807828882e-01
1.105703253065257741e-01,1.105703253065257741e-01,1.105703253065257741e-01,1.105703253065257741e-01,1.105703253065257741e-01,1.105703253065257741e-01,1.105703253065257741e-01,1.105703253065257741e-01
1.183461015521061199e-01,1.183461015521061199e-01,1.183461015521061199e-01,1.183461015521061199e-01,1.183461015521061199e-01,1.183461015521061199e-01,1.183461015521061199e-01,1.183461015521061199e-01
1.184114561988280911e-01,1.184114561988280911e-01,1.184114561988280911e-01,1.184114561988280911e-01,1.184114561988280911e-01,1.184114561988280911e-01,1.184114561988280911e-01,1.184114561988280911e-01
1.227451141753590491e-01,1.227451141753590491e-01,1.227451141753590491e-01,1.227451141753590491e-01,1.227451141753590491e-01,1.227451141753590491e-01,1.227451141753590491e-01,1.227451141753590491e-01
1.230460494148246653e-01,1.230460494148246653e-01,1.230460494148246653e-01,1.230460494148246653e-01,1.230460494148246653e-01,1.230460494148246653e-01,1.230460494148246653e-01,1.230460494148246653e-01
1.317238038668619993e-01,1.317238038668619993e-01,1.317238038668619993e-01,1.317238038668619993e-01,1.317238038668619993e-01,1.317238038668619993e-01,1.317238038668619993e-01,1.317238038668619993e-01
7.596580110803188290e-01,7.596580110803188290e-01,7.596580110803188290e-01,7.596580110803188290e-01,7.596580110803188290e-01,7.596580110803188290e-01,7.596580110803188290e-01,7.596580110803188290e-01
1.491210637223957747e+00,1.491210637223957747e+00,1.491210637223957747e+00,1.491210637223957747e+00,1.491210637223957747e+00,1.491210637223957747e+00,1.491210637223957747e+00,1.491210637223957747e+00
