6.677078931894930847e-02,-9.607672589083349202e-03,2.212104956919203058e-03,9.651485537125985559e-01,-6.106424663729725921e-02,-6.172682607163506585e-01,6.227513445187238261e-03,7.297918625942341198e-01
8.228628149470296194e-02,5.481449481669642410e-02,-4.757577856639727543e-02,1.028111578452808317e+00,2.314396545625641011e-02,-6.716822537912179314e-01,-6.690919422112528991e-03,6.999701049595614677e-01
1.356853872863439392e-01,7.049508593354403274e-03,-7.630542002186757600e-02,9.858618765570099640e-01,-7.926711582035750325e-02,-6.802606709240137661e-01,-3.739242717142587935e-02,7.189292089564105481e-01
3.283824615311914386e-02,6.070807180208248610e-02,-9.494867799844541878e-03,1.056517482238177763e+00,-1.344502408244352409e-02,-7.177866268219190715e-01,-3.806806146030794480e-02,7.668509596483090718e-01
-5.333953089825627103e-02,5.252254491688290727e-02,-1.609253331002946652e-02,9.943955911749071674e-01,4.626785442269465420e-02,-6.791726015666768035e-01,2.023976411646799534e-02,7.489569616897142623e-01
7.220382991681617568e-02,1.217810180833112099e-02,-3.367769050396418606e-02,8.941442471837035555e-01,5.616158295140394330e-02,-7.416891537574201720e-01,2.501816307130866335e-02,6.449074259853659896e-01
-5.320665697354343138e-03,-7.430258306112591526e-02,1.531589282330969581e-02,-4.031509154310697340e-02,4.033050944985916431e-02,-7.857993948277908203e-01,-7.358633257535984740e-02,6.801150896167200699e-01
1.033839496399195923e-01,-2.412562547715424444e-02,1.392077882928788313e-02,-8.548413365679152776e-02,2.629718673279057839e-02,-6.681401723285489425e-01,-3.681197121659351978e-02,7.415797541693791572e-01
-4.188872216673189541e-03,3.203788125392748043e-02,-1.424967658749665134e-03,2.831181981309782714e-02,2.352602487303556700e-02,-7.234798355073053244e-01,1.029427363573631737e-02,7.753691660268486885e-01
4.273777675734891091e-02,2.226144716769340448e-02,-3.068339604396896902e-03,1.086775348812807351e-02,5.281975539037375711e-02,-6.903817194298653703e-01,2.381607369261473650e-02,7.719674102522731118e-01
5.303352186092524789e-02,-1.045659198553039460e-02,-6.351004385260239360e-02,2.809132881520781666e-02,-2.342484650785081612e-02,-7.476997872781794285e-01,-4.573364036332350224e-03,7.163896341126019252e-01
1.191285268851061119e-02,-4.941132015665061772e-02,1.358974404729451635e-02,-5.337607508408837020e-03,6.936740738206026435e-02,-7.783379366584313175e-01,-3.014474665724264923e-02,7.104021446129991091e-01
1.426103875169246749e-01,-3.952234685402800096e-02,-4.584794163520200527e-02,4.087305265147733735e-02,-4.815842273364978610e-02,-6.832830234818629833e-01,-7.132413493309286423e-03,7.675355702845081396e-01
2.907164666794415098e-02,-3.612273390808695694e-02,7.473167479383846512e-02,8.148915650508570252e-02,3.911037706461684138e-02,-7.203252777628676995e-01,-4.988675353160942905e-03,7.137052007205966220e-01
-3.960048553744854871e-02,-3.558565284674841678e-02,1.384091285808608518e-01,1.594859309316234430e-01,1.422228256528796919e-01,-9.345262352596819255e-01,-1.576411167479818687e-02,8.600520149202566245e-01
2.269920166054362198e-02,-2.820137343132955721e-02,6.370531624224895495e-02,2.362886236878694035e-01,9.367461401643595309e-02,-1.120425890547949166e+00,-1.765726605481177103e-02,1.090117858659141348e+00
5.020924461950926343e-02,-2.685105084674432874e-02,3.599053150765030296e-02,2.690802800134406425e-01,7.286980135131670977e-02,-1.222993520999807515e+00,-1.824944966392649803e-02,1.211324720995435200e+00
5.585153426272881916e-02,-2.822967515385244042e-02,3.518892689226049697e-02,2.873747805169841740e-01,7.473886536217833054e-02,-1.301746983206840014e+00,-1.931594284360471647e-02,1.291355457052304700e+00
