1.201251129381830651e-01,1.201251129381830651e-01,1.201251129381830651e-01,1.201251129381830651e-01,1.201251129381830651e-01,1.201251129381830651e-01,1.201251129381830651e-01
1.196752315436668823e-01,1.196752315436668823e-01,1.196752315436668823e-01,1.196752315436668823e-01,1.196752315436668823e-01,1.196752315436668823e-01,1.196752315436668823e-01
1.185070155955401106e-01,1.185070155955401106e-01,1.185070155955401106e-01,1.185070155955401106e-01,1.185070155955401106e-01,1.185070155955401106e-01,1.185070155955401106e-01
1.170813895417097683e-01,1.170813895417097683e-01,1.170813895417097683e-01,1.170813895417097683e-01,1.170813895417097683e-01,1.170813895417097683e-01,1.170813895417097683e-01
1.159727224561777348e-01,1.159727224561777348e-01,1.159727224561777348e-01,1.159727224561777348e-01,1.159727224561777348e-01,1.159727224561777348e-01,1.159727224561777348e-01
1.156517059423833871e-01,1.156517059423833871e-01,1.156517059423833871e-01,1.156517059423833871e-01,1.156517059423833871e-01,1.156517059423833871e-01,1.156517059423833871e-01
1.163022191690004092e-01,1.163022191690004092e-01,1.163022191690004092e-01,1.163022191690004092e-01,1.163022191690004092e-01,1.163022191690004092e-01,1.163022191690004092e-01
1.177405649826539502e-01,1.177405649826539502e-01,1.177405649826539502e-01,1.177405649826539502e-01,1.177405649826539502e-01,1.177405649826539502e-01,1.177405649826539502e-01
1.194697896883667454e-01,1.194697896883667454e-01,1.194697896883667454e-01,1.194697896883667454e-01,1.194697896883667454e-01,1.194697896883667454e-01,1.194697896883667454e-01
1.208538781819754604e-01,1.208538781819754604e-01,1.208538781819754604e-01,1.208538781819754604e-01,1.208538781819754604e-01,1.208538781819754604e-01,1.208538781819754604e-01
1.213530781972451678e-01,1.213530781972451678e-01,1.213530781972451678e-01,1.213530781972451678e-01,1.213530781972451678e-01,1.213530781972451678e-01,1.213530781972451678e-01
1.207377860670533209e-01,1.207377860670533209e-01,1.207377860670533209e-01,1.207377860670533209e-01,1.207377860670533209e-01,1.207377860670533209e-01,1.207377860670533209e-01
1.192027750469151215e-01,1.192027750469151215e-01,1.192027750469151215e-01,1.192027750469151215e-01,1.192027750469151215e-01,1.192027750469151215e-01,1.192027750469151215e-01
1.173350787840945486e-01,1.173350787840945486e-01,1.173350787840945486e-01,1.173350787840945486e-01,1.173350787840945486e-01,1.173350787840945486e-01,1.173350787840945486e-01
1.159373182869103402e-01,1.159373182869103402e-01,1.159373182869103402e-01,1.159373182869103402e-01,1.159373182869103402e-01,1.159373182869103402e-01,1.159373182869103402e-01
1.157578403119714494e-01,1.157578403119714494e-01,1.157578403119714494e-01,1.157578403119714494e-01,1.157578403119714494e-01,1.157578403119714494e-01,1.157578403119714494e-01
1.172134781665477021e-01,1.172134781665477021e-01,1.172134781665477021e-01,1.172134781665477021e-01,1.172134781665477021e-01,1.172134781665477021e-01,1.172134781665477021e-01
1.201988333442045587e-01,1.201988333442045587e-01,1.201988333442045587e-01,1.201988333442045587e-01,1.201988333442045587e-01,1.201988333442045587e-01,1.201988333442045587e-01
1.240547990674372159e-01,1.240547990674372159e-01,1.240547990674372159e-01,1.240547990674372159e-01,1.240547990674372159e-01,1.240547990674372159e-01,1.240547990674372159e-01
1.277250987065485788e-01,1.277250987065485788e-01,1.277250987065485788e-01,1.277250987065485788e-01,1.277250987065485788e-01,1.277250987065485788e-01,1.277250987065485788e-01
1.300758767603156230e-01,1.300758767603156230e-01,1.300758767603156230e-01,1.300758767603156230e-01,1.300758767603156230e-01,1.300758767603156230e-01,1.300758767603156230e-01
1.303058216559520588e-01,1.303058216559520588e-01,1.303058216559520588e-01,1.303058216559520588e-01,1.303058216559520588e-01,1.303058216559520588e-01,1.303058216559520588e-01
1.283462391717762330e-01,1.283462391717762330e-01,1.283462391717762330e-01,1.283462391717762330e-01,1.283462391717762330e-01,1.283462391717762330e-01,1.283462391717762330e-01
1.251493716956701974e-01,1.251493716956701974e-01,1.251493716956701974e-01,1.251493716956701974e-01,1.251493716956701974e-01,1.251493716956701974e-01,1.251493716956701974e-01
1.227883952311117355e-01,1.227883952311117355e-01,1.227883952311117355e-01,1.227883952311117355e-01,1.227883952311117355e-01,1.227883952311117355e-01,1.227883952311117355e-01
1.243363135938011510e-01,1.243363135938011510e-01,1.243363135938011510e-01,1.243363135938011510e-01,1.243363135938011510e-01,1.243363135938011510e-01,1.243363135938011510e-01
1.335411255879535020e-01,1.335411255879535020e-01,1.335411255879535020e-01,1.335411255879535020e-01,1.335411255879535020e-01,1.335411255879535020e-01,1.335411255879535020e-01
1.543584090973695311e-01,1.543584090973695311e-01,1.543584090973695311e-01,1.543584090973695311e-01,1.543584090973695311e-01,1.543584090973695311e-01,1.543584090973695311e-01
1.904297208846514877e-01,1.904297208846514877e-01,1.904297208846514877e-01,1.904297208846514877e-01,1.904297208846514877e-01,1.904297208846514877e-01,1.904297208846514877e-01
2.446011406009347411e-01,2.446011406009347411e-01,2.446011406009347411e-01,2.446011406009347411e-01,2.446011406009347411e-01,2.446011406009347411e-01,2.446011406009347411e-01
3.185617988158355729e-01,3.185617988158355729e-01,3.185617988158355729e-01,3.185617988158355729e-01,3.185617988158355729e-01,3.185617988158355729e-01,3.185617988158355729e-01
4.126529083887930938e-01,4.126529083887930938e-01,4.126529083887930938e-01,4.126529083887930938e-01,4.126529083887930938e-01,4.126529083887930938e-01,4.126529083887930938e-01
5.258621496504929382e-01,5.258621496504929382e-01,5.258621496504929382e-01,5.258621496504929382e-01,5.258621496504929382e-01,5.258621496504929382e-01,5.258621496504929382e-01
6.559845643974995255e-01,6.559845643974995255e-01,6.559845643974995255e-01,6.559845643974995255e-01,6.559845643974995255e-01,6.559845643974995255e-01,6.559845643974995255e-01
7.999062363024904698e-01,7.999062363024904698e-01,7.999062363024904698e-01,7.999062363024904698e-01,7.999062363024904698e-01,7.999062363024904698e-01,7.999062363024904698e-01
9.539542146945905188e-01,9.539542146945905188e-01,9.539542146945905188e-01,9.539542146945905188e-01,9.539542146945905188e-01,9.539542146945905188e-01,9.539542146945905188e-01
1.114255863564267202e+00,1.114255863564267202e+00,1.114255863564267202e+00,1.114255863564267202e+00,1.114255863564267202e+00,1.114255863564267202e+00,1.114255863564267202e+00
1.277060356161200616e+00,1.277060356161200616e+00,1.277060356161200616e+00,1.277060356161200616e+00,1.277060356161200616e+00,1.277060356161200616e+00,1.277060356161200616e+00
1.438990466162522353e+00,1.438990466162522353e+00,1.438990466162522353e+00,1.438990466162522353e+00,1.438990466162522353e+00,1.438990466162522353e+00,1.438990466162522353e+00
1.597210040574282175e+00,1.597210040574282175e+00,1.597210040574282175e+00,1.597210040574282175e+00,1.597210040574282175e+00,1.597210040574282175e+00,1.597210040574282175e+00
1.749507652434544980e+00,1.749507652434544980e+00,1.749507652434544980e+00,1.749507652434544980e+00,1.749507652434544980e+00,1.749507652434544980e+00,1.749507652434544980e+00
1.894308145479612904e+00,1.894308145479612904e+00,1.894308145479612904e+00,1.894308145479612904e+00,1.894308145479612904e+00,1.894308145479612904e+00,1.894308145479612904e+00
2.030629933684167554e+00,2.030629933684167554e+00,2.030629933684167554e+00,2.030629933684167554e+00,2.030629933684167554e+00,2.030629933684167554e+00,2.030629933684167554e+00
2.158007581051151647e+00,2.158007581051151647e+00,2.158007581051151647e+00,2.158007581051151647e+00,2.158007581051151647e+00,2.158007581051151647e+00,2.158007581051151647e+00
2.276397429163921515e+00,2.276397429163921515e+00,2.276397429163921515e+00,2.276397429163921515e+00,2.276397429163921515e+00,2.276397429163921515e+00,2.276397429163921515e+00
2.386080278139161237e+00,2.386080278139161237e+00,2.386080278139161237e+00,2.386080278139161237e+00,2.386080278139161237e+00,2.386080278139161237e+00,2.386080278139161237e+00
2.487570649374106324e+00,2.487570649374106324e+00,2.487570649374106324e+00,2.487570649374106324e+00,2.487570649374106324e+00,2.487570649374106324e+00,2.487570649374106324e+00
2.581538072376247328e+00,2.581538072376247328e+00,2.581538072376247328e+00,2.581538072376247328e+00,2.581538072376247328e+00,2.581538072376247328e+00,2.581538072376247328e+00
2.668742385699374609e+00,2.668742385699374609e+00,2.668742385699374609e+00,2.668742385699374609e+00,2.668742385699374609e+00,2.668742385699374609e+00,2.668742385699374609e+00
2.749982975330794943e+00,2.749982975330794943e+00,2.749982975330794943e+00,2.749982975330794943e+00,2.749982975330794943e+00,2.749982975330794943e+00,2.749982975330794943e+00
2.826060445096459262e+00,2.826060445096459262e+00,2.826060445096459262e+00,2.826060445096459262e+00,2.826060445096459262e+00,2.826060445096459262e+00,2.826060445096459262e+00
2.897748799047349166e+00,2.897748799047349166e+00,2.897748799047349166e+00,2.897748799047349166e+00,2.897748799047349166e+00,2.897748799047349166e+00,2.897748799047349166e+00
2.965776108456452675e+00,2.965776108456452675e+00,2.965776108456452675e+00,2.965776108456452675e+00,2.965776108456452675e+00,2.965776108456452675e+00,2.965776108456452675e+00
3.030811931213520438e+00,3.030811931213520438e+00,3.030811931213520438e+00,3.030811931213520438e+00,3.030811931213520438e+00,3.030811931213520438e+00,3.030811931213520438e+00
3.093460023371108036e+00,3.093460023371108036e+00,3.093460023371108036e+00,3.093460023371108036e+00,3.093460023371108036e+00,3.093460023371108036e+00,3.093460023371108036e+00
3.154255170950818865e+00,3.154255170950818865e+00,3.154255170950818865e+00,3.154255170950818865e+00,3.154255170950818865e+00,3.154255170950818865e+00,3.154255170950818865e+00
3.213663220149328481e+00,3.213663220149328481e+00,3.213663220149328481e+00,3.213663220149328481e+00,3.213663220149328481e+00,3.213663220149328481e+00,3.213663220149328481e+00
3.272083544157112556e+00,3.272083544157112556e+00,3.272083544157112556e+00,3.272083544157112556e+00,3.272083544157112556e+00,3.272083544157112556e+00,3.272083544157112556e+00
3.329853244655396338e+00,3.329853244655396338e+00,3.329853244655396338e+00,3.329853244655396338e+00,3.329853244655396338e+00,3.329853244655396338e+00,3.329853244655396338e+00
3.387252612555585074e+00,3.387252612555585074e+00,3.387252612555585074e+00,3.387252612555585074e+00,3.387252612555585074e+00,3.387252612555585074e+00,3.387252612555585074e+00
3.444511260430999755e+00,3.444511260430999755e+00,3.444511260430999755e+00,3.444511260430999755e+00,3.444511260430999755e+00,3.444511260430999755e+00,3.444511260430999755e+00
3.501814551948200460e+00,3.501814551948200460e+00,3.501814551948200460e+00,3.501814551948200460e+00,3.501814551948200460e+00,3.501814551948200460e+00,3.501814551948200460e+00
3.559310008770580680e+00,3.559310008770580680e+00,3.559310008770580680e+00,3.559310008770580680e+00,3.559310008770580680e+00,3.559310008770580680e+00,3.559310008770580680e+00
3.617113383981177321e+00,3.617113383981177321e+00,3.617113383981177321e+00,3.617113383981177321e+00,3.617113383981177321e+00,3.617113383981177321e+00,3.617113383981177321e+00
3.675314236203803375e+00,3.675314236203803375e+00,3.675314236203803375e+00,3.675314236203803375e+00,3.675314236203803375e+00,3.675314236203803375e+00,3.675314236203803375e+00
3.733980935798399514e+00,3.733980935798399514e+00,3.733980935798399514e+00,3.733980935798399514e+00,3.733980935798399514e+00,3.733980935798399514e+00,3.733980935798399514e+00
3.793164958816078070e+00,3.793164958816078070e+00,3.793164958816078070e+00,3.793164958816078070e+00,3.793164958816078070e+00,3.793164958816078070e+00,3.793164958816078070e+00
3.852904562648063802e+00,3.852904562648063802e+00,3.852904562648063802e+00,3.852904562648063802e+00,3.852904562648063802e+00,3.852904562648063802e+00,3.852904562648063802e+00
3.913227804884400030e+00,3.913227804884400030e+00,3.913227804884400030e+00,3.913227804884400030e+00,3.913227804884400030e+00,3.913227804884400030e+00,3.913227804884400030e+00
3.974154997288451341e+00,3.974154997288451341e+00,3.974154997288451341e+00,3.974154997288451341e+00,3.974154997288451341e+00,3.974154997288451341e+00,3.974154997288451341e+00
4.035700666686125260e+00,4.035700666686125260e+00,4.035700666686125260e+00,4.035700666686125260e+00,4.035700666686125260e+00,4.035700666686125260e+00,4.035700666686125260e+00
4.097875066729557147e+00,4.097875066729557147e+00,4.097875066729557147e+00,4.097875066729557147e+00,4.097875066729557147e+00,4.097875066729557147e+00,4.097875066729557147e+00
4.160685334160916682e+00,4.160685334160916682e+00,4.160685334160916682e+00,4.160685334160916682e+00,4.160685334160916682e+00,4.160685334160916682e+00,4.160685334160916682e+00
4.224136406339312089e+00,4.224136406339312089e+00,4.224136406339312089e+00,4.224136406339312089e+00,4.224136406339312089e+00,4.224136406339312089e+00,4.224136406339312089e+00
4.288231621731029009e+00,4.288231621731029009e+00,4.288231621731029009e+00,4.288231621731029009e+00,4.288231621731029009e+00,4.288231621731029009e+00,4.288231621731029009e+00
4.352973242069310800e+00,4.352973242069310800e+00,4.352973242069310800e+00,4.352973242069310800e+00,4.352973242069310800e+00,4.352973242069310800e+00,4.352973242069310800e+00
4.418362753162682566e+00,4.418362753162682566e+00,4.418362753162682566e+00,4.418362753162682566e+00,4.418362753162682566e+00,4.418362753162682566e+00,4.418362753162682566e+00
4.484401135245661862e+00,4.484401135245661862e+00,4.484401135245661862e+00,4.484401135245661862e+00,4.484401135245661862e+00,4.484401135245661862e+00,4.484401135245661862e+00
4.551089040707665845e+00,4.551089040707665845e+00,4.551089040707665845e+00,4.551089040707665845e+00,4.551089040707665845e+00,4.551089040707665845e+00,4.551089040707665845e+00
4.618426863009744920e+00,4.618426863009744920e+00,4.618426863009744920e+00,4.618426863009744920e+00,4.618426863009744920e+00,4.618426863009744920e+00,4.618426863009744920e+00
4.686414871429860796e+00,4.686414871429860796e+00,4.686414871429860796e+00,4.686414871429860796e+00,4.686414871429860796e+00,4.686414871429860796e+00,4.686414871429860796e+00
4.755053217440035951e+00,4.755053217440035951e+00,4.755053217440035951e+00,4.755053217440035951e+00,4.755053217440035951e+00,4.755053217440035951e+00,4.755053217440035951e+00
4.824342010269219827e+00,4.824342010269219827e+00,4.824342010269219827e+00,4.824342010269219827e+00,4.824342010269219827e+00,4.824342010269219827e+00,4.824342010269219827e+00
4.894281313479041273e+00,4.894281313479041273e+00,4.894281313479041273e+00,4.894281313479041273e+00,4.894281313479041273e+00,4.894281313479041273e+00,4.894281313479041273e+00
4.964871150021735957e+00,4.964871150021735957e+00,4.964871150021735957e+00,4.964871150021735957e+00,4.964871150021735957e+00,4.964871150021735957e+00,4.964871150021735957e+00
5.036111562450514612e+00,5.036111562450514612e+00,5.036111562450514612e+00,5.036111562450514612e+00,5.036111562450514612e+00,5.036111562450514612e+00,5.036111562450514612e+00
5.108002551882236730e+00,5.108002551882236730e+00,5.108002551882236730e+00,5.108002551882236730e+00,5.108002551882236730e+00,5.108002551882236730e+00,5.108002551882236730e+00
5.180544124073321655e+00,5.180544124073321655e+00,5.180544124073321655e+00,5.180544124073321655e+00,5.180544124073321655e+00,5.180544124073321655e+00,5.180544124073321655e+00
5.253736290342885695e+00,5.253736290342885695e+00,5.253736290342885695e+00,5.253736290342885695e+00,5.253736290342885695e+00,5.253736290342885695e+00,5.253736290342885695e+00
5.327579054905072553e+00,5.327579054905072553e+00,5.327579054905072553e+00,5.327579054905072553e+00,5.327579054905072553e+00,5.327579054905072553e+00,5.327579054905072553e+00
5.402072406406205118e+00,5.402072406406205118e+00,5.402072406406205118e+00,5.402072406406205118e+00,5.402072406406205118e+00,5.402072406406205118e+00,5.402072406406205118e+00
5.477216357676752523e+00,5.477216357676752523e+00,5.477216357676752523e+00,5.477216357676752523e+00,5.477216357676752523e+00,5.477216357676752523e+00,5.477216357676752523e+00
5.553010898846878263e+00,5.553010898846878263e+00,5.553010898846878263e+00,5.553010898846878263e+00,5.553010898846878263e+00,5.553010898846878263e+00,5.553010898846878263e+00
5.629456043396203313e+00,5.629456043396203313e+00,5.629456043396203313e+00,5.629456043396203313e+00,5.629456043396203313e+00,5.629456043396203313e+00,5.629456043396203313e+00
5.706551785963256407e+00,5.706551785963256407e+00,5.706551785963256407e+00,5.706551785963256407e+00,5.706551785963256407e+00,5.706551785963256407e+00,5.706551785963256407e+00
5.784298120689982170e+00,5.784298120689982170e+00,5.784298120689982170e+00,5.784298120689982170e+00,5.784298120689982170e+00,5.784298120689982170e+00,5.784298120689982170e+00
5.862695055149288237e+00,5.862695055149288237e+00,5.862695055149288237e+00,5.862695055149288237e+00,5.862695055149288237e+00,5.862695055149288237e+00,5.862695055149288237e+00
5.941742584976054786e+00,5.941742584976054786e+00,5.941742584976054786e+00,5.941742584976054786e+00,5.941742584976054786e+00,5.941742584976054786e+00,5.941742584976054786e+00
6.021440714988330001e+00,6.021440714988330001e+00,6.021440714988330001e+00,6.021440714988330001e+00,6.021440714988330001e+00,6.021440714988330001e+00,6.021440714988330001e+00
6.101789436949729861e+00,6.101789436949729861e+00,6.101789436949729861e+00,6.101789436949729861e+00,6.101789436949729861e+00,6.101789436949729861e+00,6.101789436949729861e+00
6.182788762878772104e+00,6.182788762878772104e+00,6.182788762878772104e+00,6.182788762878772104e+00,6.182788762878772104e+00,6.182788762878772104e+00,6.182788762878772104e+00
6.264438677531416033e+00,6.264438677531416033e+00,6.264438677531416033e+00,6.264438677531416033e+00,6.264438677531416033e+00,6.264438677531416033e+00,6.264438677531416033e+00
6.346739193611483643e+00,6.346739193611483643e+00,6.346739193611483643e+00,6.346739193611483643e+00,6.346739193611483643e+00,6.346739193611483643e+00,6.346739193611483643e+00
6.429690307560122164e+00,6.429690307560122164e+00,6.429690307560122164e+00,6.429690307560122164e+00,6.429690307560122164e+00,6.429690307560122164e+00,6.429690307560122164e+00
6.513292012949932541e+00,6.513292012949932541e+00,6.513292012949932541e+00,6.513292012949932541e+00,6.513292012949932541e+00,6.513292012949932541e+00,6.513292012949932541e+00
