9.189115422714166925e-05,1.064590753060201678e-01,6.578893997123591575e-02,3.505815001045675672e-02,-8.722105640409836269e-01,-3.408966209099162370e-02,9.239210456472051192e-01
2.015969059982580802e-03,1.084268152776530769e-01,6.456676464332167242e-02,3.256168827135752508e-02,-8.984011580289177346e-01,-3.604941608904255190e-02,9.499511832488565233e-01
3.745941566705823789e-03,1.097236388553710640e-01,6.196118879948153690e-02,2.950557640826900752e-02,-9.251476060016727843e-01,-3.802973117302599348e-02,9.755171289565396364e-01
5.289365502335385827e-03,1.104901936330406897e-01,5.829066852283704137e-02,2.606772353158248734e-02,-9.521746862658631017e-01,-3.999981353729253897e-02,1.000566832464528488e+00
6.657284354901094048e-03,1.108624339681227866e-01,5.386285979576932448e-02,2.241011035613382774e-02,-9.792390758676674523e-01,-4.193465259726281147e-02,1.025073967671346509e+00
7.863117165243238560e-03,1.109660097222331387e-01,4.896136644868853693e-02,1.867445476074180988e-02,-1.006134494577736405e+00,-4.381488307603831345e-02,1.049033450838408044e+00
8.921699237589564291e-03,1.109122724902817936e-01,4.383628395635863484e-02,1.497961470812469997e-02,-1.032694287005284650e+00,-4.562645185694691463e-02,1.072457089149338572e+00
9.848483464907076268e-03,1.107958401405539917e-01,3.869843089941182868e-02,1.142059098214076585e-02,-1.058791676852962382e+00,-4.736013467106658936e-02,1.095369524505088066e+00
1.065890089557797182e-02,1.106935648991793641e-01,3.371691993753067607e-02,8.068910510928617441e-03,-1.084338044873163653e+00,-4.901094788567661453e-02,1.117804583188046763e+00
1.136787137863848329e-02,1.106646844671104191e-01,2.901955348952123259e-02,4.974118930135773553e-03,-1.109279655228704087e+00,-5.057749869280314670e-02,1.139802095509651281e+00
1.198944975544691260e-02,1.107518996255976163e-01,2.469543566332799145e-02,2.166087853368026117e-03,-1.133593284790947564e+00,-5.206131318971074506e-02,1.161405211582575703e+00
1.253658985251604463e-02,1.109831123535514052e-01,2.079916444137674958e-02,-3.421552915483516699e-04,-1.157281201212072119e+00,-5.346617651969154394e-02,1.182658209899727808e+00
1.302100714758580580e-02,1.113735711218168944e-01,1.735599525926900810e-02,-2.551343717982490489e-03,-1.180365895837923063e+00,-5.479751287833778406e-02,1.203604773719064269e+00
1.345312105354423693e-02,1.119281988864031518e-01,1.436743493810865857e-02,-4.472864688807476341e-03,-1.202884915558684042e+00,-5.606182628065425888e-02,1.224286695418356885e+00
1.384205887961797998e-02,1.126439185417211775e-01,1.181681879093909870e-02,-6.125813425683190871e-03,-1.224886062800692343e+00,-5.726621602008208356e-02,1.244742959798827542e+00
1.419570532152647502e-02,1.135118346087438113e-01,9.674529967253153728e-03,-7.534340611925927078e-03,-1.246423153590342281e+00,-5.841797418179339729e-02,1.265009152713730600e+00
1.452078353247543419e-02,1.145191740679365466e-01,7.902626973791626597e-03,-8.725377605117046187e-03,-1.267552447277040528e+00,-5.952426676714139830e-02,1.285117140343629671e+00
1.482295610389883223e-02,1.156509297762795541e-01,6.458743879451223080e-03,-9.726779473567148671e-03,-1.288329793546012070e+00,-6.059189517458207774e-02,1.305094966048102378e+00
1.510693658497075376e-02,1.168911845562661256e-01,5.299211851409690865e-03,-1.056588942509506523e-02,-1.308808486406917382e+00,-6.162713115219276006e-02,1.324966915275581414e+00
1.537660424844489171e-02,1.182241213334691565e-01,4.381417127264697342e-03,-1.126850014077263040e-02,-1.329037772553277819e+00,-6.263561586200694364e-02,1.344753703857293203e+00
1.563511667950479023e-02,1.196347444126786286e-01,3.665458399134458034e-03,-1.185816822368224166e-02,-1.349061933102916555e+00,-6.362231232333215303e-02,1.364472750661036571e+00
1.588501637388617382e-02,1.211093495126078778e-01,3.115196863950231432e-03,-1.235582671614565697e-02,-1.368919842027082723e+00,-6.459150014597980771e-02,1.384138501615268524e+00
1.612832883824921737e-02,1.226357864234159933e-01,2.698807211237497228e-03,-1.277963626404243769e-02,-1.388644899710214986e+00,-6.554680182978245284e-02,1.403762778162843006e+00
1.636665076875942759e-02,1.242035594113986008e-01,2.388940527577432249e-03,-1.314501654877631154e-02,-1.408265243619950979e+00,-6.649123088982378249e-02,1.423355129037474853e+00
1.660122768873861787e-02,1.258038080527512648e-01,2.162603808594454335e-03,-1.346480451854858984e-02,-1.427804147537301560e+00,-6.742725340245669940e-02,1.442923169613266055e+00
1.683302107915096713e-02,1.274292063114899065e-01,2.000848581284575545e-03,-1.374949326407204353e-02,-1.447280533846679873e+00,-6.835685608132280322e-02,1.462472897849409037e+00
1.706276543347939878e-02,1.290738115051226487e-01,1.888345769367028026e-03,-1.400751386131560139e-02,-1.466709538040362304e+00,-6.928161555424594553e-02,1.482008979925694803e+00
1.729101600881222112e-02,1.307328882160163630e-01,1.812907607527058929e-03,-1.424553112178728043e-02,-1.486103079210494116e+00,-7.020276495677535422e-02,1.501535002009291020e+00
1.751818818866013316e-02,1.324027258519890893e-01,1.765001707892732696e-03,-1.446873225745548552e-02,-1.505470403833555793e+00,-7.112125526361978700e-02,1.521053687214589445e+00
1.774458947011225973e-02,1.340804628853220493e-01,1.737288389663138588e-03,-1.468109452582666563e-02,-1.524818581828867536e+00,-7.203780984571039880e-02,1.540567078754634167e+00
1.797044509794432088e-02,1.357639260211271903e-01,1.724200639893869180e-03,-1.488562369729606871e-02,-1.544152943392361976e+00,-7.295297161192593194e-02,1.560076691641711477e+00
1.819591832963851630e-02,1.374514887647819705e-01,1.721576820537862318e-03,-1.508455971577404853e-02,-1.563477452410097612e+00,-7.386714270921856951e-02,1.579583636089864740e+00
1.842112624876790505e-02,1.391419510541709315e-01,1.726349357253909034e-03,-1.527954917310125893e-02,-1.582795017495641332e+00,-7.478061719893958070e-02,1.599088716218489026e+00
1.864615193153440487e-02,1.408344396088523354e-01,1.736287863731256209e-03,-1.547178644079849619e-02,-1.602107745125636029e+00,-7.569360739478270261e-02,1.618592507710332029e+00
1.887105370099106949e-02,1.425283274597859418e-01,1.749792192741850272e-03,-1.566212662476118567e-02,-1.621417141347137658e+00,-7.660626468100417696e-02,1.638095417969338996e+00
1.909587206569085538e-02,1.442231703640572960e-01,1.765729270375437920e-03,-1.585117412992076424e-02,-1.640724269380257283e+00,-7.751869567857738730e-02,1.657597732008639468e+00
1.932063486071911029e-02,1.459186575959847687e-01,1.783306993399236262e-03,-1.603935080299834226e-02,-1.660029870524510898e+00,-7.843097456520808919e-02,1.677099646949613998e+00
1.954536100845416513e-02,1.476145745521080244e-01,1.801978565280748512e-03,-1.622694744253294630e-02,-1.679334455310197427e+00,-7.934315233512734267e-02,1.696601297579377388e+00
1.977006323431851342e-02,1.493107748610782437e-01,1.821371186355058569e-03,-1.641416206302892533e-02,-1.698638371093807109e+00,-8.025526362337132014e-02,1.716102775019862747e+00
1.999475000548045500e-02,1.510071599034290557e-01,1.841233783602902463e-03,-1.660112788090373215e-02,-1.717941851386967755e+00,-8.116733168060363823e-02,1.735604140181635557e+00
2.021942689430034079e-02,1.527036640413825808e-01,1.861399296992694019e-03,-1.678793344569839974e-02,-1.737245051313777822e+00,-8.207937193310499424e-02,1.755105433324274600e+00
2.044409752772935462e-02,1.544002441062275466e-01,1.881757889742985412e-03,-1.697463692926248768e-02,-1.756548072718942421e+00,-8.299139449479753239e-02,1.774606680759802657e+00
2.066876424521524314e-02,1.560968720436903823e-01,1.902238197492245320e-03,-1.716127609779505292e-02,-1.775850981689472974e+00,-8.390340592393386032e-02,1.794107899493724290e+00
2.089342853264497535e-02,1.577935298334978143e-01,1.922794393141025182e-03,-1.734787518614666624e-02,-1.795153820616576468e+00,-8.481541042203843972e-02,1.813609100394387497e+00
2.111809133077713341e-02,1.594902060360254836e-01,1.943397387600853676e-03,-1.753444956807470589e-02,-1.814456616379800380e+00,-8.572741065177069686e-02,1.833110290332342629e+00
2.134275322418943688e-02,1.611868934719495883e-01,1.964028930980354914e-03,-1.772100888592831325e-02,-1.833759385829921484e+00,-8.663940828114391479e-02,1.852611473600859426e+00
2.156741457417865604e-02,1.628835876865650789e-01,1.984677700748171958e-03,-1.790755911576979997e-02,-1.853062139411633780e+00,-8.755140434232089319e-02,1.872112652855548731e+00
2.179207560027407453e-02,1.645802859484319924e-01,2.005336753611253187e-03,-1.809410392343124840e-02,-1.872364883526358881e+00,-8.846339946978787339e-02,1.891613829719631212e+00
2.201673643696722138e-02,1.662769866013604769e-01,2.026001879258387817e-03,-1.828064552910291241e-02,-1.891667622052864317e+00,-8.937539404462313541e-02,1.911115005175133774e+00
2.224139716179251991e-02,1.679736886508180760e-01,2.046670552442897417e-03,-1.846718526564927743e-02,-1.910970357316102763e+00,-9.028738829829308088e-02,1.930616179808566812e+00
2.246605782386268402e-02,1.696703915067701018e-01,2.067341276095646663e-03,-1.865372392114750255e-02,-1.930273090694242910e+00,-9.119938236540292564e-02,1.950117353968380485e+00
2.269071844909831270e-02,1.713670948249728099e-01,2.088013171924529843e-03,-1.884026195887145150e-02,-1.949575822994063401e+00,-9.211137632610189030e-02,1.969618527857392110e+00
2.291537905296081590e-02,1.730637984044278710e-01,2.108685731926129847e-03,-1.902679964734943496e-02,-1.968878554684124538e+00,-9.302337022722895199e-02,1.989119701592699130e+00
2.314003964647781686e-02,1.747605021296294581e-01,2.129358662839919702e-03,-1.921333713994499703e-02,-1.988181286033352535e+00,-9.393536409436364920e-02,2.008620875243536830e+00
2.336470023260517337e-02,1.764572059357760736e-01,2.150031799880380845e-03,-1.939987452431068959e-02,-2.007484017193291947e+00,-9.484735794319476554e-02,2.028122048846398684e+00
2.358936081657247996e-02,1.781539097864879295e-01,2.170705049659993335e-03,-1.958641184944553970e-02,-2.026786748249890024e+00,-9.575935178133931913e-02,2.047623222423567313e+00
2.381402139747024194e-02,1.798506136615287687e-01,2.191378360643092549e-03,-1.977294914172489371e-02,-2.046089479250440490e+00,-9.667134561414059135e-02,2.067124395986525087e+00
2.403868197814063024e-02,1.815473175499846548e-01,2.212051704523432250e-03,-1.995948641774702992e-02,-2.065392210220693414e+00,-9.758333944387231895e-02,2.086625569542093217e+00
2.426334255846995802e-02,1.832440214445796300e-01,2.232725065742791060e-03,-2.014602368433315860e-02,-2.084694941174973337e+00,-9.849533327246717818e-02,2.106126743093795994e+00
2.448800313777610427e-02,1.849407253428125841e-01,2.253398435817288714e-03,-2.033256094568969274e-02,-2.103997672120840434e+00,-9.940732710037991637e-02,2.125627916643111348e+00
2.471266371662750316e-02,1.866374292430919013e-01,2.274071811064537485e-03,-2.051909820499986381e-02,-2.123300403062387431e+00,-1.003193209264736652e-01,2.145129090191289833e+00
2.493732429593364941e-02,1.883341331449628342e-01,2.294745188902602706e-03,-2.070563546203629812e-02,-2.142603134001660692e+00,-1.012313147537042823e-01,2.164630263739354632e+00
2.516198487501242198e-02,1.900308370452421514e-01,2.315418567693683372e-03,-2.089217271918641927e-02,-2.161905864939797084e+00,-1.021433085801390916e-01,2.184131437286964683e+00
2.538664545477331558e-02,1.917275409480225790e-01,2.336091946962604027e-03,-2.107870997565441940e-02,-2.181208595877478729e+00,-1.030553024069149615e-01,2.203632610833778926e+00
2.561130603385208815e-02,1.934242448503482592e-01,2.356765326241294645e-03,-2.126524723314560106e-02,-2.200511326814819313e+00,-1.039672962340318918e-01,2.223133784381047917e+00
2.583596661293086072e-02,1.951209487524465658e-01,2.377438706891332743e-03,-2.145178448915885383e-02,-2.219814057751591463e+00,-1.048792900601256406e-01,2.242634957928885342e+00
2.606062719269175432e-02,1.968176526545448723e-01,2.398112086408055177e-03,-2.163832174539948028e-02,-2.239116788688761517e+00,-1.057912838872425709e-01,2.262136131475813272e+00
2.628528777131577954e-02,1.985143565561884316e-01,2.418785466606898638e-03,-2.182485900277697510e-02,-2.258419519625704197e+00,-1.067032777136773802e-01,2.281637305022968576e+00
2.650994835016717843e-02,2.002110604582867381e-01,2.439458846579256601e-03,-2.201139625879022788e-02,-2.277722250562590034e+00,-1.076152715397711290e-01,2.301138478570010193e+00
2.673460893015544571e-02,2.019077643610671657e-01,2.460132226551614565e-03,-2.219793351480348065e-02,-2.297024981499703244e+00,-1.085272653670017462e-01,2.320639652117279184e+00
2.695926950968896563e-02,2.036044682627107250e-01,2.480805606978719879e-03,-2.238447077195360180e-02,-2.316327712436702768e+00,-1.094392591932091818e-01,2.340140825664775548e+00
2.718393008899511187e-02,2.053011721650364052e-01,2.501478986724592346e-03,-2.257100802830791508e-02,-2.335630443373645448e+00,-1.103512530202124253e-01,2.359641999211703478e+00
2.740859066761913709e-02,2.069978760680442065e-01,2.522152367152585839e-03,-2.275754528398010734e-02,-2.354933174310815502e+00,-1.112632468467609215e-01,2.379143172759086156e+00
2.763325124647053599e-02,2.086945799694603920e-01,2.542825746897570127e-03,-2.294408254067548114e-02,-2.374235905247417122e+00,-1.121752406730820439e-01,2.398644346306127773e+00
2.785791182600405591e-02,2.103912838717860723e-01,2.563499126870816269e-03,-2.313061979680242075e-02,-2.393538636184530333e+00,-1.130872344998579138e-01,2.418145519853396763e+00
2.808257240508282848e-02,2.120879877747938735e-01,2.584172507297921584e-03,-2.331715705395254190e-02,-2.412841367121643543e+00,-1.139992283264064099e-01,2.437646693400893128e+00
2.830723298529846943e-02,2.137846916764374328e-01,2.604845886816420375e-03,-2.350369430996579467e-02,-2.432144098058358850e+00,-1.149112221529549061e-01,2.457147866947707371e+00
2.853189356460461568e-02,2.154813955787631130e-01,2.625519267471787543e-03,-2.369023156677485531e-02,-2.451446828995472060e+00,-1.158232159793897154e-01,2.476649040494635301e+00
2.875655414300126722e-02,2.171780994810887933e-01,2.646192646989398156e-03,-2.387676882324285543e-02,-2.470749559932585271e+00,-1.167352098060518983e-01,2.496150214042359039e+00
2.898121472276216082e-02,2.188748033822776051e-01,2.666866027190017974e-03,-2.406330607948348188e-02,-2.490052290869641638e+00,-1.176472036330551418e-01,2.515651387589286969e+00
