,x,y,z,qx,qy,qz,qw,time
35,2.007252732866644,1.5800716135235133,0.6726826747706169,-0.5407979267045706,-0.45679481850914266,-0.5438921934303952,0.45061888351545015,1584270770.555413
36,2.006259266974479,1.5796954522475217,0.6722982383348914,-0.5369154637032163,-0.46286958167131287,-0.5479025277522613,0.44415802962736844,1584270770.655337
37,2.0052316614402605,1.578494358633206,0.6719121575532286,-0.5326224356267546,-0.46970756041638495,-0.5517400486461979,0.4373454783973452,1584270770.755315
38,2.0050266290222507,1.577722073664844,0.6718876114757332,-0.523019607418636,-0.4827510275180047,-0.5602798346759291,0.4236607635142526,1584270770.855295
39,2.005609817829856,1.5772674345517967,0.6727417380871443,-0.508781837898078,-0.4996780760464117,-0.5720302175412532,0.4052706403914765,1584270770.955317
40,2.0069844419462735,1.5774092147232386,0.6746546387938104,-0.4886502024211424,-0.5212151980138956,-0.5870605979323739,0.3806777526838098,1584270771.055297
41,2.007686029903139,1.577402333191654,0.6776543114589287,-0.46489043673900105,-0.5436221126109223,-0.6031084409713089,0.35300437523947975,1584270771.155371
42,2.0096457521487756,1.5778975412541778,0.6814050601635099,-0.4368985940756756,-0.5680162276274318,-0.6193772074648954,0.3207008863716908,1584270771.255326
43,2.0108801856404455,1.5800149895365625,0.6857545761497157,-0.4040750890903847,-0.594572677750048,-0.6350235846432535,0.2827573167869722,1584270771.355282
44,2.0133233470956133,1.58489853698453,0.6904597246826567,-0.36211605091410737,-0.6281796769876077,-0.6480903404602929,0.2328973372372,1584270771.455255
45,2.0154737035261654,1.5916553914030407,0.6935904201260507,-0.32618604540107266,-0.656303571907195,-0.6532781824928608,0.18998921434200364,1584270771.555352
46,2.018401012203703,1.6025564353528103,0.6961443109025345,-0.2797259880817237,-0.6924616243680072,-0.6509613007043245,0.13601343813997843,1584270771.655362
47,2.0216137242678522,1.6130168030697238,0.6970866252038891,-0.24223442258224928,-0.720559583443543,-0.6427558526168932,0.09476964255837608,1584270771.755335
48,2.024608032559664,1.6270902691297613,0.6962871243461906,-0.2009219382419871,-0.7511074718237087,-0.6266687585437357,0.05248054467069599,1584270771.8553
49,2.0273135177233326,1.643511636000024,0.6936050775344024,-0.15675794468324528,-0.7813497635983103,-0.6039673088966948,0.011957570306470548,1584270771.95532
50,2.0305896375500967,1.6593433093834096,0.689027825607406,-0.11490833845434974,-0.8077561625734453,-0.5778154063183715,-0.021340379551881554,1584270772.05534
51,2.03313472694205,1.6656683008321245,0.6867421782328338,-0.09930392711491337,-0.8170630723738984,-0.5669867713925194,-0.032751593676773216,1584270772.155267
52,2.0365395952245398,1.6857730226119918,0.6780064379362262,-0.046860344505964664,-0.8448646415128832,-0.5289092796297109,-0.06529027152393983,1584270772.255273
53,2.0367477458195924,1.6922853021020603,0.6745235256043227,-0.03075853684569267,-0.8527976375489685,-0.5160838968364242,-0.07380727083519778,1584270772.355288
54,2.0391182462543993,1.7036157685856803,0.6675035556440864,-0.0016529784619702878,-0.8657500255026426,-0.4926925834772373,-0.08791006308099188,1584270772.455565
55,2.0405839502627874,1.7116288971488132,0.6623199621592454,0.015200957806365965,-0.8727720900989032,-0.4785756235061092,-0.09488510005211534,1584270772.555345
56,2.0418819998512907,1.7193913828851615,0.6568287404735791,0.028945098994030388,-0.8784230841401109,-0.46639958354828687,-0.10003246952857518,1584270772.655277
57,2.0438779004603966,1.7318098428934114,0.6461348890150973,0.043757327614357404,-0.8868787185524902,-0.4480740253629951,-0.10373573469997997,1584270772.755285
58,2.044480920626862,1.7352553633581633,0.6429934223080501,0.045580003310352266,-0.8890891985880873,-0.44352097575199695,-0.10359538754315877,1584270772.855251
59,2.045754977439379,1.7466890386155831,0.629445262271408,0.05361835269078941,-0.8977383664129663,-0.4249706100114664,-0.10291199323396305,1584270772.955247
60,2.048283695112704,1.7571355678101381,0.6157005202101815,0.05659051038328908,-0.9057218097131732,-0.4079894477726842,-0.10005062743727966,1584270773.055256
61,2.0487940437555445,1.760102555868345,0.6111935771125778,0.056966768495725004,-0.9082338376892878,-0.40258977666091245,-0.09893207311817552,1584270773.155252
62,2.05094838478251,1.7723552267711986,0.5892008920043961,0.05645062694268435,-0.9196102235890711,-0.37763295669406943,-0.09232395900702996,1584270773.255265
63,2.051984211601792,1.7752062885264246,0.5843451947336417,0.056131112125140034,-0.9219795855063704,-0.3722572960670492,-0.09070527926171393,1584270773.3556
64,2.0527779898969434,1.780560769648682,0.5729678623021758,0.052520872205979216,-0.9274527761875949,-0.36007940186206217,-0.08611463452460247,1584270773.455346
65,2.053620685649612,1.7839219034054552,0.5642650297924616,0.043779532212876254,-0.931681110137119,-0.35151990590770976,-0.08054450523482262,1584270773.555311
66,2.0539938374195867,1.787995360075891,0.5544479767977655,0.03300875608215483,-0.936232227429247,-0.3418944691554148,-0.07407975638267472,1584270773.65644
67,2.0540693594055175,1.7895999071720092,0.5505157858159638,0.02720451294122373,-0.9380014854623058,-0.3381921563413095,-0.07098727446066343,1584270773.755282
68,2.0553570226201145,1.7905556249497614,0.5455164384938883,0.015042895274815692,-0.9402100855894271,-0.33383125356428534,-0.06584375749735798,1584270773.85533
69,2.0581047391363207,1.7913724004808,0.5412905155670619,0.0026545691698515173,-0.9419494212522729,-0.3298381373380643,-0.06269804002029397,1584270773.95558
70,2.0678097372042643,1.793767617329507,0.5371818862286277,-0.01802955680416414,-0.9432951683501218,-0.325978657110453,-0.06005893403337828,1584270774.055389
71,2.085021971223205,1.799135791576946,0.5355737996976522,-0.04065572535338709,-0.943151606116383,-0.3239403496907436,-0.06224796959190918,1584270774.155344
72,2.0974633775026743,1.8086017689181526,0.5327412764108943,-0.06294221195137792,-0.9429694757087193,-0.3211310663830259,-0.06100560662751937,1584270774.255319
73,2.0966796049859213,1.8204317828563896,0.5317662125215429,-0.07114131649176475,-0.9426773961180952,-0.32113752786582267,-0.05629323344820361,1584270774.355327
74,2.09735403756566,1.825547731477501,0.5312846099112499,-0.07253756480957366,-0.9427567502894886,-0.32069315828535067,-0.0557127427440703,1584270774.455318
75,2.1022437689413116,1.8388220889487552,0.5306910059499655,-0.08202291130001012,-0.9421550186776169,-0.3205963026932471,-0.05323695616645768,1584270774.555327
76,2.1008789634317653,1.8479573867171948,0.5304232988172178,-0.08445187278481388,-0.9420164037201502,-0.3207246268586058,-0.051075336824151066,1584270774.655311
77,2.105244754098072,1.8531130153931987,0.5298194845552209,-0.09170266247675801,-0.9415772279112016,-0.32001684469784764,-0.05110934047084807,1584270774.755259
78,2.099774263117828,1.851909038020563,0.5307205266451515,-0.08767880986100354,-0.9415472823634972,-0.32151157224004123,-0.049309738297907336,1584270774.855406
79,2.0979867732823663,1.8527551294673992,0.5301882795445075,-0.08773002601730318,-0.9417743705618898,-0.3209518947008809,-0.048521735085153596,1584270774.955353
80,2.09915386158129,1.852532455604326,0.5301697412172678,-0.08969720245960136,-0.9415939260549665,-0.32089525990484996,-0.04880084484836659,1584270775.055304
81,2.098439703639703,1.8516774058877157,0.5302408521428322,-0.08927892236367171,-0.9415999176989718,-0.32108291970793457,-0.04821439289983094,1584270775.155329
82,2.0975295000641854,1.8520413916638958,0.5301907796472539,-0.0903394351486588,-0.9415199971688863,-0.3210109624200099,-0.048278808956936384,1584270775.255332
83,2.097279628668828,1.8524794847873034,0.5301442419556897,-0.09070858123159603,-0.9415001194918126,-0.3210021813144855,-0.048032050541233856,1584270775.355301
84,2.0970947341179835,1.8517569725470666,0.5302834803626788,-0.09100447780194221,-0.9414071434583363,-0.32118806902079183,-0.0480520507814853,1584270775.455293
85,2.096419589820885,1.8516939653355327,0.5301429869770211,-0.09095169757249345,-0.9414748713710521,-0.3210148436757603,-0.04798255334358192,1584270775.555256
86,2.095853961172813,1.8518890994983956,0.5302159298323426,-0.09115657880492392,-0.9414197309480941,-0.32114235780702144,-0.0478221114584721,1584270775.655948
87,2.0966075774764366,1.8511008762217465,0.5302753476676461,-0.09157081631900954,-0.941352224368306,-0.32121769182371745,-0.047853628231884264,1584270775.755261
88,2.0954224248196742,1.8512838984553346,0.5302725899964542,-0.09145812720824009,-0.9413631794860307,-0.32124130538664786,-0.04769485285641051,1584270775.855342
89,2.096292084726054,1.8516249264044955,0.5298877637624164,-0.09165080938346863,-0.9414620082568239,-0.3208947449872179,-0.04770721945336878,1584270775.955341
90,2.0962392699933265,1.852569314815881,0.5293026405963529,-0.09198308575711654,-0.9414683006421346,-0.32082169743957134,-0.04743405182568941,1584270776.0553
91,2.096282403973997,1.8520449043157443,0.527672130407149,-0.09191552118536997,-0.9416481324830781,-0.32029156872096887,-0.04757775281173063,1584270776.155388
92,2.0970952150922124,1.8537339123571108,0.5261021300204868,-0.0921874134724227,-0.9418142310891736,-0.3197469529501848,-0.047427007013363845,1584270776.255305
93,2.0970112069841607,1.8565599138104625,0.5219226383106466,-0.09196600379849063,-0.9423981457748766,-0.3181193765774827,-0.04720223756734907,1584270776.355318
94,2.0965978401233785,1.8562775465367338,0.5204022625354948,-0.09076963298258045,-0.9428032787563319,-0.3172393735371221,-0.047350091576398426,1584270776.45532
95,2.0977667110006686,1.8580685096596552,0.5173885161415468,-0.09163361854489037,-0.9432555025734781,-0.3156783190334403,-0.047111948690816724,1584270776.555302
96,2.0986915648239366,1.8593510801037918,0.5143750158397009,-0.09223297935034558,-0.9437153766915441,-0.3141855864247969,-0.04670955575684977,1584270776.655313
97,2.0987997290720672,1.8599339083672461,0.513158975039111,-0.09191587321805303,-0.9437467664363005,-0.3141825112784791,-0.04672111619319892,1584270776.755309
98,2.098291507461954,1.8602116853378052,0.5122764551681972,-0.08993566651669892,-0.9438791374797294,-0.3142719658696537,-0.04729567831359196,1584270776.855299
99,2.0982491551336317,1.861751582128234,0.5050290330639193,-0.093020954206982,-0.9461332768347315,-0.30684007029675914,-0.04503438469298562,1584270776.95528
100,2.100297749401876,1.862310685319275,0.5046266985528526,-0.09344598936191816,-0.945910924531339,-0.3072904307062381,-0.045748892017336826,1584270777.055291
101,2.099069504698456,1.8627944247391546,0.5041194027130621,-0.09115691688141286,-0.9461192869865359,-0.3073336895891211,-0.0457680515239802,1584270777.155299
102,2.0989831030242287,1.8631074573022428,0.5032810323646296,-0.09230141636674943,-0.9461002854618515,-0.3070730515846969,-0.04561621834563748,1584270777.255337
103,2.0988644388563027,1.8642575005971616,0.502751883562861,-0.09184641016004685,-0.9461479982009511,-0.30708556757988337,-0.04546049521492858,1584270777.355356
104,2.0999051605976886,1.8646386653416416,0.502538046594721,-0.09197425091598886,-0.9461127222452618,-0.3071382312140503,-0.04558026876629631,1584270777.455751
105,2.0997217583693195,1.864508558039367,0.5021301215774405,-0.091894054147305,-0.9462076537526488,-0.3068748800798474,-0.04554521674401156,1584270777.555323
106,2.0998980611957805,1.8637125370001377,0.5019921313456182,-0.09131300858384542,-0.9462836381673865,-0.306808590628069,-0.04558178711808876,1584270777.655243
107,2.1009091604219114,1.8639101618899239,0.5020185143932222,-0.09075931780272889,-0.9464939068028436,-0.30632037703137305,-0.04560545178408428,1584270777.755239
108,2.1008809041897876,1.863289425957889,0.50382759808427,-0.08988457116276907,-0.9466395409298164,-0.30610077163347477,-0.045789311203185336,1584270777.855307
109,2.1000061703079345,1.8607596857305175,0.5094936582757454,-0.08928168137853612,-0.9451670649552313,-0.310650420618196,-0.04673667578972361,1584270777.955263
110,2.1002175900736995,1.8585444503726223,0.5180422984160125,-0.0912449917304397,-0.9426431774036154,-0.31763799906555623,-0.046949900193278646,1584270778.055335
111,2.0989803591589786,1.8540974040715275,0.530750852540077,-0.08958160352483616,-0.9389815581152622,-0.3284836925689293,-0.04885932403989027,1584270778.15538
112,2.0994811723610822,1.852662737957171,0.5347456543842426,-0.08994903359825035,-0.9377420217921771,-0.3318302207056435,-0.04937384475919401,1584270778.255317
113,2.0970960122419258,1.847117316226306,0.5461114245563088,-0.08810631276883334,-0.934158361525053,-0.3420093368955021,-0.05113752750581691,1584270778.355338
114,2.096575052389044,1.8428650419826642,0.5569465082842138,-0.09004634346048496,-0.9300238801937915,-0.3525024892425191,-0.051857818856054165,1584270778.455293
115,2.095411385276078,1.8361785754442796,0.5693258027722251,-0.09166959951318275,-0.924760993596217,-0.36550051673634415,-0.05313343122268386,1584270778.555658
116,2.09522726396384,1.8344961674028626,0.5742413891471694,-0.09371726730670642,-0.9223478464520666,-0.371038009593473,-0.053125506027822345,1584270778.655266
117,2.093402346932677,1.8291981703413838,0.5822213014007243,-0.09479816647577669,-0.9185181649032321,-0.3801026685933407,-0.05347569264488908,1584270778.755322
118,2.0871095466375587,1.8195407477324066,0.5943058994249433,-0.09742336236806327,-0.9118948944718926,-0.3953750139476257,-0.05133213659017073,1584270778.855408
119,2.0788954270044453,1.8097462535592026,0.6016687588237375,-0.09563688040880507,-0.9077833722633827,-0.40557414861914387,-0.04788054009354946,1584270778.95532
120,2.0708531203025045,1.7956286572748776,0.6098837085407214,-0.09888053996622731,-0.9021854270514782,-0.41770209272817854,-0.042532996160977256,1584270779.05528
121,2.0635768302092745,1.7816416043367407,0.6162012959693377,-0.10291610416243482,-0.8973111437292217,-0.4275547361360841,-0.037920106157377245,1584270779.155284
122,2.058317645232292,1.7653130927521006,0.6217020987171454,-0.10663582781916772,-0.8927022298012912,-0.4365441127101658,-0.033775239321395936,1584270779.25527
123,2.0565153173949957,1.7459495305443788,0.6292842670584613,-0.12070167967648818,-0.8845518350330759,-0.44962411103634425,-0.02893638605060023,1584270779.35535
124,2.050949334785278,1.7235972630996979,0.635939475377431,-0.13278618157713223,-0.8764268717288433,-0.46237654304721737,-0.021253257008339577,1584270779.455264
125,2.05095008465957,1.7079482799302266,0.6403871845508784,-0.14467019514406784,-0.86994274130364,-0.47112456319780893,-0.01765807015956025,1584270779.555268
126,2.047092827915656,1.6923796076227873,0.6449659754511506,-0.15713699155111863,-0.8625273665980049,-0.4808703637153807,-0.010872030905581906,1584270779.6553
127,2.0415899234578667,1.6754443206178626,0.6491668391496328,-0.16635874980382528,-0.8554028899962922,-0.4905166491683192,-0.0020196629382106084,1584270779.755281
128,2.036147503919689,1.6534175445352186,0.6543111038587788,-0.18206261609978985,-0.8448915642221053,-0.5029169076686703,0.009275370947127225,1584270779.855281
129,2.0348940711391776,1.6400900489026902,0.6570295839483496,-0.1937711353547032,-0.8377653263316335,-0.5102366017554644,0.016143584757915153,1584270779.955296
130,2.032708356460483,1.6193618614251024,0.6611580536391043,-0.21297675447202838,-0.8257070368503735,-0.5216514539871752,0.026991700639318956,1584270780.055278
131,2.0301653683487952,1.6060328217287372,0.6636103988654274,-0.22805494010608926,-0.8165076392600482,-0.5290791888657495,0.03716760998977515,1584270780.155289
132,2.0287152590122086,1.5900414788024488,0.6658938129501206,-0.24106900080156152,-0.8076642582759562,-0.5361803570943497,0.0455500540313742,1584270780.255295
133,2.025683008154592,1.573284676722224,0.6684978253152255,-0.2594021121355748,-0.7949416141997373,-0.5452779878089608,0.05873917129250418,1584270780.355285
134,2.022482375765902,1.554341599203856,0.6711368314222524,-0.2802611159531935,-0.7795792342201863,-0.5551381355683627,0.07437455811647574,1584270780.455383
135,2.020167829113092,1.5405218458428307,0.6725258070078488,-0.2925740080508397,-0.7699067271644973,-0.5607979650092657,0.08455603894096575,1584270780.555305
136,2.016292902036296,1.5274990147270817,0.674219091519317,-0.3104848313716633,-0.7552377812544983,-0.56816641144456,0.10199015717265508,1584270780.655281
137,2.0144279015812137,1.5199386620593194,0.6748456343014925,-0.31770484362929374,-0.748961463339171,-0.5709511554279713,0.1101595973249648,1584270780.755332
138,2.008573613569785,1.508354172859792,0.6761012169623569,-0.32956893501724527,-0.7370104794915397,-0.576143694946088,0.12750808980264353,1584270780.855388
139,2.0027027364774757,1.4944101154266196,0.6771583038294614,-0.3472996944180204,-0.7198182229565047,-0.5815262982547188,0.1518940834761302,1584270780.955292
140,1.9986002771840212,1.4862724729815167,0.6777086705127766,-0.35562116188375087,-0.7105802500347767,-0.5839770112302715,0.1660727185166936,1584270781.055354
141,1.9919228437637189,1.4736786360324763,0.6781517549755423,-0.3684869629127496,-0.696650535322108,-0.5863775246456331,0.18723458117884656,1584270781.155312
142,1.9866924642306145,1.4643990149826756,0.6785890651843307,-0.3794220209993856,-0.683670132038264,-0.587998628680424,0.20710309801995958,1584270781.255263
143,1.9819867148159864,1.4539306355162116,0.6786997508230662,-0.38977445194688193,-0.6713406865688322,-0.5883970565527071,0.22620005085522654,1584270781.35575
144,1.97928701378752,1.448698486259839,0.678791346761588,-0.3975229926381901,-0.6622668107236469,-0.5881456923487238,0.23971396769806017,1584270781.455329
145,1.9771620826773653,1.4448063994549893,0.6787905130531805,-0.4099867244706153,-0.6478249910200634,-0.5879742830310366,0.2579145386787041,1584270781.5553
146,1.9766897794617757,1.439571388888395,0.678400334697155,-0.4219521420208796,-0.6338835822964273,-0.5870399058867937,0.27483111693449824,1584270781.655315
147,1.9749222796748638,1.436318060964388,0.6784828001405185,-0.430113731949234,-0.6223388859720005,-0.5866958958300598,0.2889366962017729,1584270781.755362
148,1.9744935403709216,1.4327256887212878,0.6780141013836066,-0.44174941576341953,-0.607350926320688,-0.5844049160875943,0.30733239338334006,1584270781.85532
149,1.9736988958956838,1.4304301162119408,0.6779135136791383,-0.4482617448200566,-0.5989839721428445,-0.5828967437334556,0.3170346911487647,1584270781.955379
150,1.9723208432149792,1.4260490147381297,0.6773933767006943,-0.46118487526368873,-0.5808979624898679,-0.5797615583904786,0.33725747347654056,1584270782.055255
151,1.97241880315841,1.424492248333552,0.6769935926885212,-0.46947921420355065,-0.5697318913120262,-0.5767469569226654,0.3497967797640259,1584270782.155319
152,1.9721373186576594,1.4218337746154057,0.6767891215701436,-0.47271208363931244,-0.5634169709958805,-0.576044282596469,0.3567598453625713,1584270782.255284
153,1.9712479855218557,1.418408465310337,0.6760885934477725,-0.48537737520748286,-0.5450264369206554,-0.5703291265303576,0.3769345753912573,1584270782.355343
154,1.9709521203150773,1.4165623095589186,0.6758643874716697,-0.48957552757743256,-0.5384267938792002,-0.5680700673888183,0.3843290113523925,1584270782.455279
155,1.970660415109845,1.4139540798996364,0.6754013960350553,-0.4967319408781983,-0.5270132219855629,-0.5642926157742783,0.39634364703675723,1584270782.555307
156,1.969728403198603,1.412692544209363,0.6750954167310008,-0.5003411762537435,-0.5198853344166001,-0.5621998032225323,0.4041154880230486,1584270782.655316
157,1.9686717067516553,1.4104234257471948,0.6745259084722663,-0.5079926778716343,-0.5074655876251998,-0.557144523820103,0.4171475712290401,1584270782.755319
158,1.9679152801281135,1.4082468968037671,0.6742857650833546,-0.5120811083706756,-0.4998060477651448,-0.5544066555761388,0.42497072054451873,1584270782.85527
159,1.9679090984340348,1.407454840322586,0.6739300601848242,-0.5162353974775739,-0.4930024074096141,-0.550992702825884,0.4322692241093785,1584270782.955376
160,1.9674653646657414,1.4065313069705847,0.673748067361733,-0.5197895567225106,-0.4860406827248895,-0.5482173352756392,0.43936434170494165,1584270783.055327
161,1.966557988142997,1.4053777850080171,0.6733904760965282,-0.5230408955656569,-0.48033448193116346,-0.5456107096393011,0.44498984321071394,1584270783.155912
162,1.966102941474921,1.4037019342075048,0.6732097347706382,-0.5261210183340559,-0.4748553891337659,-0.5426933881273519,0.45076925356617986,1584270783.255331
163,1.9659863647644915,1.403332548288956,0.6731435276775682,-0.5291700311507792,-0.46999126440014866,-0.5395636251261493,0.4560245431554763,1584270783.355302
164,1.9657801124787175,1.4032522051475995,0.6730541225499213,-0.5297005132496779,-0.46891072805960315,-0.5391142586195807,0.4570513226397016,1584270783.45528
165,1.966087920421233,1.4031809982742312,0.6730383439048039,-0.5320632675207035,-0.4658160409926984,-0.5369151504638572,0.4600502325958054,1584270783.555316
166,1.966084224304637,1.402817287399192,0.6730672623850514,-0.5324364830531728,-0.46518415300415766,-0.5366048159425753,0.46061954671399674,1584270783.655308
167,1.9652247411321349,1.402344156216129,0.6730962875172032,-0.5330236723823345,-0.46430503916119037,-0.5361538793480669,0.46135194044199496,1584270783.755284
168,1.9662245622007295,1.4026427356046214,0.6730886344526117,-0.5332106751265167,-0.4640929655156204,-0.5356280890339594,0.4619595713131945,1584270783.855267
169,1.965983275198572,1.4031295884652706,0.673082966619112,-0.5336171579196205,-0.46363553192991813,-0.5354027646488951,0.4622106683236206,1584270783.955324
170,1.966124463470086,1.4027815040697977,0.6731333876777835,-0.5338353873606624,-0.4631929230491851,-0.5350131861708706,0.4628530931752932,1584270784.055273
171,1.9659086910056625,1.4030997820252669,0.6731325186277658,-0.533801254528328,-0.4632322586190867,-0.5349790779000153,0.4628925160854219,1584270784.155573
172,1.9669495632338951,1.4030389191706345,0.6730766346905105,-0.5340313849175071,-0.46317424866776563,-0.5348275497891787,0.4628602243449349,1584270784.255303
173,1.9666765175895131,1.403442069446364,0.6730766306064658,-0.5339129027521538,-0.4633108211348286,-0.5345299280387196,0.4632038982187659,1584270784.355315
174,1.9666656541178105,1.4031212829199815,0.673079642093291,-0.5341184644121856,-0.4630626466354379,-0.5345605376005255,0.4631797522616776,1584270784.455294
175,1.966678954993532,1.4038663943840088,0.6730849691904173,-0.5340217205671494,-0.46315346937045987,-0.5344909811010543,0.463280753856924,1584270784.555259
176,1.9667417573209658,1.4035038423786577,0.6731399530986953,-0.5340073954855462,-0.4629659883194316,-0.5345021301007776,0.4634717554974485,1584270784.655253
177,1.9675288907204502,1.404328910076751,0.6731397199494481,-0.5339266722900311,-0.4630599777924683,-0.5344204318900454,0.4635650629227673,1584270784.755295
178,1.9674743552233538,1.4035874658526908,0.6730826696230638,-0.5340382754956865,-0.4631430934550284,-0.5343224613950711,0.4634663985007031,1584270784.855321
179,1.9673494961270401,1.4041628980185064,0.6730855126508136,-0.5340013950569262,-0.4631751877107198,-0.5342958788881816,0.4635074642004176,1584270784.955254
180,1.967266844418595,1.4042937790340078,0.6731348639446975,-0.5339244731155862,-0.4630809837258952,-0.5344045573250921,0.46356491307029785,1584270785.055271
181,1.967174890452266,1.4041444967484942,0.6731358437163246,-0.5338690537971579,-0.4631412973198978,-0.5344450730556328,0.46352177511000264,1584270785.155311
182,1.967864961931393,1.4044405510701221,0.6730795784672676,-0.5340064646341597,-0.46319164547355196,-0.5342788730858713,0.46350477998238643,1584270785.255328
183,1.9679736049406822,1.404483909648771,0.6730795784672676,-0.5339498889597294,-0.4632568626447573,-0.5342222591648748,0.46357003042173317,1584270785.355366
184,1.9674276314482657,1.403923678927685,0.6730795784672667,-0.5340272738809667,-0.463167653726848,-0.5342996969914053,0.4634807753157862,1584270785.455344
