-2.259174463768547358e-01,-5.471818124012317597e-02,-4.207486132674609358e-02,9.695707106186239876e-01,2.994738193879409316e-03,-6.864219997580747190e-01,-2.101128822487374759e-02,7.384594636720447358e-01
-3.051439449291137862e-01,-5.252986438392781565e-03,2.187085155529189251e-02,9.854465155137575039e-01,-4.952132984431045770e-02,-6.469814639926312339e-01,2.255289157687911938e-03,7.229546559388495552e-01
-3.382234041122273993e-01,6.452495059721741200e-02,-7.968754530952537607e-02,1.023210509732621176e+00,1.766833992837746337e-02,-6.607002802721808621e-01,3.010573779982905762e-02,6.327037913182493867e-01
-4.047846197568105708e-01,3.316488212203694275e-02,-1.396434110176869581e-03,9.386130307003668349e-01,1.870485732251836453e-02,-6.861751373563720335e-01,-3.529348774759455409e-02,6.909054312286571076e-01
-4.066238167010851612e-01,1.301092658627567289e-02,-6.364862911470936524e-02,9.540124897887380939e-01,4.307923461101381690e-02,-6.750429239523327851e-01,-5.935846729698823765e-07,6.930136916748779186e-01
-4.090362396432283276e-01,5.337899622873010230e-02,-6.460879694714094512e-05,1.052983672516120350e+00,2.720400432417591219e-02,-7.327249413572189951e-01,-1.943296864624244336e-02,7.115677543774836522e-01
-3.701804153838565981e-01,7.548904819827839674e-02,2.751402307865191688e-02,1.012064377589354081e+00,-3.107361561478683143e-02,-6.906179813934159029e-01,-2.324223971254468779e-02,7.126344304974736588e-01
-3.402231510781348334e-01,-1.588213923696457641e-03,1.232058186292306345e-01,9.903347624103844282e-01,-2.385570683281912352e-02,-7.317906310661328462e-01,-8.392395933378793416e-02,6.902204399989386729e-01
-2.797964108976884745e-01,-5.337797242032138456e-02,2.179281135645396716e-01,9.990998944001603377e-01,-6.814320514513383387e-02,-7.157013457197081152e-01,-7.493619419233255030e-02,6.493294550186874403e-01
-9.926686402741324855e-02,-9.919918354376022762e-02,2.329960464655869146e-01,1.029430241636873689e+00,5.013175410749681760e-02,-7.691552480225709587e-01,-6.579753584219361073e-02,6.597685010156055796e-01
-1.998132049084233586e-02,-2.831911840780776402e-02,2.750402779442993051e-01,9.367818787188753049e-01,-1.311863069249739056e-01,-8.083055782667543099e-01,6.977891629503574222e-03,6.603404674024204724e-01
-7.397395741463697050e-02,-1.536755953316060186e-02,2.223484472915515653e-01,1.016369160630347324e+00,3.323485080090904376e-02,-7.550687439920693578e-01,-9.997339752771949861e-04,6.817500236584237427e-01
-8.445371048946981318e-02,-2.824186965517583303e-02,2.652126881557705929e-01,9.995508713175240700e-01,-3.667963291900377953e-02,-8.009790215578505013e-01,-4.156204570699628675e-02,6.498576039111867431e-01
-4.940041919508075807e-02,-1.514760770578504889e-02,2.801568149154718412e-01,9.817598606812225626e-01,-9.738170618402364198e-02,-7.062030688093727804e-01,-5.006663088170171250e-02,6.987976582649935153e-01
-1.420623279955179896e-01,5.118505378050031140e-02,3.156617378617738723e-01,1.189461627927357767e+00,3.103284756798529997e-02,-7.268808531084687274e-01,-7.700852664129342884e-02,6.422064322568985517e-01
-2.459580404611187987e-01,5.737330337433377281e-02,3.493906951352983015e-01,1.452692009816246355e+00,3.098453288475866430e-02,-9.625584700224862900e-01,-8.314546167184744263e-02,7.668358827222618856e-01
-2.813151202108201687e-01,2.042941753961713403e-02,3.502347043777263025e-01,1.632378937780686101e+00,-9.879800687485840172e-03,-1.147985106062151317e+00,-7.586166297642193967e-02,9.884904311038553715e-01
-2.991580297584732762e-01,8.476499843709461857e-03,3.635889017268709722e-01,1.750578553241211921e+00,-2.237702551792608574e-02,-1.245839103073194565e+00,-7.653415425966159091e-02,1.100741332642428461e+00
