1.851043138841984570e-01,-3.908029469997181815e-02,2.005283979596982347e-01,2.187550526939635587e-02,-2.856832536990072668e-02,-8.910590885831802810e-01,-4.674581343652950416e-02,3.989125496386990988e-01
1.718021744820816821e-01,-9.522900953129465051e-05,1.944059379557074863e-01,-1.249971248654446754e-02,-4.611319046279049871e-02,-9.483582659228204648e-01,-1.071424219040011394e-01,4.219293489835109767e-01
1.831826745003581891e-01,-1.097866832005820470e-01,2.276940880758502317e-01,3.530468593066871108e-02,-5.742261322018293868e-02,-9.194794102339756137e-01,-2.558284025667489914e-02,3.961169279647265284e-01
1.406118217597622788e-01,-1.360520555269886245e-01,1.058814003243355728e-01,5.935745978376871790e-02,-1.132363105125477887e-02,-9.905194855959962297e-01,-4.221606773853636696e-02,3.222445978389032462e-01
1.359691836516958574e-01,-1.153380032153563661e-01,1.547750590406167248e-01,-1.246878010829277628e-02,-3.551679556426279305e-02,-9.359445823297392053e-01,7.401378010399639606e-03,2.990672901340190037e-01
1.544438718433411850e-01,-1.492817673030231163e-01,1.858445608431793517e-01,2.942419581950161955e-02,-6.929266770021058619e-02,-9.745078716782700212e-01,-7.320662907363839622e-02,2.830827649448792727e-01
1.474054737827827921e-01,-6.503458307793152926e-02,7.230283563126249646e-02,-2.729223008464032318e-02,5.927054057474379078e-02,-9.551490760231899912e-01,-4.150260255596549541e-02,3.254192376376749962e-01
1.394985345156101175e-01,3.611108289419462380e-02,1.526081861334205314e-02,-5.015806330720806727e-02,-3.821101078074207180e-02,-9.289168537520708924e-01,-6.012925856180117989e-02,3.366371288290110897e-01
9.307487376418066560e-02,-2.693484119390632259e-03,8.650772118244276498e-02,3.457377321183230379e-02,4.819550631282254471e-02,-9.636986308701125381e-01,2.547570028127665864e-03,3.269018372367327174e-01
1.387966492793566431e-01,-2.298563840622591670e-02,1.949125138710314786e-01,-4.293728900393034564e-02,1.938362601049448131e-02,-8.985490620680138818e-01,8.280552539872587658e-03,2.452669713159139064e-01
7.870885839383845450e-02,-2.217422945659563993e-02,1.458683654414016928e-01,1.077410488242094289e-01,-6.548684032441087766e-02,-1.101614479560339532e+00,-4.281118170865738648e-02,2.944054557453910093e-01
7.463674609243753366e-02,-4.577303639666752133e-02,1.263554937163462455e-01,1.846518934489722596e-01,-4.328874111797631485e-02,-1.417993170699446637e+00,-4.994998722258969792e-02,4.238335723764521390e-01
1.489104293989385042e-01,-6.352525915235673892e-02,1.741445399702570285e-01,1.107655968635299359e-01,-2.974791704764356837e-02,-1.610993652775505325e+00,-5.283249122885536053e-02,4.971014463005758444e-01
1.842707258883820032e-01,-7.156662666784541216e-02,2.026023604271358636e-01,8.596735142782563344e-02,-3.021030215404607588e-02,-1.752155465456780803e+00,-5.743068033098097658e-02,5.427092749796429416e-01
2.005815492373130837e-01,-7.728375390979635995e-02,2.195170641944059753e-01,8.934524799406062812e-02,-3.244937754971033428e-02,-1.887253767770744162e+00,-6.189235697092954069e-02,5.846748476424181717e-01
2.149759926110164088e-01,-8.281023828203615267e-02,2.352389943944217521e-01,9.562462382382364012e-02,-3.476562740252120420e-02,-2.022064289506488421e+00,-6.631491677353551495e-02,6.264424811112121461e-01
2.293084809748506814e-01,-8.833098893455826328e-02,2.509220690685651789e-01,1.019984443355497206e-01,-3.708332277619774686e-02,-2.156868637609477446e+00,-7.073593130144217866e-02,6.682053641711718228e-01
2.436402641301356198e-01,-9.385167601794819348e-02,2.666047003322091768e-01,1.083733423756712000e-01,-3.940103039985842770e-02,-2.291672927694889950e+00,-7.515692709148424910e-02,7.099681996305662324e-01
