1.314258515294430829e-01,1.314258515294430829e-01,1.314258515294430829e-01,1.314258515294430829e-01,1.314258515294430829e-01,1.314258515294430829e-01,1.314258515294430829e-01,1.314258515294430829e-01
1.300376027843981319e-01,1.300376027843981319e-01,1.300376027843981319e-01,1.300376027843981319e-01,1.300376027843981319e-01,1.300376027843981319e-01,1.300376027843981319e-01,1.300376027843981319e-01
1.295372123606313153e-01,1.295372123606313153e-01,1.295372123606313153e-01,1.295372123606313153e-01,1.295372123606313153e-01,1.295372123606313153e-01,1.295372123606313153e-01,1.295372123606313153e-01
1.294042252141593963e-01,1.294042252141593963e-01,1.294042252141593963e-01,1.294042252141593963e-01,1.294042252141593963e-01,1.294042252141593963e-01,1.294042252141593963e-01,1.294042252141593963e-01
1.293717574260995207e-01,1.293717574260995207e-01,1.293717574260995207e-01,1.293717574260995207e-01,1.293717574260995207e-01,1.293717574260995207e-01,1.293717574260995207e-01,1.293717574260995207e-01
1.293743687595565461e-01,1.293743687595565461e-01,1.293743687595565461e-01,1.293743687595565461e-01,1.293743687595565461e-01,1.293743687595565461e-01,1.293743687595565461e-01,1.293743687595565461e-01
1.293751460340217818e-01,1.293751460340217818e-01,1.293751460340217818e-01,1.293751460340217818e-01,1.293751460340217818e-01,1.293751460340217818e-01,1.293751460340217818e-01,1.293751460340217818e-01
1.294102202164140181e-01,1.294102202164140181e-01,1.294102202164140181e-01,1.294102202164140181e-01,1.294102202164140181e-01,1.294102202164140181e-01,1.294102202164140181e-01,1.294102202164140181e-01
1.294196917235694855e-01,1.294196917235694855e-01,1.294196917235694855e-01,1.294196917235694855e-01,1.294196917235694855e-01,1.294196917235694855e-01,1.294196917235694855e-01,1.294196917235694855e-01
1.296716204988115351e-01,1.296716204988115351e-01,1.296716204988115351e-01,1.296716204988115351e-01,1.296716204988115351e-01,1.296716204988115351e-01,1.296716204988115351e-01,1.296716204988115351e-01
1.300365342722216155e-01,1.300365342722216155e-01,1.300365342722216155e-01,1.300365342722216155e-01,1.300365342722216155e-01,1.300365342722216155e-01,1.300365342722216155e-01,1.300365342722216155e-01
1.318584361229113711e-01,1.318584361229113711e-01,1.318584361229113711e-01,1.318584361229113711e-01,1.318584361229113711e-01,1.318584361229113711e-01,1.318584361229113711e-01,1.318584361229113711e-01
8.047889901035887306e-01,8.047889901035887306e-01,8.047889901035887306e-01,8.047889901035887306e-01,8.047889901035887306e-01,8.047889901035887306e-01,8.047889901035887306e-01,8.047889901035887306e-01
1.655098558540885278e+00,1.655098558540885278e+00,1.655098558540885278e+00,1.655098558540885278e+00,1.655098558540885278e+00,1.655098558540885278e+00,1.655098558540885278e+00,1.655098558540885278e+00
1.921891653722468618e+00,1.921891653722468618e+00,1.921891653722468618e+00,1.921891653722468618e+00,1.921891653722468618e+00,1.921891653722468618e+00,1.921891653722468618e+00,1.921891653722468618e+00
2.057855285721871041e+00,2.057855285721871041e+00,2.057855285721871041e+00,2.057855285721871041e+00,2.057855285721871041e+00,2.057855285721871041e+00,2.057855285721871041e+00,2.057855285721871041e+00
2.190289079153444618e+00,2.190289079153444618e+00,2.190289079153444618e+00,2.190289079153444618e+00,2.190289079153444618e+00,2.190289079153444618e+00,2.190289079153444618e+00,2.190289079153444618e+00
2.330839600521358079e+00,2.330839600521358079e+00,2.330839600521358079e+00,2.330839600521358079e+00,2.330839600521358079e+00,2.330839600521358079e+00,2.330839600521358079e+00,2.330839600521358079e+00
