5.434947529450179227e-01,-3.219874499054853900e-01,2.743969309616267060e-01,1.013937920416119409e+00,-1.554515663111024626e-01,-7.322456246855925110e-01,-1.134265214901677143e-01,6.250901794319544402e-01
4.544585288485762931e-01,-3.075518407770942986e-01,2.046692427548517657e-01,9.875444892689841936e-01,-1.727637525055314427e-01,-6.822047537941600126e-01,-8.828148362202625776e-02,7.089721186298163502e-01
4.674642172776941607e-01,-3.154314001894675812e-01,3.161304849445123466e-01,1.028068995366709260e+00,-1.555999507185248376e-01,-7.049386682612919230e-01,-1.959030871583706812e-01,7.052263737670898536e-01
5.125361629424673993e-01,-2.613004770217344230e-01,3.024108342052542753e-01,1.039944890816798306e+00,-1.794393944185941336e-01,-6.463260030952540092e-01,-1.868853102289449453e-01,6.905150420259928978e-01
4.253875577523444917e-01,-1.964504332079570759e-01,1.744157856167873888e-01,9.718771493779740922e-01,-1.909936092257282780e-01,-6.416416266243629707e-01,-2.007116953869285680e-01,6.941742423412051721e-01
4.055778659978273026e-01,-2.441696394207326648e-01,2.906202022599231327e-01,9.944633067718768871e-01,-1.904148917562764609e-01,-6.917184025379015111e-01,-1.682146688118564271e-01,6.988913398383829190e-01
4.152963000486806777e-01,-2.378183417757497864e-01,2.302764076822398920e-01,1.009345877633677446e+00,-1.491166164317974108e-01,-7.062922322405711384e-01,-2.779498907586912537e-01,6.169310562249847862e-01
3.547162166235011682e-01,-2.156495379976774984e-01,3.373478175982285165e-01,9.880164851318795627e-01,-7.259666979663847997e-02,-6.938054256163468381e-01,-3.668446293528404567e-01,5.757743160842210273e-01
3.630749315109369491e-01,-1.282494100543658533e-01,4.073062929503379337e-01,1.031276141652824663e+00,7.737205703637073384e-02,-7.119935341633549797e-01,-4.163421854927946697e-01,5.790446789042107412e-01
3.318613310306091080e-01,-1.670446998123793492e-01,4.506156082631491699e-01,9.446933254837404093e-01,1.350122327895064700e-01,-6.907283364129170877e-01,-5.398319172184073977e-01,5.178883251795696196e-01
3.732418001844735045e-01,-1.874253296127221802e-01,3.837556944741038478e-01,1.010948583737445006e+00,1.808332044790006421e-01,-6.736306441030137648e-01,-5.177692386257604085e-01,4.036156098313767870e-01
2.211854577251415321e-01,-1.420250292396758596e-01,3.900077373589283525e-01,1.008451770992905949e+00,2.900223708314797477e-01,-6.987598395353415981e-01,-4.578628603624110838e-01,3.666454186757164280e-01
2.276200075430097058e-01,-3.738119614496326903e-02,7.000368457388503884e-01,1.084186080762265192e+00,4.999691914120489855e-01,-8.570119665065476511e-01,-5.066926873776083085e-01,1.513534114103549655e-01
4.142008936951242504e-01,-8.437807942891595303e-02,8.091412717265882293e-01,1.367105164745908041e+00,4.578263454364446261e-01,-1.045484268385962423e+00,-5.935040802878575050e-01,2.876558123050472204e-01
5.203558654741300415e-01,-1.974099729594058772e-01,7.608156850318437137e-01,1.601844098157243934e+00,3.169016149939807292e-01,-1.166352830526761863e+00,-6.602701050528594351e-01,5.894682252353504737e-01
