7.455860445951267845e-02,2.319602371094347387e-02,7.546785450857634858e-02,6.459846046097330596e-01,-1.484616899411511093e-01,9.738549991937242023e-01,-5.739591959637819346e-02,6.770030082071091040e-03
6.732414361795813207e-02,3.547682720949651980e-02,7.512793265188921765e-02,6.642666297766148809e-01,-1.486689135365302228e-01,9.804827411580512297e-01,-5.119552707984098561e-02,1.088682936742912943e-03
5.914459559103768527e-02,4.784336127170263353e-02,7.403604263403540386e-02,6.794907128228624416e-01,-1.481246381080127961e-01,9.842982186508963949e-01,-4.423184989799011646e-02,-5.151439399988078094e-03
5.037333346792038924e-02,5.972714903670350850e-02,7.229953236891795143e-02,6.918557010386541251e-01,-1.470468838943475021e-01,9.864558901015918480e-01,-3.682781243477961652e-02,-1.165472766101771640e-02
4.139165664332367101e-02,7.055041466328759725e-02,7.004479320977807788e-02,7.016551580882168793e-01,-1.456591823158479571e-01,9.881399934841912369e-01,-2.934595331122125117e-02,-1.810985593832015184e-02
3.258676479918065638e-02,7.975961975203915699e-02,6.740968103625277763e-02,7.092546220797917300e-01,-1.441710260481059436e-01,9.904612388709281845e-01,-2.217215364667879385e-02,-2.420730946433735653e-02
2.432835430272461963e-02,8.685985773001902999e-02,6.453522693918500863e-02,7.150638777325806217e-01,-1.427585474875368021e-01,9.943538798244659915e-01,-1.569700435526044657e-02,-2.965763092891648967e-02
1.694554471208675750e-02,9.144756205132864579e-02,6.155728755415879050e-02,7.195059547580520132e-01,-1.415472931723513739e-01,1.000482819138417412e+00,-1.029580921725425924e-02,-3.420901071078219502e-02
1.070591338469384368e-02,9.323892193171445797e-02,5.859881515146980746e-02,7.229847994642177866e-01,-1.405989494125456929e-01,1.009170378096275300e+00,-6.308338869416729722e-03,-3.766280863473525642e-02
5.798332141928597139e-03,9.209156693000863925e-02,5.576339656250794974e-02,7.258536620969699982e-01,-1.399036748537589858e-01,1.020351370074209285e+00,-4.019493356565817521e-03,-3.988568362391475830e-02
2.321060680042563718e-03,8.801748093461014832e-02,5.313061781912153947e-02,7.283861977382493080e-01,-1.393793086685306548e-01,1.033563167626979862e+00,-3.641996465233887648e-03,-4.081722356885109093e-02
2.761715973917944211e-04,8.118571555800713213e-02,5.075366400625114238e-02,7.307521053166219360e-01,-1.388781678126953523e-01,1.047974636286699734e+00,-5.302139634267177826e-03,-4.047229866444013169e-02
-4.291090557586585419e-04,7.191424820911151983e-02,4.865937303113554435e-02,7.329988491382302129e-01,-1.382014621278528921e-01,1.062454327389836806e+00,-9.029428553020579784e-03,-3.893778262565206205e-02
2.587790628183483932e-05,6.065120727575390447e-02,4.685074428908109212e-02,7.350406485351470565e-01,-1.371205983192922417e-01,1.075674464677522479e+00,-1.475077728588303216e-02,-3.636376224173432092e-02
1.389887897914832138e-03,4.794658790851258345e-02,4.531167832043792032e-02,7.366555145181550301e-01,-1.354038825694772186e-01,1.086243380886251941e+00,-2.228966017622724394e-02,-3.294984369924236489e-02
3.359718872005146295e-03,3.441642226607655175e-02,4.401351263707908856e-02,7.374906870700073114e-01,-1.328464436137721805e-01,1.092855553187717987e+00,-3.137038755139087698e-02,-2.892761754810635466e-02
5.603883086216399079e-03,2.070206515554673388e-02,4.292274232985704430e-02,7.370764073548343731e-01,-1.293006602668427263e-01,1.094445640947331100e+00,-4.162743122640222282e-02,-2.454071782933908707e-02
7.788120677247434287e-03,7.427737845432602626e-03,4.200918947991993946e-02,7.348475633274418328e-01,-1.247040583034078054e-01,1.090331294314481170e+00,-5.261949996713610744e-02,-2.002416529293782332e-02
9.600709927120476550e-03,-4.840313900444925821e-03,4.125382580924963349e-02,7.301723848489842794e-01,-1.191015938124451168e-01,1.080329243518988847e+00,-6.384785876161913620e-02,-1.558479059517026144e-02
1.077554921502610341e-02,-1.562977535866139078e-02,4.065546541808373604e-02,7.223870386224078288e-01,-1.126594933265039344e-01,1.064830444705485490e+00,-7.477820044164218416e-02,-1.138447529075392595e-02
1.111118699215296601e-02,-2.459044068672255889e-02,4.023562914640876897e-02,7.108346826539673202e-01,-1.056683766509394218e-01,1.044822853808753393e+00,-8.486521262926771669e-02,-7.527726311110427559e-03
1.048434049805280210e-02,-3.151237061376832571e-02,4.004103237096501289e-02,6.949072817563646254e-01,-9.853421727918743045e-02,1.021854574506257052e+00,-9.357883530122990123e-02,-4.054729816374447182e-03
8.856937365536055040e-03,-3.633264783167078349e-02,4.014335090917597881e-02,6.740882593498938036e-01,-9.175673821215468706e-02,9.979353757751141529e-01,-1.004310739822926735e-01,-9.405441122680713306e-04
6.276289818700320211e-03,-3.913034163480233474e-02,4.063615707886469863e-02,6.479938713617556800e-01,-8.589601204501917664e-02,9.753804609177052498e-01,-1.050021237757619019e-01,1.899467476903282659e-03
2.868614225448595789e-03,-4.011032802941372211e-02,4.162916833897156721e-02,6.164110478834174955e-01,-8.152922774985427168e-02,9.566063556750066255e-01,-1.069644777210783104e-01,4.598442318240358873e-03
-1.173317939176854452e-03,-3.957758960200408183e-02,4.324019167793835550e-02,5.793293779255463960e-01,-7.920068674861369118e-02,9.438942792452920116e-01,-1.061036520798666061e-01,7.322085940472788934e-03
-5.607122170971479136e-03,-3.790444801092007765e-02,4.558535628572712994e-02,5.369649393611553023e-01,-7.936898271540826499e-02,9.391407851505846338e-01,-1.023341776427741934e-01,1.024948124037905473e-02
-1.016070008074621001e-02,-3.549378203086916983e-02,4.876838646023884394e-02,4.897738301159577645e-01,-8.235590088364119765e-02,9.436182913587671806e-01,-9.570959847701487888e-02,1.355244252843590402e-02
-1.455326071194917859e-02,-3.274159860177405790e-02,5.286976254082276228e-02,4.384535661610158286e-01,-8.830176571285619502e-02,9.577689673824707484e-01,-8.642540465098136337e-02,1.737537365514185694e-02
-1.851560789057771217e-02,-3.000232391207191540e-02,5.793664245585716799e-02,3.839309967552253511e-01,-9.713172662216607023e-02,9.810540897110016090e-01,-7.481411520620895317e-02,2.181756083609798225e-02
-2.180799249531162332e-02,-2.755986730721815547e-02,6.397436958734203927e-02,3.273360528922779622e-01,-1.085367967916823773e-01,1.011877402662932468e+00,-6.133212469461568617e-02,2.691961751463622932e-02
-2.423414140270097050e-02,-2.560691439987294871e-02,7.094028003736241317e-02,2.699614765475928380e-01,-1.219723895863467078e-01,1.047595438034626625e+00,-4.653842166021604498e-02,3.265541890661438629e-02
-2.565051162619624847e-02,-2.423408593449494219e-02,7.874035589877337316e-02,2.132096379220342897e-01,-1.366757124596205131e-01,1.084620576476673648e+00,-3.106585698162689368e-02,3.893035241821962700e-02
