,x,y,z,qx,qy,qz,qw,time
22,1.7877661249419212,1.510782823528927,0.6731151918363043,-0.49151455503177977,-0.5079431877286114,-0.4918732426216172,0.5083973578067692,1584271148.955313
23,1.8018501877949689,1.5146539624858895,0.6731380130633974,-0.5035388089638017,-0.495946642931338,-0.5039873320572271,0.4964699027718501,1584271149.05521
24,1.8125947133001505,1.5182691207941172,0.6731374050772951,-0.5132304825129548,-0.4859125091609035,-0.5136870997801138,0.48642478224281505,1584271149.155706
25,1.82464988926658,1.520309037769391,0.6730826365898577,-0.5237546276460655,-0.4747481134633729,-0.524025077492234,0.47507161243496493,1584271149.255329
26,1.8278866858504808,1.521272119847504,0.6730821347791841,-0.5255756674651204,-0.4727331408698514,-0.5258455466946064,0.4730539676541866,1584271149.355305
27,1.8282444981313248,1.5218037537391707,0.6731166464490892,-0.5258290189123845,-0.47232582400682704,-0.5262938192560598,0.4726806264897901,1584271149.455287
28,1.8243197484438864,1.5224079212721706,0.6730821347791842,-0.5235479906599058,-0.47497779546422714,-0.5238164945736844,0.4752997741472795,1584271149.555271
29,1.8202133390691053,1.520615707399172,0.6731380135636654,-0.5197313918681161,-0.4789506081783159,-0.5203802882586648,0.47925979470875785,1584271149.655286
30,1.8150334979896194,1.519683792092066,0.6731380130633978,-0.5145474508074935,-0.4845155576811317,-0.5150076096810197,0.48502861482916093,1584271149.755308
31,1.8139275288672017,1.5207185894217412,0.6731380130633975,-0.5138180355533141,-0.4852890181198019,-0.5142774221393992,0.4858027668818963,1584271149.855296
32,1.8145801944608473,1.5203488519922372,0.6731371699940834,-0.5136701163762326,-0.4854486752563753,-0.5141262613502322,0.4859596512303166,1584271149.95531
33,1.8146226394584757,1.5210954462593977,0.6732276618649673,-0.5134394889460118,-0.4853609957849093,-0.5142264739350882,0.48618487066734695,1584271150.0553
34,1.81510405336334,1.5212661045433011,0.6735138699650752,-0.51326669139649,-0.484483517204887,-0.5143732803875382,0.48708639221707356,1584271150.155306
35,1.8163562968649984,1.5230044284729876,0.6745357522435915,-0.5120916896436823,-0.48192629182114566,-0.5156708597037722,0.4894820886424448,1584271150.255274
36,1.8162106687656867,1.5251780127108137,0.6761549243443222,-0.5080972904981214,-0.4799896335372223,-0.5194488413701893,0.4915485696087813,1584271150.355246
37,1.8164917473184605,1.5288930419379951,0.6770444214986727,-0.5062009069330107,-0.47833812342200815,-0.5215165670663995,0.4929236774355507,1584271150.455293
38,1.8174587886322853,1.5345347262277458,0.6784604828817976,-0.5034507188885329,-0.4750960961421095,-0.524071675896756,0.49615516887755345,1584271150.555265
39,1.817533558784021,1.5427782965570946,0.6795283223107963,-0.5005958794735946,-0.4722849099334938,-0.5268170780284647,0.49881308683786624,1584271150.655272
40,1.8190442451149191,1.550278196421437,0.6800767230945047,-0.49843810099272196,-0.4703454213624521,-0.5290381074237963,0.5004531196581702,1584271150.75531
41,1.8192838548074333,1.5619282113664037,0.6801441104428542,-0.49559764501694586,-0.4679716700217971,-0.5315790302746695,0.5028013771688679,1584271150.855262
42,1.820918236048287,1.5758288847580053,0.6791456258053938,-0.4933654752550646,-0.46613251888430607,-0.5335734655840494,0.5045892780168281,1584271150.955253
43,1.8208720974854402,1.588580587139409,0.6772481290613728,-0.49240541257352555,-0.46490843806729754,-0.5342923296854187,0.5058940208397903,1584271151.05532
44,1.8217779608758518,1.6014188917863004,0.6748475421745497,-0.49195288484060584,-0.46365339960898283,-0.53485578219814,0.5068897082968399,1584271151.155277
45,1.8229159726968394,1.6124534553938044,0.6718240323979918,-0.49229379514022714,-0.46345218616926837,-0.5343111750779387,0.5073169212515882,1584271151.255328
46,1.8220362990083632,1.6214621956600617,0.669016563462548,-0.4933027688037107,-0.4627555872152168,-0.5332716286294095,0.508065955256431,1584271151.355266
47,1.823287169389406,1.6367966413515433,0.6630887444955453,-0.4942494228640643,-0.4642985768947221,-0.5325217222069477,0.5065224129984993,1584271151.455494
48,1.8244052928681402,1.6471591021506804,0.6580571079508417,-0.495054783248306,-0.467134047179984,-0.5320244715245724,0.5036432321070355,1584271151.555286
49,1.8254867700557031,1.6604246411101704,0.651628703881004,-0.4971774499647491,-0.4682496455325557,-0.5299701498393505,0.5026813035954707,1584271151.655292
50,1.825540656614554,1.66757896657802,0.6474612125548915,-0.4980848805621184,-0.46985797265704216,-0.5291436893960917,0.5011505694482722,1584271151.755324
51,1.8262314902493668,1.6782546709289048,0.6419614981446284,-0.4981523888605336,-0.4698256433118802,-0.5291370356121103,0.501120803701812,1584271151.855357
52,1.826331197813263,1.6894876488010355,0.6361759830516563,-0.4974593691637638,-0.4695392470217781,-0.5298397216986503,0.5013351582002886,1584271151.955295
53,1.82663770556443,1.6919762376167973,0.6352730290999415,-0.49735301537179716,-0.4694280732036543,-0.5299501289457447,0.5014280835965157,1584271152.055309
54,1.8277557097222152,1.7073134027036756,0.6260400682540963,-0.49647645407445573,-0.4671908449560714,-0.5306394108800649,0.5036523211102515,1584271152.155272
55,1.828013715072524,1.7144597710199598,0.6213263171824543,-0.49508836382439325,-0.46749043940729657,-0.532045916407216,0.5032567375633071,1584271152.255302
56,1.8292458635696183,1.7307110899462068,0.6103788232328102,-0.49424417265746706,-0.4661742722760612,-0.5325858077433193,0.5047341904927941,1584271152.355291
57,1.8294452535115127,1.74023563410118,0.6028430793567988,-0.4931637769318153,-0.465313535020585,-0.5338084259943158,0.5052933480528566,1584271152.455292
58,1.8302640789597988,1.7463978408571215,0.5975686051467115,-0.49242119894720693,-0.4647687070069188,-0.5342971307340235,0.5060019643281064,1584271152.555388
59,1.8307823251957847,1.760678746215986,0.5848833363885635,-0.4915293675595055,-0.4635191847658643,-0.5351726614594922,0.5070888172765258,1584271152.655312
60,1.831470169645028,1.7664264120146242,0.5792066285443471,-0.49117476359189016,-0.4630764225407527,-0.5354501847367992,0.5075437697013303,1584271152.755348
61,1.83196052848477,1.774578552310405,0.5708270012695256,-0.49054652928184733,-0.4628995514685324,-0.535864536654372,0.5078752860850398,1584271152.855278
62,1.8318013246239067,1.780798004860846,0.5626084248246089,-0.49021368211352534,-0.4630406134472619,-0.5363892523290592,0.5075140452765383,1584271152.955347
63,1.8322267430912742,1.7856890294824226,0.5571480318423981,-0.49007574031515855,-0.4632478563575958,-0.5365625355840689,0.5072749133775848,1584271153.055315
64,1.8328554993350639,1.791217831878085,0.5502776356357274,-0.49084077381711694,-0.4640395791542464,-0.5357941509556452,0.5066233626064656,1584271153.155267
65,1.8324711346271378,1.7944846908047987,0.5451378034652254,-0.49311688146342597,-0.46430067749127246,-0.53365934835847,0.5064270154785824,1584271153.255313
66,1.8324414285888146,1.7966460298533204,0.5411127354719504,-0.4938364482817124,-0.4664524544357007,-0.5329237137177564,0.5045195590427479,1584271153.355301
67,1.8335828383356956,1.8017944329377817,0.5317927798164597,-0.49786489242302645,-0.4697522164282895,-0.5291596128974241,0.5014514015650635,1584271153.455381
68,1.8329189168269295,1.8054675547855643,0.5239242033616842,-0.5014381180150664,-0.4732785799329508,-0.5257189003011623,0.49818353790976994,1584271153.555295
69,1.8337164876463954,1.8097386307870786,0.5156775853395726,-0.5046819092794087,-0.4769044707433969,-0.5228113358843788,0.4944963127282575,1584271153.655262
70,1.8335587983859822,1.812473479809275,0.5093376084378866,-0.5069074287425313,-0.4783076266105893,-0.5205771929707477,0.4932200920182369,1584271153.755288
71,1.8346976595236975,1.8166316223196504,0.502568135743988,-0.5075351211082594,-0.4803310470790173,-0.5198326089775902,0.49139011457003345,1584271153.855253
72,1.8343606179097383,1.8201720510436632,0.49508571962474823,-0.5087184446887555,-0.4811507634612624,-0.5188333244351453,0.49041968589125023,1584271153.955324
73,1.83455673655674,1.8229132485417665,0.48979602403596384,-0.5107372964882614,-0.48053344893253414,-0.5169837465787956,0.49087964329987926,1584271154.055283
74,1.8342977090605106,1.82757556482899,0.4795994347629092,-0.5122284627328543,-0.4815537684962447,-0.5152799806000505,0.4901168346488556,1584271154.155305
75,1.8354306655099146,1.830736852721421,0.47216289645862486,-0.5130863401341746,-0.48280081521387896,-0.5143958613062547,0.48891990987024625,1584271154.255291
76,1.835398838188168,1.8340623581161488,0.46533531588508553,-0.5136696444187939,-0.4842498364112212,-0.5140162192577111,0.48727088839616123,1584271154.355306
77,1.8350505310846394,1.8365280869805876,0.4580124557054146,-0.5141407135842755,-0.4859981802670369,-0.5135528629720755,0.485518848599481,1584271154.455258
78,1.8377758088310423,1.8385420341087975,0.45376861610765884,-0.5167400763004734,-0.48438424339442315,-0.5127744469255933,0.4851947700422436,1584271154.555277
79,1.8455205510432575,1.8412530904886555,0.4498701735656311,-0.5189788395708769,-0.4833977068577,-0.5162386810222925,0.4800887889742341,1584271154.655269
80,1.8635809291121959,1.8430697766057305,0.44541452406843723,-0.5275966000554961,-0.4755004244168611,-0.5219269190227108,0.47237005111324143,1584271154.755277
81,1.8605218085117996,1.8438954334302056,0.4412376522398801,-0.5265517517614485,-0.4780804707684116,-0.5213082547957234,0.471614270001069,1584271154.855283
82,1.8614696668250148,1.8448206269423382,0.43880478557349323,-0.5277322703270556,-0.477699450190961,-0.520276410449683,0.471820244237462,1584271154.955294
83,1.8505804626296305,1.8441781037767873,0.43584560530107397,-0.5247093599853111,-0.48229571827063883,-0.5156865023681619,0.4755400708214886,1584271155.055267
84,1.843731968470864,1.8478814344755177,0.4352231868837098,-0.5215389845060555,-0.4858865416044533,-0.512651100764355,0.47864413212025464,1584271155.155268
85,1.84373305263977,1.85367189470574,0.43374335186500856,-0.5214200599786005,-0.4871657355948603,-0.5123943977224373,0.47774747335479684,1584271155.25529
86,1.8441690791755758,1.858516774159614,0.43321084527823533,-0.5221678502321635,-0.48688091973909753,-0.512448042530711,0.4771631899930816,1584271155.355333
87,1.8452470850063467,1.8645046585931684,0.4329796956906497,-0.5222869694263129,-0.48703713204913135,-0.5122814405202669,0.47705228148633266,1584271155.455325
88,1.846515522071884,1.871024004867535,0.4326594946519928,-0.5230117374280085,-0.4866147255164704,-0.512413059861763,0.47654767600542486,1584271155.555317
89,1.8467000170988483,1.8746246740057713,0.4324783488558682,-0.5229407830064698,-0.4868932769587199,-0.5121355376171657,0.47663934523972723,1584271155.655325
90,1.8452662458004554,1.8796461610890967,0.4324778086987443,-0.5225916012291422,-0.4872700170117773,-0.5117762821808707,0.4770230454005652,1584271155.75532
91,1.8467864440995934,1.8851893000610687,0.4330158922955893,-0.5225061140071885,-0.48677457463608675,-0.5125495665220468,0.4767922148808916,1584271155.855395
92,1.8472860712645607,1.8903439712113381,0.4327201985579838,-0.5225962478176736,-0.4870040678602438,-0.5125920945237763,0.4764132075060397,1584271155.955311
93,1.8485151619212012,1.8977909076078952,0.43265572113161316,-0.5225621684332801,-0.4871113279430125,-0.5125510938328087,0.47638504439444274,1584271156.055352
94,1.8492914370217566,1.9029904004863047,0.4324759776839587,-0.5228386621878497,-0.48701166014087705,-0.5126248518548708,0.4761041246084935,1584271156.155404
95,1.8508644918979946,1.9093027517427446,0.4322758873404958,-0.5230119643014105,-0.48704469257190613,-0.512551865532833,0.4759585462768057,1584271156.255366
96,1.8516354512881674,1.9174512200221707,0.4318231294186631,-0.5233514315864481,-0.48717437339015046,-0.5121125332552073,0.4759255847832341,1584271156.356734
97,1.852549657937477,1.9252545005593265,0.4317588697598439,-0.5239131491550995,-0.4866389360262386,-0.5117959376286186,0.47619583819315325,1584271156.455353
98,1.8541078686218233,1.9311853120020832,0.4315795235971258,-0.5239619844773565,-0.4867830430187563,-0.5118312691361516,0.4759567835281126,1584271156.555376
99,1.8548858397709547,1.9382391407765416,0.4314014764470028,-0.5241845791444171,-0.4867364467949515,-0.5118562794766661,0.4757323906451206,1584271156.655268
100,1.8552438596904783,1.9426778285325517,0.43140147644700255,-0.5242223338007964,-0.48669578423880994,-0.5118931805835282,0.47569268443050056,1584271156.755287
101,1.85630968164523,1.9514784999574883,0.43140147527571304,-0.5240643156655359,-0.48686593092698255,-0.5118910119969617,0.47569501803712694,1584271156.855249
102,1.857490519555381,1.9589091912537522,0.43125284664837205,-0.524384143652489,-0.48668444715374753,-0.5117939099921784,0.4756327495867113,1584271156.95526
103,1.8574799882616013,1.9628193373939418,0.4312216522817631,-0.5245712696484959,-0.486516979595653,-0.5114956621789966,0.4759184795703555,1584271157.055246
104,1.858221314122744,1.9717995577399694,0.431401490776808,-0.5245632319488989,-0.4863283431373395,-0.5116798752719572,0.475922119248823,1584271157.155326
105,1.8586326912277693,1.9784508603863382,0.43134448788759827,-0.524517296719617,-0.4864404277007261,-0.5115725355079576,0.4759735881897651,1584271157.255274
106,1.858334712550275,1.9869328175529413,0.4314014907768076,-0.5242990861345228,-0.4866131008613394,-0.5114213817693584,0.47619988305094807,1584271157.355276
107,1.8595234707051176,1.9903656311853648,0.43141292304061346,-0.5243077051750205,-0.48659127551636505,-0.5114423245924666,0.47619020307112053,1584271157.455317
108,1.859005416047163,1.997838501500378,0.431759717694145,-0.5238348385970676,-0.48672015014042036,-0.5114791353817012,0.47653924433194245,1584271157.55531
109,1.8592989820730528,2.0049861014900343,0.43175971566172433,-0.523828456140195,-0.48672701919954403,-0.5115351570560881,0.47647910805670146,1584271157.655302
110,1.8579944210236712,2.011916566391922,0.43185723783250973,-0.5234096913907298,-0.48707044673229094,-0.5114156883186377,0.47671654955522785,1584271157.755261
111,1.8590977679018883,2.0198110126154067,0.433740175914962,-0.5222784176660255,-0.4862195646418639,-0.5125358232662499,0.47762204646408124,1584271157.855279
112,1.8595637288885078,2.0240628310333317,0.4354219605575235,-0.5216829169378111,-0.48500863999795024,-0.51391823511812,0.47801841064510414,1584271157.955309
113,1.8614283724576015,2.030046328885267,0.4375223627763003,-0.5208413110084644,-0.48359439390767767,-0.5156443126021699,0.4785099098337319,1584271158.055324
114,1.861963919090505,2.035238961993059,0.43780881680278017,-0.5210408758267687,-0.4830676730567872,-0.5160253160608074,0.4784139443510384,1584271158.155307
115,1.8623394044686334,2.0337001582793834,0.43616278037521994,-0.5223843137295288,-0.4834582664777251,-0.51559425429582,0.4770170838458726,1584271158.256494
116,1.861881828583032,2.0344739081169982,0.4349620666566661,-0.5230542475118811,-0.4840612914386297,-0.5149929617262407,0.4763204485039246,1584271158.355321
117,1.8617723291294208,2.0349966701956195,0.43429383001410665,-0.5234892497079345,-0.4843278681636523,-0.5146861397766161,0.4759030353781339,1584271158.455279
118,1.8608765305730322,2.034468232142654,0.4337536836874317,-0.5237057534322549,-0.4846877046173279,-0.5143066447094475,0.47570872182718016,1584271158.55526
119,1.8597102146264377,2.0348290872671106,0.433414698717822,-0.5239063350500699,-0.4850666308592497,-0.5140566031156185,0.47537177505032,1584271158.655282
120,1.8579189967540772,2.033586769198688,0.4327685980188377,-0.5246388307650414,-0.48635851512547246,-0.5130300354101781,0.4743518470349488,1584271158.755311
121,1.858769079213253,2.033749839237221,0.43153803101438415,-0.5269374564155185,-0.4888315251602157,-0.5111171374879627,0.4713172273554108,1584271158.855411
122,1.8572973344175456,2.0336304632227447,0.4311577063480808,-0.5289925599560854,-0.49010206182410904,-0.509218378596409,0.4697483192162682,1584271158.955317
123,1.8568505826093733,2.032778557521332,0.431065148044366,-0.5310483173176272,-0.4918724268401144,-0.5071185786814137,0.4678460724903828,1584271159.055323
124,1.855162239675672,2.0323470567616466,0.4308769400446917,-0.5328331245914235,-0.49343370535910414,-0.5051776461745877,0.4662698634473695,1584271159.155302
125,1.8551887941376832,2.0321275756914483,0.43118323576623524,-0.5350237179721293,-0.49376922894901354,-0.5029985629174725,0.4657617582555857,1584271159.255308
126,1.8546262476421462,2.032076601115149,0.43114622613511017,-0.5360277194886791,-0.49601442328996714,-0.5018219623639867,0.4634853761633089,1584271159.355339
127,1.85504173766929,2.0318206023870826,0.43113002122002875,-0.538672614895026,-0.4967851412823758,-0.499573212647111,0.46202050016059815,1584271159.455251
128,1.8541008451168408,2.0315015483802137,0.4312014096668348,-0.5386789867353943,-0.4978256062271481,-0.49930807269479716,0.46117899299090875,1584271159.555289
129,1.8549834928556228,2.030871418735302,0.4315191632842341,-0.5397915884660038,-0.4992263868416875,-0.4982020909640214,0.4595571044619146,1584271159.655284
130,1.8536976112588255,2.030270377911754,0.43342495477163867,-0.5406144329989517,-0.4980612960032143,-0.49744114206012024,0.4606769914405791,1584271159.755337
131,1.8550243444749954,2.0299168884198715,0.4362164375162207,-0.5395996663822411,-0.4978138259947733,-0.49882122296176934,0.4606419240706876,1584271159.855341
132,1.854491018856606,2.0296897099148343,0.4384955877571945,-0.5391091376566841,-0.4979571243315071,-0.49911869389957075,0.46073915551269234,1584271159.955272
133,1.8545061920927521,2.028857611429871,0.4402369639146366,-0.5388268827197581,-0.4979272452478695,-0.4991927809454904,0.4610212753770518,1584271160.055251
134,1.854926436808149,2.028720929742389,0.44222854025032504,-0.5390116835069336,-0.4978878716518788,-0.49937878015831166,0.460646183347458,1584271160.155316
135,1.8547277607468236,2.0285340662291524,0.4436980627364293,-0.5388880196084076,-0.49804584468276625,-0.49924024182424037,0.4607702462833649,1584271160.25529
136,1.8547239804586102,2.027972366666698,0.44502144157641826,-0.5388076560411108,-0.4980774285158499,-0.49918266662381044,0.46089244985881955,1584271160.35527
137,1.8543762165798563,2.028567194663812,0.44577480927693003,-0.5390973380831849,-0.49801099110363006,-0.49899569798809346,0.4608279572692815,1584271160.45533
138,1.8546088866559671,2.028357289429442,0.44712610400498976,-0.5392409495355774,-0.49761851628742815,-0.49891184916859155,0.46117456277535973,1584271160.555323
139,1.8537175514447013,2.0286349177285175,0.44849606690100957,-0.538965002647096,-0.4979669868294757,-0.4989556323790305,0.4610736197906256,1584271160.655382
140,1.8546770049831967,2.0278686219242066,0.44879014047065313,-0.539182986397765,-0.4977275007093889,-0.4989852952933952,0.461045244306604,1584271160.75563
141,1.8546269598738383,2.0288926575327673,0.45010137585356336,-0.5389892636480351,-0.4975818017282253,-0.4989831697379216,0.4614311655917258,1584271160.855337
142,1.853658155465776,2.028353149952346,0.4506273592415323,-0.5389907274944703,-0.49753449509638775,-0.4990302351506482,0.4614295680487465,1584271160.955337
143,1.854611896138658,2.0282906838192507,0.4511675077885112,-0.539001589943479,-0.49784577555256826,-0.4992026144111487,0.46089436920832283,1584271161.055309
144,1.8541598101451673,2.028053083436095,0.4524852015784806,-0.5393856925893961,-0.49786535531220977,-0.4988156107335211,0.4608428681212825,1584271161.155391
145,1.853930712110784,2.027169034677881,0.4546888892062411,-0.539364922470285,-0.4976655339112202,-0.4988381591308351,0.461058551336425,1584271161.255285
146,1.8547608189902847,2.026526749338696,0.4571502874150366,-0.53861306018973,-0.4975241464438043,-0.4996651760534722,0.46119454348232575,1584271161.355292
147,1.853897452945462,2.023659360127037,0.4635603020336512,-0.5367401832177923,-0.49641756317232877,-0.501374211954009,0.46271317063692396,1584271161.455356
148,1.8540603871693642,2.0222172911332166,0.4684983362667946,-0.5361548662357534,-0.4941757237530607,-0.5022744631652197,0.4648103668346383,1584271161.555326
149,1.853931288906523,2.0203282163326133,0.476117083339719,-0.5327388334411788,-0.492966140235181,-0.5055366554962568,0.46648302206513276,1584271161.655282
150,1.8539494428701846,2.0176235817876136,0.48353534520279745,-0.5315297169047883,-0.4892494331535967,-0.5070436799358459,0.4701253650284316,1584271161.755346
151,1.8534949321180152,2.0142450566818937,0.49122725970944975,-0.5281680021912517,-0.4883915289744714,-0.510464993496339,0.4711027131126095,1584271161.855334
152,1.8532487491485736,2.00905506983094,0.49985096638061344,-0.5262373299609161,-0.48582954799088884,-0.5125457756877927,0.47364622945735935,1584271161.955296
153,1.8524571756446546,2.0071344031911678,0.505424865241544,-0.5248695842548041,-0.48482055651250267,-0.5142157248475279,0.47438711599982125,1584271162.055285
154,1.8518934221265901,2.0021296202792063,0.5152312404510273,-0.5221872674319273,-0.48346787477777337,-0.5167663233750698,0.47595360994035246,1584271162.15539
155,1.8513028663525275,1.997954461674225,0.5196488742474632,-0.522280605734907,-0.48169656839639424,-0.5166757114363223,0.4777421836933465,1584271162.255293
156,1.853190137010447,1.9868588397288838,0.5275016289472919,-0.5225303786190358,-0.4787299843959012,-0.5188474617648116,0.47809718351059083,1584271162.3553
157,1.8534481243657766,1.9697180653017852,0.5354988295272718,-0.5209771593008682,-0.47799550644012634,-0.521598755741924,0.47753307039232556,1584271162.455324
158,1.8524168743620502,1.95888171080324,0.5424351503624941,-0.5194719117262138,-0.4769132367003437,-0.5231101598400071,0.47860052053845137,1584271162.555277
159,1.8512476686786545,1.940831383973485,0.5495865669136066,-0.5193099361917792,-0.47572907187406943,-0.5234266997992442,0.47960768372034984,1584271162.655274
160,1.8496283608633703,1.923260756175845,0.5576930715017494,-0.5187550433354448,-0.4744670672850785,-0.524697605043364,0.4800694015844947,1584271162.755285
161,1.8492714069128355,1.9098216326645168,0.563642901702522,-0.5181223374160143,-0.4740798156763351,-0.525565511152302,0.4801858653959701,1584271162.85535
162,1.8457408951639611,1.8850414571785514,0.5719784795121541,-0.5174528526496339,-0.47321753883317175,-0.5261455673400391,0.4811221759531144,1584271162.955307
163,1.8431458991162486,1.8643327896747988,0.5780364882850383,-0.5165615818511694,-0.47315649729446135,-0.5262067531609912,0.482072104722128,1584271163.055274
164,1.839681154920553,1.8453024100280082,0.5852507082492742,-0.51592588565813,-0.47329858452958523,-0.5257862282299588,0.4830711879152786,1584271163.155307
165,1.8388439064490316,1.8247915830475092,0.5915548903613789,-0.5161855307154706,-0.47264796745371795,-0.5261844964461827,0.4829971764322586,1584271163.255277
166,1.8372357829744914,1.8088228213663313,0.5967098536557023,-0.5151695252307035,-0.4732642643716121,-0.5271191963393974,0.48245896114890013,1584271163.355305
167,1.8371950717792913,1.7825254949453713,0.6036797892370157,-0.516594482294994,-0.47184352924849055,-0.5277008687715493,0.4816903755177675,1584271163.455272
168,1.837155287554424,1.768023616568474,0.6083217973687787,-0.5173014313022717,-0.47099327826786525,-0.5280949915832626,0.48133173681337915,1584271163.555274
169,1.8360699669366725,1.7464351366613167,0.6145800895478514,-0.5173924335754867,-0.47065190010119706,-0.5288218298308053,0.48076951952507097,1584271163.655395
170,1.8350104368260896,1.719957773294756,0.621339138542298,-0.5184971949149317,-0.46957649866686957,-0.5294841601647895,0.4799011303380087,1584271163.755268
171,1.8332727518183416,1.7035171521588535,0.6247136807989585,-0.5189791246422354,-0.4697213714117356,-0.5291749215654505,0.4795794030302566,1584271163.855325
172,1.8317745802605363,1.677209444262369,0.630483886019884,-0.5195156836398175,-0.46965723935287873,-0.5300617415029637,0.47807957723639605,1584271163.955323
173,1.832030567414102,1.6607991365120827,0.6341963697358367,-0.520648391090395,-0.4685950414927476,-0.530133346015653,0.4778101876118181,1584271164.055298
174,1.83194672636884,1.6353819617676584,0.6385528083792696,-0.5222874216867351,-0.46788860277965405,-0.5305252124354638,0.4762762890455833,1584271164.155292
175,1.830402451631263,1.6123620842181725,0.642916117510376,-0.5228425352450978,-0.46779472516475595,-0.5315765714410118,0.47458416233743805,1584271164.255261
176,1.8305420332212736,1.596333507525447,0.6461853625894137,-0.5240792781360883,-0.46691190816218475,-0.5321826842646403,0.47340867209376986,1584271164.355368
177,1.82893587297084,1.5681464994971517,0.6505268590421414,-0.5251043020639296,-0.4668902887055497,-0.5326066702704079,0.47181465116067633,1584271164.455475
178,1.8278719631049782,1.55367314539168,0.6527009313684891,-0.527275550514845,-0.4652435834028156,-0.5315044877371783,0.4722625132773237,1584271164.555365
179,1.8266378782620274,1.5283025951813525,0.6553577423869058,-0.5273471708337516,-0.46622552236527,-0.532714721418464,0.46984438838078973,1584271164.655331
180,1.824845017167567,1.507006801695649,0.6581370760591376,-0.5281682133979352,-0.46614834338056815,-0.5328209783314283,0.46887723912504614,1584271164.755258
181,1.8222945041359064,1.4835556194680533,0.6604938945765029,-0.5297946970836074,-0.4659452659417481,-0.5321064604476883,0.46805480751552525,1584271164.855353
182,1.821087551559722,1.4667416029946405,0.6617667010985497,-0.5301741571008983,-0.4658833246411737,-0.5315831173872911,0.46828141141032775,1584271164.955307
183,1.8178599007665528,1.4474352919952076,0.6638894766357564,-0.5305230967491151,-0.46693630023661836,-0.5306739874607606,0.46786841565718423,1584271165.055321
184,1.8148334106783464,1.429531580946209,0.6652298094219291,-0.5294136493652293,-0.4681715419157283,-0.5303032351619923,0.4683108732271379,1584271165.155295
185,1.8043254575533259,1.4096172900267272,0.6669691613450707,-0.523727481517689,-0.47620280709553847,-0.5232302884076374,0.4745213134415854,1584271165.255338
