1.314275396645937510e-01,1.314275396645937510e-01,1.314275396645937510e-01,1.314275396645937510e-01,1.314275396645937510e-01,1.314275396645937510e-01,1.314275396645937510e-01,1.314275396645937510e-01
1.300407519258541811e-01,1.300407519258541811e-01,1.300407519258541811e-01,1.300407519258541811e-01,1.300407519258541811e-01,1.300407519258541811e-01,1.300407519258541811e-01,1.300407519258541811e-01
1.295411273328284096e-01,1.295411273328284096e-01,1.295411273328284096e-01,1.295411273328284096e-01,1.295411273328284096e-01,1.295411273328284096e-01,1.295411273328284096e-01,1.295411273328284096e-01
1.294130909722355227e-01,1.294130909722355227e-01,1.294130909722355227e-01,1.294130909722355227e-01,1.294130909722355227e-01,1.294130909722355227e-01,1.294130909722355227e-01,1.294130909722355227e-01
1.294108385932304373e-01,1.294108385932304373e-01,1.294108385932304373e-01,1.294108385932304373e-01,1.294108385932304373e-01,1.294108385932304373e-01,1.294108385932304373e-01,1.294108385932304373e-01
1.294228777395574070e-01,1.294228777395574070e-01,1.294228777395574070e-01,1.294228777395574070e-01,1.294228777395574070e-01,1.294228777395574070e-01,1.294228777395574070e-01,1.294228777395574070e-01
1.296968555867579198e-01,1.296968555867579198e-01,1.296968555867579198e-01,1.296968555867579198e-01,1.296968555867579198e-01,1.296968555867579198e-01,1.296968555867579198e-01,1.296968555867579198e-01
1.300754619163626558e-01,1.300754619163626558e-01,1.300754619163626558e-01,1.300754619163626558e-01,1.300754619163626558e-01,1.300754619163626558e-01,1.300754619163626558e-01,1.300754619163626558e-01
1.470255245760654361e-01,1.470255245760654361e-01,1.470255245760654361e-01,1.470255245760654361e-01,1.470255245760654361e-01,1.470255245760654361e-01,1.470255245760654361e-01,1.470255245760654361e-01
8.842735385060223052e-01,8.842735385060223052e-01,8.842735385060223052e-01,8.842735385060223052e-01,8.842735385060223052e-01,8.842735385060223052e-01,8.842735385060223052e-01,8.842735385060223052e-01
1.899074838007663857e+00,1.899074838007663857e+00,1.899074838007663857e+00,1.899074838007663857e+00,1.899074838007663857e+00,1.899074838007663857e+00,1.899074838007663857e+00,1.899074838007663857e+00
2.300337446735284175e+00,2.300337446735284175e+00,2.300337446735284175e+00,2.300337446735284175e+00,2.300337446735284175e+00,2.300337446735284175e+00,2.300337446735284175e+00,2.300337446735284175e+00
2.548361228249177657e+00,2.548361228249177657e+00,2.548361228249177657e+00,2.548361228249177657e+00,2.548361228249177657e+00,2.548361228249177657e+00,2.548361228249177657e+00,2.548361228249177657e+00
2.800463557889543154e+00,2.800463557889543154e+00,2.800463557889543154e+00,2.800463557889543154e+00,2.800463557889543154e+00,2.800463557889543154e+00,2.800463557889543154e+00,2.800463557889543154e+00
3.072143029554354143e+00,3.072143029554354143e+00,3.072143029554354143e+00,3.072143029554354143e+00,3.072143029554354143e+00,3.072143029554354143e+00,3.072143029554354143e+00,3.072143029554354143e+00
3.363939737632790639e+00,3.363939737632790639e+00,3.363939737632790639e+00,3.363939737632790639e+00,3.363939737632790639e+00,3.363939737632790639e+00,3.363939737632790639e+00,3.363939737632790639e+00
3.675860317564001889e+00,3.675860317564001889e+00,3.675860317564001889e+00,3.675860317564001889e+00,3.675860317564001889e+00,3.675860317564001889e+00,3.675860317564001889e+00,3.675860317564001889e+00
4.007904831910309440e+00,4.007904831910309440e+00,4.007904831910309440e+00,4.007904831910309440e+00,4.007904831910309440e+00,4.007904831910309440e+00,4.007904831910309440e+00,4.007904831910309440e+00
