9.463049406479484560e-02,-3.609061848060024502e-02,-1.549513101265698189e-02,3.080419734183832692e-02,-1.661057323197168145e-02,-6.822273549931099357e-01,-3.968581095649093005e-02,6.628733360157834653e-01
1.540692289905791768e-01,-3.295974914226462715e-02,-4.990933923861007315e-02,5.773618546513148431e-03,-4.657257419944471621e-02,-7.374061026596052670e-01,3.626200500775667024e-03,7.928587526072305991e-01
3.246275801361662161e-01,-9.634138588012319815e-02,4.051166242527415307e-02,-5.287928000626607172e-03,-2.577351269428618252e-02,-7.380913016102113033e-01,-1.033022929868820938e-02,7.290652335293543729e-01
4.330551911907605245e-01,-1.165745377581970388e-01,6.665527989741804049e-02,3.466524215468780312e-02,-4.536374440544932440e-02,-6.270234977648669883e-01,2.574845536992143025e-02,6.850616222181997728e-01
5.007450728335243184e-01,-1.283382427254764480e-02,6.587695101916324347e-02,2.083566285045890254e-02,1.102026818455215107e-02,-6.920658759636353352e-01,-3.901206817317870446e-02,7.431778871418828203e-01
5.355959060661916737e-01,-6.052635307833043044e-02,1.277371143009986554e-02,-7.751397285096572887e-02,-4.464073646181532240e-02,-6.643380042582975875e-01,-2.330052973195506638e-02,7.101775960861687054e-01
4.179047062898462173e-01,-7.944573024951750995e-02,-3.088819289905586629e-02,9.241890806897572475e-01,5.804835749052017491e-02,-6.132417329240524850e-01,-4.080101744648345630e-03,6.660032213221711572e-01
5.027195563434361247e-01,-9.570043776193415397e-02,1.345988354659084507e-01,1.088398188506289443e+00,-2.309416603020508774e-02,-7.006779390887913905e-01,1.399121442568684870e-01,6.428493553230509860e-01
5.244153193780221045e-01,-8.984572029294213280e-02,1.836914533523668069e-01,1.083729004817428176e+00,-3.392089165367906389e-02,-6.377752605017121823e-01,-1.772573649600417411e-02,7.714725023447499552e-01
5.813479340049525490e-01,-7.477212621779472101e-03,2.254619901502792345e-01,9.413226297775736384e-01,5.173436135464726249e-03,-6.785537787536668475e-01,5.272636750532910810e-03,8.250797961104581191e-01
5.199279677381127840e-01,-7.713455232624255586e-02,2.959941865442488051e-01,9.399030437929241089e-01,8.554210834518016782e-03,-7.521563156151387375e-01,2.317194418765211594e-03,7.574384973495398299e-01
7.345270714258731459e-01,-1.428245070837874664e-02,3.258074740147094417e-01,1.036207285953423707e+00,1.863508483666009852e-02,-7.121587879514663655e-01,-4.708595192232678528e-02,7.164501633860709262e-01
8.133764234589762054e-01,-2.102462337734323228e-02,3.670647714725419064e-01,9.503075472046020877e-01,-1.079688140134749119e-02,-6.656473889838707692e-01,-5.446114700998805347e-02,7.399660399050844717e-01
7.457334470855130348e-01,-2.128965621341194492e-02,3.044306451233751432e-01,9.546199117387459410e-01,9.253883293240505736e-03,-7.580197982138088264e-01,-2.047539645627693972e-02,7.056607541053381283e-01
8.241811383850290440e-01,-4.567349428180023097e-02,3.037969280831021024e-01,9.987351417862555536e-01,9.814114391701878048e-03,-7.174431552466558060e-01,-6.192781845993522438e-02,7.587108366578831919e-01
8.285014973298530094e-01,-3.067715754332311917e-02,3.244557274597354990e-01,1.117208650339762244e+00,7.935531301427545259e-03,-7.885419461249512096e-01,3.037926440083538182e-02,6.294829869202658301e-01
8.155578900314139901e-01,-1.248554790981870610e-02,2.895904886215703300e-01,1.045430530468138386e+00,2.766407026092565502e-02,-6.916661125451355474e-01,1.671077325818259851e-02,6.136342060381139163e-01
9.342381557198677910e-01,-4.018237294985738117e-02,3.198234230762864172e-01,1.142195606893210424e+00,2.434500849540199852e-02,-7.841320030452152423e-01,-3.965383311151526868e-02,8.686474500655094744e-01
