6.787819156473201554e-01,-2.166386220235603371e-02,2.111687525608510752e-01,1.017125158495290949e+00,-1.234828959790963132e-01,-7.239533842650008877e-01,-7.723419071282783266e-02,6.614139272835601879e-01
6.164379453703645595e-01,1.097519743756691923e-02,2.391223257650665346e-01,1.024986756130886079e+00,-1.018797332662870758e-01,-6.792516655340818943e-01,-1.048616869703380416e-01,6.253161390516197571e-01
6.012766658035388900e-01,-2.502403288873722431e-02,2.025771003039267271e-01,1.001912806225277563e+00,-6.698224976480560144e-02,-7.074446543074373039e-01,-1.003557458412274173e-01,6.707567776109613078e-01
5.715846945976181814e-01,-2.568584532923523511e-02,2.204663839345357701e-01,9.852391276992875646e-01,-1.045146003016270697e-01,-7.415062011804138820e-01,-1.178019373525671654e-01,6.675618682513686508e-01
5.694002290233584063e-01,8.368034916401256851e-03,2.249666150838720569e-01,9.765537911400770099e-01,-9.725830599381879438e-02,-7.262083270379662281e-01,-7.899238127390617592e-02,6.930466020693870632e-01
5.751840015896050318e-01,-1.136158636430195656e-02,2.253446113952577434e-01,1.001513479444838595e+00,-5.455029309268866200e-02,-7.106710981705646191e-01,-1.168876067253563633e-01,6.580637185481919005e-01
5.928361702142410650e-01,-5.619315804392499558e-02,2.475386514181536768e-01,1.004414135140450526e+00,-8.040850233101082267e-02,-7.072803733776709123e-01,-9.110709810954631394e-02,6.804874868284969125e-01
5.151078468634295859e-01,-4.852093856717942799e-02,2.326705381599367684e-01,9.894545154456864111e-01,-7.632735599599982379e-02,-6.541842678547027390e-01,-1.015695264052283164e-01,6.711996408416780469e-01
5.041961951144457998e-01,-3.434352106333449228e-02,2.430269261269586423e-01,1.023150844280280580e+00,-8.970355887504410930e-02,-6.876986774200304353e-01,-9.459914207354813698e-02,7.009840066504011702e-01
5.035940219004260143e-01,-3.165687115676973917e-02,1.863444135017289227e-01,1.020400667662670458e+00,-1.276619260115694487e-01,-6.842968958737856155e-01,-7.758266762027687946e-02,6.885463075424240742e-01
4.860136453435188741e-01,-5.164314785577062139e-02,1.912509245421460946e-01,9.544319994229226722e-01,-1.145659691410401138e-01,-7.131798536537985456e-01,-9.323376757561163686e-02,7.097335641283279983e-01
4.482144974217590061e-01,-5.594384445447531107e-02,2.312245770749541407e-01,9.730836387298040790e-01,-1.224890138873888645e-01,-7.128725728326799072e-01,-7.097058419276436325e-02,6.732096176590403047e-01
3.822748909328765876e-01,1.649795251120167450e-02,1.506748612687260902e-01,1.027671709915011888e+00,-1.192269110397319309e-01,-6.566780441368109678e-01,-1.398385047326655695e-01,6.924211289688173565e-01
4.087176055459167401e-01,3.069302237679494283e-02,1.980716196121647954e-01,1.030512606877891812e+00,-9.874107199084392050e-02,-6.725288885861004928e-01,-1.477754602267395967e-01,6.872309209807099251e-01
4.100401274895375536e-01,4.245810109108560937e-02,1.768923769250250189e-01,9.965433722236411995e-01,-1.404347618845349643e-01,-6.744338102989217987e-01,-2.219223997101380519e-01,6.625591654235449823e-01
3.875453633195320435e-01,6.587843199713461217e-02,1.539958061493962305e-01,1.000794606959971134e+00,-1.832826169102190761e-01,-7.297210648289365054e-01,-1.793175439743208699e-01,6.428259667302427260e-01
3.574744419752278191e-01,4.921362765207959455e-02,1.411155589848931413e-01,1.014898769676619850e+00,-1.398977514963917201e-01,-6.770886637086732662e-01,-1.394811464451777283e-01,6.396227135569461097e-01
3.172984257562347921e-01,-4.166141092036923510e-02,1.347340659549445263e-01,9.916686408469104208e-01,-9.279672735647181980e-02,-6.877445922782499110e-01,-7.245289862021309091e-02,6.788953287020831340e-01
2.411266610483835393e-01,7.789327719547145534e-02,1.307865487910930824e-01,1.006641122873588756e+00,-1.467385324795031920e-01,-6.824293929262239544e-01,-1.614508453669714072e-01,8.189875509967805556e-01
2.928033987564049312e-01,6.637878271601493907e-02,1.571089568956267613e-01,9.479740438800945412e-01,-2.077759043331752764e-01,-7.508263252994993309e-01,-1.998642843868765340e-01,7.003597381647068687e-01
3.986187911932574934e-01,6.261080124227191845e-02,2.598022150637007144e-01,9.904337762363866204e-01,-1.588553848196170293e-01,-7.300907972968389004e-01,-1.836676707607693970e-01,7.441000773897030740e-01
5.165759910460110405e-01,8.045386849300939502e-02,3.095058211729337927e-01,1.271281781733705429e+00,-1.511952904602367198e-01,-8.469757708469387580e-01,-2.057425828634222853e-01,9.649987407206026546e-01
6.099692251564192702e-01,5.150888463731462252e-02,3.084119740919959440e-01,1.510760959372419165e+00,-1.902652067801682279e-01,-1.036932848475203173e+00,-2.220799635024377494e-01,1.087244293827097863e+00
6.546874261775883497e-01,4.104089800318888592e-02,3.154261443719406088e-01,1.621856586456488003e+00,-2.100941269654867938e-01,-1.128017674995362540e+00,-2.327067482187885616e-01,1.147920501674889238e+00
6.846059411082023871e-01,4.158345126415952109e-02,3.284574807312310440e-01,1.695918417635766673e+00,-2.202756270307872910e-01,-1.181012150696005847e+00,-2.428292680556296546e-01,1.198544748219319445e+00
7.131757470333468518e-01,4.327641410986871051e-02,3.421213991505283047e-01,1.766689342040990596e+00,-2.294868242643133271e-01,-1.230344066974112138e+00,-2.529468225914115465e-01,1.248503208431429812e+00
