1.505021824408667719e-01,4.295691915375299264e-02,8.946440910197983598e-02,8.930944177998887401e-01,1.862575687364231500e-02,-6.261275814571289899e-01,-1.505080870313832975e-01,2.639765932059958686e-01
1.629129260168298288e-01,4.502952284588346288e-02,8.346034630201160098e-02,9.042483904167610831e-01,2.524766988416793367e-02,-6.383574542256091888e-01,-1.385634168754625861e-01,2.637481923304321185e-01
1.749964657670091128e-01,4.613947966698361824e-02,7.720323125870720560e-02,9.100501225592978471e-01,3.141753438533001486e-02,-6.462836880947335771e-01,-1.261507273678272867e-01,2.616183836077965452e-01
1.865480137902437718e-01,4.612457419453042107e-02,7.113555269711113738e-02,9.111654525768955182e-01,3.687509997766014180e-02,-6.502209472990259087e-01,-1.140058906862329025e-01,2.578811232510247464e-01
1.973635233918002996e-01,4.486126469877405043e-02,6.570842448829239402e-02,9.084438227800717414e-01,4.136581149214890729e-02,-6.506167404583464986e-01,-1.028636638331157371e-01,2.528956719251311824e-01
2.072468499268040887e-01,4.227903071649130595e-02,6.135182622760027016e-02,9.028721500912695319e-01,4.465627455049059336e-02,-6.480272260456416689e-01,-9.340466486715115479e-02,2.470677717846569976e-01
2.160169429934910568e-01,3.837320057842230625e-02,5.844407723252942333e-02,8.955205458888997327e-01,4.654989498151707039e-02,-6.430874815399505451e-01,-8.620232995480847649e-02,2.408277268085612377e-01
2.235146359235500313e-01,3.321498919228904612e-02,5.728289850241452541e-02,8.874835022816682795e-01,4.690155827366027097e-02,-6.364782265502810787e-01,-8.167432998271095812e-02,2.346067776916811454e-01
2.296085974369361793e-01,2.695751973240589905e-02,5.806047578124662323e-02,8.798204998265077847e-01,4.563018638147298134e-02,-6.288912063249370021e-01,-8.004295962626173377e-02,2.288133001058554328e-01
2.342000480728074763e-01,1.983676778578846722e-02,6.084478139418081355e-02,8.735000045970195970e-01,4.272807903184627776e-02,-6.209954757355689026e-01,-8.130862289924323250e-02,2.238103729006297726e-01
2.372259206771900608e-01,1.216665445748432717e-02,6.556904116537509708e-02,8.693505112891557474e-01,3.826611662029222316e-02,-6.134066763849830295e-01,-8.523972454295858370e-02,2.198961604766509481e-01
2.386602559105881483e-01,4.327914771673491146e-03,7.203066524232326628e-02,8.680216856668039327e-01,3.239416349977375376e-02,-6.066610897049002915e-01,-9.138107687853391781e-02,2.172883422914537732e-01
2.385137621089370441e-01,-3.249145310457279834e-03,7.990023909525234558e-02,8.699578236798970465e-01,2.533634556088770751e-02,-6.011958105815722320e-01,-9.908143097628396845e-02,2.161135231876869511e-01
2.368316221840132130e-01,-1.010735266879159155e-02,8.874035249567668870e-02,8.753848566153692445e-01,1.738125813861302049e-02,-5.973358638658510245e-01,-1.075390611660509421e-01,2.164021994577751684e-01
2.336897839456923975e-01,-1.578964036212759936e-02,9.803320214250277331e-02,8.843110839496830522e-01,8.867556643593843546e-03,-5.952885306048756320e-01,-1.158626233327169075e-01,2.180894696474524608e-01
2.291901085874314958e-01,-1.986860778350596490e-02,1.072151162816510350e-01,8.965408030527441952e-01,1.657577966511780687e-04,-5.951446131706461529e-01,-1.231429349326802480e-01,2.210212989131150607e-01
2.234548596777585772e-01,-2.197659589316458550e-02,1.157154939127451598e-01,9.116991144858275220e-01,-8.342600900874685976e-03,-5.968858946736759208e-01,-1.285300515548328804e-01,2.249658010362054483e-01
2.166210783645965421e-01,-2.183396745783738879e-02,1.229971940064444880e-01,9.292654843621903638e-01,-1.628706148119363206e-02,-6.003976754987547793e-01,-1.313091855680141862e-01,2.296287167999935264e-01
2.088353999965875119e-01,-1.927323207278064388e-02,1.285952015901727918e-01,9.486131896395590957e-01,-2.333009743139768943e-02,-6.054850230899262442e-01,-1.309687362831510882e-01,2.346720571624700824e-01
2.002498180308975861e-01,-1.425681526740874006e-02,1.321504646600715205e-01,9.690515809742237252e-01,-2.918720279188846689e-02,-6.118912615349358930e-01,-1.272540387449367927e-01,2.397347516888430619e-01
1.910187938950684838e-01,-6.886642245127916340e-03,1.334361395216205892e-01,9.898681669750430956e-01,-3.364381859012155473e-02,-6.193172519058975922e-01,-1.202013923551135122e-01,2.444540957665140013e-01
1.812979533756333694e-01,2.595729593956264125e-03,1.323740762019838257e-01,1.010367825062758129e+00,-3.656792140191100771e-02,-6.274401577798585095e-01,-1.101484423367082854e-01,2.484868159535835730e-01
1.712444140315483310e-01,1.381897951831945193e-02,1.290401687470534853e-01,1.029906930826768985e+00,-3.791741243304613818e-02,-6.359306273129163856e-01,-9.771893906606976543e-02,2.515286583584384061e-01
1.610185718046750480e-01,2.630163450712430517e-02,1.236581165231314117e-01,1.047920808676735760e+00,-3.774181953289712510e-02,-6.444676223896692591e-01,-8.378212546685404050e-02,2.533315347084226232e-01
1.507869599698778984e-01,3.948033154227204022e-02,1.165821077477176004e-01,1.063943576155452320e+00,-3.617822561437833428e-02,-6.527504517406441664e-01,-6.938929942442939591e-02,2.537174199680976017e-01
