2.722641222093187263e-01,-3.829529214683835558e-02,2.068359982562751886e-01,1.011107296776737163e+00,-6.568895013255454662e-01,-5.555493832640343577e-01,2.815976963742676809e-01,2.963061315325105638e-01
2.616621239612868521e-01,2.894165384304869804e-03,1.845274539613370735e-01,1.019028516986736577e+00,-7.062469960024060356e-01,-5.817736260270862658e-01,3.137273873376784650e-01,2.746295947690668982e-01
2.625495744526347153e-01,-2.352517179338065034e-02,1.714269596855899636e-01,1.047292741190929632e+00,-6.748124779032593779e-01,-5.766984956241572036e-01,2.712498567783541148e-01,2.722375799390874818e-01
2.540680819212184360e-01,-8.980697066363063641e-04,1.791107236983719986e-01,9.833529941091683213e-01,-7.069802369107947015e-01,-5.509428760447008244e-01,2.745031201974370560e-01,2.924518431436808896e-01
2.309420170083740231e-01,-1.254930804998366511e-02,1.474902064189969053e-01,9.880350383772906753e-01,-7.339575640705220394e-01,-5.706523677561108343e-01,2.554451591720408032e-01,2.607642612601352994e-01
2.157554087223161332e-01,1.065595864520219038e-02,1.500996907335121477e-01,1.003039310026792919e+00,-7.156806975246752245e-01,-6.127524408016142843e-01,2.872997882001300241e-01,2.873601389938471584e-01
1.676030431551680522e-01,-4.916789033359236782e-03,1.111428489096866201e-01,9.661718258054747821e-01,-7.044711145381370443e-01,-5.958180542614854858e-01,2.644115090135983337e-01,2.746518219570361907e-01
2.235829008104701643e-01,-1.663560735141800251e-02,1.213184686336532536e-01,9.410427194145540852e-01,-6.966832080617564316e-01,-5.894447816191359379e-01,2.591574869127271086e-01,2.770688676680492790e-01
2.049223139952118800e-01,-4.031078269417776028e-02,1.292385641230282545e-01,9.741191471167098825e-01,-6.901726438435389355e-01,-5.996498301776682638e-01,2.885800135693443735e-01,2.723915579339291071e-01
2.438213228315362358e-01,-2.758108073612675071e-02,1.159851542531527002e-01,9.833101815742111285e-01,-7.272397112389512586e-01,-5.814221275231830077e-01,2.502156930213459418e-01,2.636734848495052574e-01
2.198508036030943913e-01,6.700955621454340871e-03,1.231448621406769917e-01,9.801707304404772003e-01,-7.239176177164381443e-01,-5.863458903741047834e-01,2.503025789806088142e-01,2.305113661653876989e-01
1.921591184343469649e-01,1.403875939104182180e-02,7.514324530156102355e-02,9.891801961671262688e-01,-7.188070099215337905e-01,-6.016129781423842360e-01,2.792263164619726012e-01,2.340998247162815460e-01
1.635822619264217792e-01,-1.948324514523847029e-02,8.585361673718239217e-02,9.773958599263323777e-01,-6.802837487728083943e-01,-6.228188444017632719e-01,2.743852579474150843e-01,2.214263262296753965e-01
1.906727232005778205e-01,-3.989283799546683440e-02,6.520575744426082565e-02,8.728443220500139432e-01,-6.904146647734705766e-01,-6.241835551898020640e-01,2.261522271396643191e-01,2.074043962070390990e-01
1.539929348030000256e-01,9.282733963118516840e-04,6.920614971532756954e-02,1.994679554331924010e-01,-7.131355770753771139e-01,-5.965082948430335819e-01,2.089563967288086133e-01,1.750632732837402727e-01
1.189143356109525484e-01,5.220829013796901563e-02,4.597889536033505919e-02,-1.293002083070859953e-02,-7.156243036196201501e-01,-5.831347820035261975e-01,2.026827959257389011e-01,2.367844708107895713e-01
1.829969187883762061e-01,-5.391578476701397449e-02,1.018109504968407464e-01,-5.768144382557238714e-02,-7.173164169173560367e-01,-6.064028552086710988e-01,1.908472982081548253e-01,2.200804009437433706e-01
2.377276445231473190e-01,1.941811232609325089e-02,1.022274377098426612e-01,5.640282646982086590e-02,-7.851047923055602951e-01,-6.139995581665971258e-01,2.060146169751533307e-01,1.994223362357843143e-01
1.011817611629339808e-01,2.774603409488918260e-02,1.046233015769360009e-01,-3.035196563359932043e-02,-7.776758667835110828e-01,-6.255917943940403347e-01,2.024122185011947295e-01,2.064431330804836762e-01
1.129588997564496822e-01,1.592654674823279493e-03,1.592517129905672846e-01,1.488959375387821638e-02,-7.676006151393721666e-01,-6.055619721837501856e-01,2.905688954588185879e-01,2.493943404124365770e-01
1.612041925218363758e-01,-2.806295625669008587e-02,1.776807982169543720e-01,4.932284020537736069e-02,-6.605437815220511766e-01,-5.744716860604057729e-01,2.657862314354133559e-01,1.850965430351152463e-01
2.062247177050267055e-01,-3.513734054467931855e-02,1.845505064845838206e-01,5.831477878905388934e-02,-6.280428217710323224e-01,-5.556067069719574647e-01,3.233029196735515143e-01,2.454769993341869849e-01
1.371333143606534577e-01,1.035930521429690998e-01,2.033094084381161792e-01,2.000766523474339920e-02,-6.952661188513502566e-01,-5.521542423739447258e-01,2.808809458092582645e-01,2.914309063817199785e-01
1.441129967847700755e-01,5.763116638263454661e-02,1.361152423471025941e-01,-2.743263786101124424e-02,-6.794840968805146986e-01,-5.677889562639393262e-01,2.126111798456804536e-01,2.610511286793553154e-01
5.946611014633162995e-02,-8.356163762073265389e-03,1.731206115576924276e-01,-8.294321195785414602e-02,-7.689639074940259889e-01,-5.644159166222380009e-01,1.819799523236724781e-01,3.869719570379857032e-01
8.332346232327836333e-02,5.392646769905695692e-03,2.238349198424316455e-01,1.214633520251027221e-01,-9.662802317657224194e-01,-7.079187674808053998e-01,2.518129718228010461e-01,4.478264679182757391e-01
