1.238931922255329665e-01,1.238931922255329665e-01,1.238931922255329665e-01,1.238931922255329665e-01,1.238931922255329665e-01,1.238931922255329665e-01,1.238931922255329665e-01,1.238931922255329665e-01
1.230457686098240799e-01,1.230457686098240799e-01,1.230457686098240799e-01,1.230457686098240799e-01,1.230457686098240799e-01,1.230457686098240799e-01,1.230457686098240799e-01,1.230457686098240799e-01
1.227208615889878729e-01,1.227208615889878729e-01,1.227208615889878729e-01,1.227208615889878729e-01,1.227208615889878729e-01,1.227208615889878729e-01,1.227208615889878729e-01,1.227208615889878729e-01
1.226346697359588234e-01,1.226346697359588234e-01,1.226346697359588234e-01,1.226346697359588234e-01,1.226346697359588234e-01,1.226346697359588234e-01,1.226346697359588234e-01,1.226346697359588234e-01
1.226432700723876223e-01,1.226432700723876223e-01,1.226432700723876223e-01,1.226432700723876223e-01,1.226432700723876223e-01,1.226432700723876223e-01,1.226432700723876223e-01,1.226432700723876223e-01
1.227419215269947017e-01,1.227419215269947017e-01,1.227419215269947017e-01,1.227419215269947017e-01,1.227419215269947017e-01,1.227419215269947017e-01,1.227419215269947017e-01,1.227419215269947017e-01
1.417263814220177665e-01,1.417263814220177665e-01,1.417263814220177665e-01,1.417263814220177665e-01,1.417263814220177665e-01,1.417263814220177665e-01,1.417263814220177665e-01,1.417263814220177665e-01
1.420868726891058031e-01,1.420868726891058031e-01,1.420868726891058031e-01,1.420868726891058031e-01,1.420868726891058031e-01,1.420868726891058031e-01,1.420868726891058031e-01,1.420868726891058031e-01
1.422510870511359826e-01,1.422510870511359826e-01,1.422510870511359826e-01,1.422510870511359826e-01,1.422510870511359826e-01,1.422510870511359826e-01,1.422510870511359826e-01,1.422510870511359826e-01
1.423862127403481281e-01,1.423862127403481281e-01,1.423862127403481281e-01,1.423862127403481281e-01,1.423862127403481281e-01,1.423862127403481281e-01,1.423862127403481281e-01,1.423862127403481281e-01
1.430921542250871425e-01,1.430921542250871425e-01,1.430921542250871425e-01,1.430921542250871425e-01,1.430921542250871425e-01,1.430921542250871425e-01,1.430921542250871425e-01,1.430921542250871425e-01
1.769013829839423124e-01,1.769013829839423124e-01,1.769013829839423124e-01,1.769013829839423124e-01,1.769013829839423124e-01,1.769013829839423124e-01,1.769013829839423124e-01,1.769013829839423124e-01
1.886824325843008410e-01,1.886824325843008410e-01,1.886824325843008410e-01,1.886824325843008410e-01,1.886824325843008410e-01,1.886824325843008410e-01,1.886824325843008410e-01,1.886824325843008410e-01
8.741777824648124806e-01,8.741777824648124806e-01,8.741777824648124806e-01,8.741777824648124806e-01,8.741777824648124806e-01,8.741777824648124806e-01,8.741777824648124806e-01,8.741777824648124806e-01
1.633287270146865922e+00,1.633287270146865922e+00,1.633287270146865922e+00,1.633287270146865922e+00,1.633287270146865922e+00,1.633287270146865922e+00,1.633287270146865922e+00,1.633287270146865922e+00
