1.892161206352772906e-01,7.693710143448202407e-03,1.414199596670265846e-01,3.318717996428382361e-02,-6.497640442223182045e-02,-7.155594555718719496e-01,-6.229020711225505963e-02,6.237478948971476589e-01
3.232494577882221165e-01,-3.232919351773944072e-03,2.519354184365192317e-01,1.320538436502260993e-03,-3.723617398310352655e-02,-7.002966308377551741e-01,-4.928642950329731320e-02,7.119314857475274039e-01
4.072322893728568260e-01,-2.932516952540709099e-03,2.049497928011714265e-01,-1.620897675979904307e-02,-3.304304724667872506e-02,-6.787865278117948264e-01,-5.009096605743934560e-02,6.890305224691246622e-01
5.198320717317272965e-01,3.762718403817189028e-02,2.469774717215846849e-01,1.170842182364140172e-02,-5.157969074707580148e-02,-6.698121789335687026e-01,-2.224017771220587747e-02,6.685903066759237845e-01
6.675226535453973042e-01,3.225222162558338823e-02,2.723345060822150998e-01,4.957755698853816284e-03,-5.686268891145118687e-02,-6.724815090247773242e-01,-6.461428077591335750e-02,6.896790385976032667e-01
7.555269770669141849e-01,6.662844788479560520e-02,2.821688952703240716e-01,-2.678340218437824660e-03,-1.240256649582534010e-01,-7.179409645632119918e-01,-1.314543552099394219e-01,7.079898403619608871e-01
8.667162931614811328e-01,2.286418691130620573e-02,2.252277062893011106e-01,1.112261501214106829e-02,3.273858794727857457e-04,-7.065914105495494368e-01,-5.505600846618108335e-03,7.566144460962505036e-01
8.115092833454156107e-01,-1.275640503786235058e-01,2.098583595631922094e-01,8.720925243335386767e-02,3.159962666982210067e-01,-6.466946478989825664e-01,1.826212834419038700e-01,6.885919388943193553e-01
7.026910277750886280e-01,-1.127772067005707868e-01,5.890301307239553807e-02,1.559027328823958669e-02,5.757064073836772877e-01,-5.893498379048196512e-01,1.486456903980979405e-01,5.970202426841524357e-01
8.751793271410832631e-01,-5.180306504291820602e-02,7.583315210347407742e-02,-3.436767300297560723e-02,5.354532490746350959e-01,-7.642134865346861261e-01,7.225319033682353620e-02,7.848353293356922222e-01
1.117189416896366083e+00,-5.043544643717723375e-02,2.179055852754281375e-01,-3.616668083282092994e-03,4.309984075866850617e-01,-9.989207023449466760e-01,6.766289969482386368e-02,1.032236693320101040e+00
1.268254497010602222e+00,-5.836375933358795010e-02,2.820097686161489037e-01,1.069167623882094631e-02,4.298943866442641593e-01,-1.139777812199270102e+00,7.654681842950594728e-02,1.178308057302047018e+00
1.386971229844803588e+00,-6.405375125109458168e-02,3.115046512577315241e-01,1.308893606972105772e-02,4.651344281583078555e-01,-1.246973467303632788e+00,8.383945647597101924e-02,1.289138669034173290e+00
1.502657149583072282e+00,-6.940479911372676725e-02,3.375837463764810309e-01,1.422505997038570058e-02,5.037777348784402420e-01,-1.350998009530769650e+00,9.083793035847520514e-02,1.396680673848550214e+00
1.618247330225557334e+00,-7.474378304277706775e-02,3.635530755000218051e-01,1.531980735421711870e-02,5.425285553146750317e-01,-1.454922160316982627e+00,9.782560192934397492e-02,1.504118915403751089e+00
