6.409268113162198688e-01,6.838872160843578740e-02,7.911070434841604992e-02,8.111112679319631980e-02,-6.247370900712638786e-01,1.197679105929694288e-01,5.749712295746292057e-01
6.422182391795985268e-01,7.069087164183684990e-02,8.087786147790509972e-02,8.052919145595893724e-02,-6.136720123027856744e-01,1.130377873303132219e-01,5.729435614778424224e-01
6.457905793259186567e-01,7.240911917338621606e-02,8.169651587417803285e-02,8.071506604859735035e-02,-6.057159176760791297e-01,1.058411284540170527e-01,5.733636839028974919e-01
6.511740139457060650e-01,7.365752780911805075e-02,8.174237536863415698e-02,8.156862618811544507e-02,-6.010220380855315625e-01,9.782730405117945338e-02,5.763459114250224502e-01
6.577699252768951510e-01,7.455560213357159682e-02,8.121895042331317427e-02,8.295904461377290318e-02,-5.995848834767087965e-01,8.867687907303434258e-02,5.818389796786505030e-01
6.649044932140881770e-01,7.521719836317686259e-02,8.034302516466595989e-02,8.474381694641408558e-02,-6.012605320087232030e-01,7.813763147009922250e-02,5.896307560150262361e-01
6.718847694986180841e-01,7.574015261073441252e-02,7.932958028444403453e-02,8.678863744822251647e-02,-6.057917618797148407e-01,6.605660692707715498e-02,5.993602159866213697e-01
6.780525745995191755e-01,7.619759191878472393e-02,7.837725751569024624e-02,8.898657077159555229e-02,-6.128356216432564452e-01,5.240498711060581627e-02,6.105361164779878891e-01
6.828319195757615034e-01,7.663176523186621125e-02,7.765538664274629355e-02,9.127504861213253662e-02,-6.219911214517139797e-01,3.729303258273830579e-02,6.225615673195648014e-01
6.857663849347446217e-01,7.705102056786472531e-02,7.729344630317314113e-02,9.364941822632033563e-02,-6.328250104026551526e-01,2.097313111011089859e-02,6.347634959587935555e-01
6.865439147733525260e-01,7.743027828905724164e-02,7.737361533829556492e-02,9.617206090199204027e-02,-6.448940436710586255e-01,3.829977174632404058e-03,6.464258105116869046e-01
6.850077037862760676e-01,7.771503301414384168e-02,7.792681371067544660e-02,9.897645321876780145e-02,-6.577626842745303293e-01,-1.364195607641249808e-02,6.568248958012645744e-01
6.811531478427355069e-01,7.782858755129495876e-02,7.893235560577238630e-02,1.022659287832823338e-01,-6.710157692015457087e-01,-3.087231836695991660e-02,6.652659310778972213e-01
6.751120730074973153e-01,7.768191240907640349e-02,8.032106719365827985e-02,1.063072791670265360e-01,-6.842662393549971966e-01,-4.725772407147132981e-02,6.711184090875690345e-01
6.671265388958715903e-01,7.718526400537939480e-02,8.198148037652686071e-02,1.114196791627932726e-01,-6.971585340177455237e-01,-6.221018371650188783e-02,6.738491806158890540e-01
6.575153352913787330e-01,7.626050955005325704e-02,8.376852008646551440e-02,1.179597083870902452e-01,-7.093686400577325912e-01,-7.520713358758257527e-02,6.730513651263549946e-01
6.466367891575259819e-01,7.485301585177239758e-02,8.551396881929917981e-02,1.263034518594423616e-01,-7.206020339024803434e-01,-8.583877717580890021e-02,6.684675736580061312e-01
6.348516390775955642e-01,7.294197329662210905e-02,8.703792391715126087e-02,1.368267886292784397e-01,-7.305908456087877312e-01,-9.384854242591700313e-02,6.600060965492389187e-01
6.224895176611511260e-01,7.054814526031805144e-02,8.816045980375974978e-02,1.498850206870940838e-01,-7.390915098531536387e-01,-9.916293550713817240e-02,6.477490190157482175e-01
6.098220452328746433e-01,6.773824738175449056e-02,8.871276215552370559e-02,1.657929626927909794e-01,-7.458839636902609982e-01,-1.019078990871093993e-01,6.319516342808242371e-01
5.970447447854780876e-01,6.462545123551421966e-02,8.854710250379582703e-02,1.848065203212172491e-01,-7.507731332973435201e-01,-1.024098897715930434e-01,6.130330070574245838e-01
5.842690248721140733e-01,6.136584629899743959e-02,8.754515579531130243e-02,2.071066480492049777e-01,-7.535930589264694390e-01,-1.011811760209866407e-01,5.915580686757948570e-01
5.715244423178660327e-01,5.815105108285933966e-02,8.562431476281062714e-02,2.327864130642183227e-01,-7.542135820570479154e-01,-9.889020621051258786e-02,5.682121592767543916e-01
5.587704512020934544e-01,5.519750549899526959e-02,8.274180910326833782e-02,2.618417157987664723e-01,-7.525491062111768770e-01,-9.631918123977811774e-02,5.437694277374021112e-01
5.459159620274078861e-01,5.273327009564354739e-02,7.889658215822237253e-02,2.941660408520476722e-01,-7.485685857386954467e-01,-9.431206742578979174e-02,5.190569119083647820e-01
5.328443529344184526e-01,5.098337657352658425e-02,7.412900391668131306e-02,3.295494417920963315e-01,-7.423056317669534110e-01,-9.371710115055975621e-02,4.949164112998118981e-01
5.194411482357281784e-01,5.015489826629959680e-02,6.851860123082076370e-02,3.676818022602219571e-01,-7.338674787389152243e-01,-9.532829262923314673e-02,4.721664025993845826e-01
5.056214366631905932e-01,5.042292861608643761e-02,6.218006214378135610e-02,4.081602632291492228e-01,-7.234415440846646561e-01,-9.983049322340775689e-02,4.515662202378507573e-01
4.913542425269668001e-01,5.191856996285082460e-02,5.525782216636798694e-02,4.505005597157776265e-01,-7.112984398839330424e-01,-1.077522487883015856e-01,4.337845304828533699e-01
4.766814606016396283e-01,5.471985414214941557e-02,4.791956928548302130e-02,4.941518672047777727e-01,-6.977905477129411338e-01,-1.194299589265028771e-01,4.193737850737306871e-01
4.617295700240333645e-01,5.884625934214682275e-02,4.034901563731807528e-02,5.385146177709430049e-01,-6.833456225572831499e-01,-1.349858707586690798e-01,4.087518803934244715e-01
4.467130867267030681e-01,6.425718008546255078e-02,3.273828146740243028e-02,5.829606106769915641e-01,-6.684553147780434301e-01,-1.543212539636442671e-01,4.021917125473919441e-01
4.319295209560181092e-01,7.085437879638334380e-02,2.528022491765113955e-02,6.268546180281475699e-01,-6.536589497248428415e-01,-1.771248446625577344e-01,3.998187555662298109e-01
4.177463972796147118e-01,7.848812881417188692e-02,1.816103187721296308e-02,6.695765821958730157e-01,-6.395233387592611507e-01,-2.028954260093769335e-01,4.016162481344736079e-01
4.045815959438101572e-01,8.696647835813564598e-02,1.155335486201636286e-02,7.105434297413353306e-01,-6.266197707634546532e-01,-2.309763415480574622e-01,4.074370983541939495e-01
3.928788258220521357e-01,9.606684629102346662e-02,5.610258775718079960e-03,7.492294986153638092e-01,-6.154996129342862332e-01,-2.605989029675583879e-01,4.170212417998300225e-01
3.830803975665162397e-01,1.055490199457267408e-01,4.601938435939700867e-04,7.851846019127037835e-01,-6.066701066668542808e-01,-2.909311193734538392e-01,4.300169393553687769e-01
3.755996089398792037e-01,1.151685707881426879e-01,-3.796828739893953752e-03,8.180488391727749331e-01,-6.005719637487914042e-01,-3.211279711262022829e-01,4.460043882891113753e-01
3.707949825835328284e-01,1.246897346230468884e-01,-7.091735170092761109e-03,8.475634163782501673e-01,-5.975602488465483475e-01,-3.503795752060341329e-01,4.645200394140829303e-01
3.689483300899922824e-01,1.338969106893159733e-01,-9.387497330109795257e-03,8.735769430925017787e-01,-5.978897889763743478e-01,-3.779540074089027257e-01,4.850801498356531738e-01
3.702481928665264377e-01,1.426041029947100469e-01,-1.067885132830781458e-02,8.960469276652247572e-01,-6.017060041322110919e-01,-4.032322007180937362e-01,5.072023302004708967e-01
3.747796798805893559e-01,1.506618376731125863e-01,-1.099069313625022914e-02,9.150364713597696209e-01,-6.090416395729221222e-01,-4.257331522438789762e-01,5.304241374034290857e-01
3.825211414318943071e-01,1.579613198622382697e-01,-1.037528293267087065e-02,9.307064477852975415e-01,-6.198194390337334880e-01,-4.451285580136072895e-01,5.543180861909604573e-01
3.933475434532169857e-01,1.644358206384026744e-01,-8.908448140473979038e-03,9.433037216565764993e-01,-6.338603700687031051e-01,-4.612468708844517096e-01,5.785027753331632994e-01
4.070398900161933398e-01,1.700594893081301962e-01,-6.685022598446721531e-03,9.531461880900451433e-01,-6.508966354599579063e-01,-4.740675662385456235e-01,6.026501197151219458e-01
4.232996242185151914e-01,1.748439533614600805e-01,-3.813791904235586117e-03,9.606055814608112087e-01,-6.705884088906941543e-01,-4.837070428352490126e-01,6.264889288445374405e-01
4.417666476599606540e-01,1.788331873289621399e-01,-4.122299112339078420e-04,9.660890980459555522e-01,-6.925430399291485628e-01,-4.903980421945561829e-01,6.498052623329613198e-01
4.620394496139113016e-01,1.820971980530430301e-01,3.398692555720117525e-03,9.700208932082432511e-01,-7.163353926495688029e-01,-4.944647210254515812e-01,6.724401186969544142e-01
4.836958274043468009e-01,1.847250882816524609e-01,7.499367956398828028e-03,9.728244533487782064e-01,-7.415280122854142064e-01,-4.962955606033574441e-01,6.942850768588186838e-01
5.063127949416070805e-01,1.868180285834455390e-01,1.177586082255288602e-02,9.749067140771785489e-01,-7.676899432084951513e-01,-4.963161659568413597e-01,7.152765168332280155e-01
5.294844922809147647e-01,1.884825984316194081e-01,1.612349543117375106e-02,9.766446138310698188e-01,-7.944132289567846783e-01,-4.949637317570250161e-01,7.353890077215510246e-01
5.528371943276795264e-01,1.898248621689617721e-01,2.044961128478917090e-02,9.783745553549465512e-01,-8.213263853887156074e-01,-4.926645747718794155e-01,7.546283796859825088e-01
5.760408377155386006e-01,1.909454364435418938e-01,2.467543648890568875e-02,9.803850166846359571e-01,-8.481044233850525416e-01,-4.898157017610174080e-01,7.730249046953758807e-01
5.988168088359486774e-01,1.919356940661600675e-01,2.873708788962403560e-02,9.829123287310608248e-01,-8.744752807912163917e-01,-4.867709417221703916e-01,7.906269102443275187e-01
6.209420346148135650e-01,1.928751449265178053e-01,3.258575874588132137e-02,9.861394359133441867e-01,-9.002227808937846021e-01,-4.838317614112384035e-01,8.074950507077574002e-01
6.422496690049683821e-01,1.938299452107798970e-01,3.618719641471557225e-02,9.901972931309046544e-01,-9.251864484620000439e-01,-4.812425327627352090e-01,8.236973699049485731e-01
6.626268580617988846e-01,1.948524165696881028e-01,3.952060185480377186e-02,9.951684353264340643e-01,-9.492586725645537626e-01,-4.791897497898389702e-01,8.393052106794129941e-01
6.820101885809890518e-01,1.959814093457907802e-01,4.257709894477557100e-02,1.001092188325060306e+00,-9.723798031385513241e-01,-4.778045093639775587e-01,8.543899653396920257e-01
7.003794805854397509e-01,1.972433182650661365e-01,4.535792516404058006e-02,1.007970969982466158e+00,-9.945318069265454142e-01,-4.771674742480627174e-01,8.690206151696884262e-01
7.177505793754903607e-01,1.986535530526225557e-01,4.787248760985107765e-02,1.015777153329509019e+00,-1.015731094474404017e+00,-4.773155192374360922e-01,8.832619769051461844e-01
7.341677495756187000e-01,2.002182766927944613e-01,5.013641196529761146e-02,1.024460019769890096e+00,-1.036021073515598800e+00,-4.782493082857399713e-01,8.971735570898999867e-01
7.496961851750825190e-01,2.019362463507832217e-01,5.216968957287804187e-02,1.033952410376343778e+00,-1.055464897479396313e+00,-4.799411448816499615e-01,9.108089090558451062e-01
7.644150401061438060e-01,2.038006218129453373e-01,5.399500203313323254e-02,1.044176776342283119e+00,-1.074138773728691376e+00,-4.823425619947556697e-01,9.242153892480473587e-01
7.784112666756470844e-01,2.058006395986922143e-01,5.563627634742829287e-02,1.055050425982756224e+00,-1.092126086296730136e+00,-4.853912548417156358e-01,9.374342172136493900e-01
7.917744353941316149e-01,2.079230840893728782e-01,5.711749871684901336e-02,1.066489857018552811e+00,-1.109512482334139349e+00,-4.890170954149652971e-01,9.505007546209753855e-01
8.045926079715286505e-01,2.101535174247146642e-01,5.846179337993362424e-02,1.078414143106442680e+00,-1.126381977784262745e+00,-4.931470912429176678e-01,9.634449313714412710e-01
8.169492510775739902e-01,2.124772557043570487e-01,5.969075530273926233e-02,1.090747408680670105e+00,-1.142814060877867632e+00,-4.977092550191173359e-01,9.762917599209686159e-01
8.289211146725392609e-01,2.148800992604833482e-01,6.082401264632153470e-02,1.103420474400479634e+00,-1.158881714221365655e+00,-5.026354326719228993e-01,9.890618913495927700e-01
8.405769556336792903e-01,2.173488391769069494e-01,6.187898663119995035e-02,1.116371786841000358e+00,-1.174650237725245461e+00,-5.078631944152220967e-01,1.001772178010469361e+00
8.519769634661429336e-01,2.198715711909358106e-01,6.287081232053992608e-02,1.129547762085508111e+00,-1.190176733772887019e+00,-5.133369277664314723e-01,1.014436217342790769e+00
8.631727372203670257e-01,2.224378523385439621e-01,6.381238323334059714e-02,1.142902675982782057e+00,-1.205510110187560713e+00,-5.190082866336069856e-01,1.027064859657684792e+00
8.742076677852423927e-01,2.250387361579555545e-01,6.471448478893648826e-02,1.156398227004615364e+00,-1.220691462330137256e+00,-5.248361502669922629e-01,1.039666669316829939e+00
8.851175937541029271e-01,2.276667199625990179e-01,6.558598551001182386e-02,1.170002883951838157e+00,-1.235754709616003311e+00,-5.307862344529894472e-01,1.052248333933221147e+00
8.959316185263901389e-01,2.303156336067786469e-01,6.643405990521955573e-02,1.183691113050940658e+00,-1.250727380549051304e+00,-5.368304788291879959e-01,1.064815020141395507e+00
9.066729981987009523e-01,2.329804941509792116e-01,6.726442234858609481e-02,1.197442559708690624e+00,-1.265631461317639150e+00,-5.429463121399749070e-01,1.077370677307044389e+00
9.173600317259058556e-01,2.356573455620036839e-01,6.808155654323400086e-02,1.211241241243214972e+00,-1.280484243777664233e+00,-5.491158744198401109e-01,1.089918292476340866e+00
9.280069050680879172e-01,2.383430975511373617e-01,6.888892995121409513e-02,1.225074789630468786e+00,-1.295299127792077343e+00,-5.553252535339652241e-01,1.102460101049018704e+00
9.386244585467693469e-01,2.410353732032604057e-01,6.968918666018453223e-02,1.238933768528056589e+00,-1.310086349377229453e+00,-5.615637745663661917e-01,1.114997758282697760e+00
9.492208608768635258e-01,2.437323713167529604e-01,7.048431544572508756e-02,1.252811076897330622e+00,-1.324853619482951217e+00,-5.678233648181958415e-01,1.127532476913529536e+00
9.598021842549542271e-01,2.464327464595612582e-01,7.127579227491764868e-02,1.266701442503176622e+00,-1.339606668457463456e+00,-5.740980049620247883e-01,1.140065136067505591e+00
9.703728826831365950e-01,2.491355075823662446e-01,7.206469824939176760e-02,1.280601002176354086e+00,-1.354349698537703262e+00,-5.803832679368952085e-01,1.152596366275702167e+00
9.809361808143819417e-01,2.518399345385660126e-01,7.285181510241045544e-02,1.294506961597051031e+00,-1.369085751448892552e+00,-5.866759410992017365e-01,1.165126614971313757e+00
9.914943835090070934e-01,2.545455109418526263e-01,7.363770097640554013e-02,1.308417325113111929e+00,-1.383817000889280280e+00,-5.929737234691856429e-01,1.177656196276529954e+00
1.002049117533260869e+00,2.572518713034241955e-01,7.442274942638960056e-02,1.322330685206168255e+00,-1.398544980793303694e+00,-5.992749881063446082e-01,1.190185328371853757e+00
1.012601516864606310e+00,2.599587602210817749e-01,7.520723455564848337e-02,1.336246061351516801e+00,-1.413270760265959325e+00,-6.055785991211450892e-01,1.202714161180438168e+00
1.023152362326811726e+00,2.626660014512367525e-01,7.599134496143733486e-02,1.350162778767526106e+00,-1.427995075365743105e+00,-6.118837732863084966e-01,1.215242796616848864e+00
1.033702185091499359e+00,2.653734748700458113e-01,7.677520885471267320e-02,1.364080378646406189e+00,-1.442718426752321648e+00,-6.181899771415828582e-01,1.227771303221743437e+00
1.044251342192808352e+00,2.680810995985893896e-01,7.755891236354273133e-02,1.377998552731412474e+00,-1.457441150914974060e+00,-6.244968517266897834e-01,1.240299726594003005e+00
1.054800070782050625e+00,2.707888218348557530e-01,7.834251266592673346e-02,1.391917096350198335e+00,-1.472163471337466945e+00,-6.308041583802150853e-01,1.252828096745361108e+00
1.065348526539423801e+00,2.734966062130865794e-01,7.912604727945904415e-02,1.405835875190064144e+00,-1.486885534716293478e+00,-6.371117402991330891e-01,1.265356433215174548e+00
1.075896810476706378e+00,2.762044297591614850e-01,7.990954053732934881e-02,1.419754802130569260e+00,-1.501607436226663594e+00,-6.434194956655119313e-01,1.277884748588576258e+00
1.086444987382265026e+00,2.789122777232364569e-01,8.069300804021395379e-02,1.433673821308730112e+00,-1.516329236908745770e+00,-6.497273591314751684e-01,1.290413050884581025e+00
1.096993098333825856e+00,2.816201407438256865e-01,8.147645967645189558e-02,1.447592897314621041e+00,-1.531050975463017494e+00,-6.560352892374794465e-01,1.302941345157705655e+00
1.107541169081457610e+00,2.843280129479808238e-01,8.225990164328322862e-02,1.461512007955434456e+00,-1.545772676146725644e+00,-6.623432599817533628e-01,1.315469634560031409e+00
1.118089215584063822e+00,2.870358906938008658e-01,8.304333777979877595e-02,1.475431139479155718e+00,-1.560494353993817640e+00,-6.686512552414569655e-01,1.327997921035375839e+00
1.128637247623032636e+00,2.897437717466573304e-01,8.382677043903186132e-02,1.489350283459998536e+00,-1.575216018217815872e+00,-6.749592651317470882e-01,1.340526205769947410e+00
1.139185271125256804e+00,2.924516547527673538e-01,8.461020104584804358e-02,1.503269434792059656e+00,-1.589937674400516698e+00,-6.812672836592810199e-01,1.353054489480427947e+00
1.149733289641915235e+00,2.951595388994974201e-01,8.539363045466075164e-02,1.517188590416822080e+00,-1.604659325888292187e+00,-6.875753072315546888e-01,1.365582772593825212e+00
1.160281305278260788e+00,2.978674237060658925e-01,8.617705917114903968e-02,1.531107748521435497e+00,-1.619380974663272355e+00,-6.938833337210326135e-01,1.378111055363206106e+00
1.170829319268420932e+00,3.005753088893925451e-01,8.696048749217766272e-02,1.545026908043723779e+00,-1.634102621887905116e+00,-7.001913618762500846e-01,1.390639337937045639e+00
1.181377332326917440e+00,3.032831942859957053e-01,8.774391558912952860e-02,1.558946068367617954e+00,-1.648824268234875490e+00,-7.064993909743861877e-01,1.403167620399926818e+00
1.191925344864216640e+00,3.059910798023111056e-01,8.852734356105429470e-02,1.572865229139893017e+00,-1.663545914091173472e+00,-7.128074206016208336e-01,1.415695902800962358e+00
1.202473357113035490e+00,3.086989653845648718e-01,8.931077146354482466e-02,1.586784390161028568e+00,-1.678267559675873599e+00,-7.191154505203485314e-01,1.428224185167664473e+00
1.213021369203602262e+00,3.114068510033121129e-01,9.009419932829132449e-02,1.600703551318247264e+00,-1.692989205111302908e+00,-7.254234805996020441e-01,1.440752467515494573e+00
1.223569381208164941e+00,3.141147366413861164e-01,9.087762717211944619e-02,1.614622712549021344e+00,-1.707710850466128250e+00,-7.317315107652575534e-01,1.453280749853092857e+00
1.234117393167025512e+00,3.168226222901466826e-01,9.166105500486310120e-02,1.628541873819642660e+00,-1.722432495777525219e+00,-7.380395409782067873e-01,1.465809032186143668e+00
1.244665405101329725e+00,3.195305079448189645e-01,9.244448283197925775e-02,1.642461035111239198e+00,-1.737154141065730073e+00,-7.443475712161671254e-01,1.478337314515101752e+00
1.255213417022901012e+00,3.222383936019923567e-01,9.322791065579849601e-02,1.656380196414090733e+00,-1.751875786341997809e+00,-7.506556014668603893e-01,1.490865596843150342e+00
1.265761428937707933e+00,3.249462792610984252e-01,9.401133847836717905e-02,1.670299357721887645e+00,-1.766597431611671709e+00,-7.569636317234653689e-01,1.503393879170516811e+00
1.276309440849047405e+00,3.276541649205455542e-01,9.479476629974215030e-02,1.684218519033379380e+00,-1.781319076878844498e+00,-7.632716619841630745e-01,1.515922161497201159e+00
1.286857452758511045e+00,3.303620505806748042e-01,9.557819412094659128e-02,1.698137680346349043e+00,-1.796040722143743551e+00,-7.695796922466797696e-01,1.528450443824340255e+00
1.297405464667178876e+00,3.330699362411451148e-01,9.636162194163944150e-02,1.712056841659887141e+00,-1.810762367408187856e+00,-7.758877225101059594e-01,1.540978726150569855e+00
1.307953476575505647e+00,3.357778219015017385e-01,9.714504976238913514e-02,1.725976002973766299e+00,-1.825484012671836354e+00,-7.821957527735321491e-01,1.553507008477254203e+00
1.318501488483775574e+00,3.384857075618583622e-01,9.792847758325251561e-02,1.739895164287986518e+00,-1.840205657935598538e+00,-7.885037830378678336e-01,1.566035290803938551e+00
1.329049500391533911e+00,3.411935932225560464e-01,9.871190540377483558e-02,1.753814325602093049e+00,-1.854927303199133348e+00,-7.948118133035677602e-01,1.578563573129713404e+00
1.339597512299576465e+00,3.439014788827989832e-01,9.949533322441084238e-02,1.767733486916313268e+00,-1.869648948462781846e+00,-8.011198435669939499e-01,1.591091855456625126e+00
1.350145524207505332e+00,3.466093645434966675e-01,1.002787610452742229e-01,1.781652648230533487e+00,-1.884370593726202969e+00,-8.074278738313296344e-01,1.603620137783082100e+00
1.360693536115206825e+00,3.493172502037396043e-01,1.010621888660239165e-01,1.795571809545094766e+00,-1.899092238989737780e+00,-8.137359040956653189e-01,1.616148420109311701e+00
