1.295951566632709273e-01,1.295951566632709273e-01,1.295951566632709273e-01,1.295951566632709273e-01,1.295951566632709273e-01,1.295951566632709273e-01,1.295951566632709273e-01
1.298282680410238754e-01,1.298282680410238754e-01,1.298282680410238754e-01,1.298282680410238754e-01,1.298282680410238754e-01,1.298282680410238754e-01,1.298282680410238754e-01
1.306614940052526208e-01,1.306614940052526208e-01,1.306614940052526208e-01,1.306614940052526208e-01,1.306614940052526208e-01,1.306614940052526208e-01,1.306614940052526208e-01
1.317419569274136393e-01,1.317419569274136393e-01,1.317419569274136393e-01,1.317419569274136393e-01,1.317419569274136393e-01,1.317419569274136393e-01,1.317419569274136393e-01
1.326283955739882003e-01,1.326283955739882003e-01,1.326283955739882003e-01,1.326283955739882003e-01,1.326283955739882003e-01,1.326283955739882003e-01,1.326283955739882003e-01
1.329638647145969799e-01,1.329638647145969799e-01,1.329638647145969799e-01,1.329638647145969799e-01,1.329638647145969799e-01,1.329638647145969799e-01,1.329638647145969799e-01
1.326152548912062912e-01,1.326152548912062912e-01,1.326152548912062912e-01,1.326152548912062912e-01,1.326152548912062912e-01,1.326152548912062912e-01,1.326152548912062912e-01
1.317272339326791553e-01,1.317272339326791553e-01,1.317272339326791553e-01,1.317272339326791553e-01,1.317272339326791553e-01,1.317272339326791553e-01,1.317272339326791553e-01
1.306698391456393438e-01,1.306698391456393438e-01,1.306698391456393438e-01,1.306698391456393438e-01,1.306698391456393438e-01,1.306698391456393438e-01,1.306698391456393438e-01
1.298982206338337164e-01,1.298982206338337164e-01,1.298982206338337164e-01,1.298982206338337164e-01,1.298982206338337164e-01,1.298982206338337164e-01,1.298982206338337164e-01
1.297758186807982383e-01,1.297758186807982383e-01,1.297758186807982383e-01,1.297758186807982383e-01,1.297758186807982383e-01,1.297758186807982383e-01,1.297758186807982383e-01
1.304267217505810095e-01,1.304267217505810095e-01,1.304267217505810095e-01,1.304267217505810095e-01,1.304267217505810095e-01,1.304267217505810095e-01,1.304267217505810095e-01
1.316737600616590953e-01,1.316737600616590953e-01,1.316737600616590953e-01,1.316737600616590953e-01,1.316737600616590953e-01,1.316737600616590953e-01,1.316737600616590953e-01
1.330890931317867398e-01,1.330890931317867398e-01,1.330890931317867398e-01,1.330890931317867398e-01,1.330890931317867398e-01,1.330890931317867398e-01,1.330890931317867398e-01
1.341439924887879442e-01,1.341439924887879442e-01,1.341439924887879442e-01,1.341439924887879442e-01,1.341439924887879442e-01,1.341439924887879442e-01,1.341439924887879442e-01
1.344082339587373554e-01,1.344082339587373554e-01,1.344082339587373554e-01,1.344082339587373554e-01,1.344082339587373554e-01,1.344082339587373554e-01,1.344082339587373554e-01
1.337297963370360776e-01,1.337297963370360776e-01,1.337297963370360776e-01,1.337297963370360776e-01,1.337297963370360776e-01,1.337297963370360776e-01,1.337297963370360776e-01
1.323295408612068513e-01,1.323295408612068513e-01,1.323295408612068513e-01,1.323295408612068513e-01,1.323295408612068513e-01,1.323295408612068513e-01,1.323295408612068513e-01
1.307723127791291517e-01,1.307723127791291517e-01,1.307723127791291517e-01,1.307723127791291517e-01,1.307723127791291517e-01,1.307723127791291517e-01,1.307723127791291517e-01
1.298167756678196838e-01,1.298167756678196838e-01,1.298167756678196838e-01,1.298167756678196838e-01,1.298167756678196838e-01,1.298167756678196838e-01,1.298167756678196838e-01
1.301878742817166312e-01,1.301878742817166312e-01,1.301878742817166312e-01,1.301878742817166312e-01,1.301878742817166312e-01,1.301878742817166312e-01,1.301878742817166312e-01
1.323444619000042621e-01,1.323444619000042621e-01,1.323444619000042621e-01,1.323444619000042621e-01,1.323444619000042621e-01,1.323444619000042621e-01,1.323444619000042621e-01
1.363208869402114942e-01,1.363208869402114942e-01,1.363208869402114942e-01,1.363208869402114942e-01,1.363208869402114942e-01,1.363208869402114942e-01,1.363208869402114942e-01
1.417029877426898565e-01,1.417029877426898565e-01,1.417029877426898565e-01,1.417029877426898565e-01,1.417029877426898565e-01,1.417029877426898565e-01,1.417029877426898565e-01
1.477614388452366256e-01,1.477614388452366256e-01,1.477614388452366256e-01,1.477614388452366256e-01,1.477614388452366256e-01,1.477614388452366256e-01,1.477614388452366256e-01
1.537200237186766572e-01,1.537200237186766572e-01,1.537200237186766572e-01,1.537200237186766572e-01,1.537200237186766572e-01,1.537200237186766572e-01,1.537200237186766572e-01
1.590965125883485598e-01,1.590965125883485598e-01,1.590965125883485598e-01,1.590965125883485598e-01,1.590965125883485598e-01,1.590965125883485598e-01,1.590965125883485598e-01
1.640307796833440079e-01,1.640307796833440079e-01,1.640307796833440079e-01,1.640307796833440079e-01,1.640307796833440079e-01,1.640307796833440079e-01,1.640307796833440079e-01
1.695146463717946972e-01,1.695146463717946972e-01,1.695146463717946972e-01,1.695146463717946972e-01,1.695146463717946972e-01,1.695146463717946972e-01,1.695146463717946972e-01
1.774600722162062993e-01,1.774600722162062993e-01,1.774600722162062993e-01,1.774600722162062993e-01,1.774600722162062993e-01,1.774600722162062993e-01,1.774600722162062993e-01
1.905799607561107223e-01,1.905799607561107223e-01,1.905799607561107223e-01,1.905799607561107223e-01,1.905799607561107223e-01,1.905799607561107223e-01,1.905799607561107223e-01
2.120986143393679413e-01,2.120986143393679413e-01,2.120986143393679413e-01,2.120986143393679413e-01,2.120986143393679413e-01,2.120986143393679413e-01,2.120986143393679413e-01
2.453457491452581962e-01,2.453457491452581962e-01,2.453457491452581962e-01,2.453457491452581962e-01,2.453457491452581962e-01,2.453457491452581962e-01,2.453457491452581962e-01
2.933105355122052060e-01,2.933105355122052060e-01,2.933105355122052060e-01,2.933105355122052060e-01,2.933105355122052060e-01,2.933105355122052060e-01,2.933105355122052060e-01
3.582363174639340286e-01,3.582363174639340286e-01,3.582363174639340286e-01,3.582363174639340286e-01,3.582363174639340286e-01,3.582363174639340286e-01,3.582363174639340286e-01
4.413234027990711184e-01,4.413234027990711184e-01,4.413234027990711184e-01,4.413234027990711184e-01,4.413234027990711184e-01,4.413234027990711184e-01,4.413234027990711184e-01
5.425816532195995023e-01,5.425816532195995023e-01,5.425816532195995023e-01,5.425816532195995023e-01,5.425816532195995023e-01,5.425816532195995023e-01,5.425816532195995023e-01
6.608436453514059394e-01,6.608436453514059394e-01,6.608436453514059394e-01,6.608436453514059394e-01,6.608436453514059394e-01,6.608436453514059394e-01,6.608436453514059394e-01
7.939203579927607279e-01,7.939203579927607279e-01,7.939203579927607279e-01,7.939203579927607279e-01,7.939203579927607279e-01,7.939203579927607279e-01,7.939203579927607279e-01
9.388602043793525809e-01,9.388602043793525809e-01,9.388602043793525809e-01,9.388602043793525809e-01,9.388602043793525809e-01,9.388602043793525809e-01,9.388602043793525809e-01
1.092261762228872612e+00,1.092261762228872612e+00,1.092261762228872612e+00,1.092261762228872612e+00,1.092261762228872612e+00,1.092261762228872612e+00,1.092261762228872612e+00
1.250590781019582209e+00,1.250590781019582209e+00,1.250590781019582209e+00,1.250590781019582209e+00,1.250590781019582209e+00,1.250590781019582209e+00,1.250590781019582209e+00
1.410460789991134334e+00,1.410460789991134334e+00,1.410460789991134334e+00,1.410460789991134334e+00,1.410460789991134334e+00,1.410460789991134334e+00,1.410460789991134334e+00
1.568850337489379854e+00,1.568850337489379854e+00,1.568850337489379854e+00,1.568850337489379854e+00,1.568850337489379854e+00,1.568850337489379854e+00,1.568850337489379854e+00
1.723244889592251639e+00,1.723244889592251639e+00,1.723244889592251639e+00,1.723244889592251639e+00,1.723244889592251639e+00,1.723244889592251639e+00,1.723244889592251639e+00
1.871704654213203867e+00,1.871704654213203867e+00,1.871704654213203867e+00,1.871704654213203867e+00,1.871704654213203867e+00,1.871704654213203867e+00,1.871704654213203867e+00
2.012869159301658328e+00,2.012869159301658328e+00,2.012869159301658328e+00,2.012869159301658328e+00,2.012869159301658328e+00,2.012869159301658328e+00,2.012869159301658328e+00
2.145914642303523578e+00,2.145914642303523578e+00,2.145914642303523578e+00,2.145914642303523578e+00,2.145914642303523578e+00,2.145914642303523578e+00,2.145914642303523578e+00
2.270481592023429585e+00,2.270481592023429585e+00,2.270481592023429585e+00,2.270481592023429585e+00,2.270481592023429585e+00,2.270481592023429585e+00,2.270481592023429585e+00
2.386588114101868996e+00,2.386588114101868996e+00,2.386588114101868996e+00,2.386588114101868996e+00,2.386588114101868996e+00,2.386588114101868996e+00,2.386588114101868996e+00
2.494541379077304555e+00,2.494541379077304555e+00,2.494541379077304555e+00,2.494541379077304555e+00,2.494541379077304555e+00,2.494541379077304555e+00,2.494541379077304555e+00
2.594855470778611561e+00,2.594855470778611561e+00,2.594855470778611561e+00,2.594855470778611561e+00,2.594855470778611561e+00,2.594855470778611561e+00,2.594855470778611561e+00
2.688180286800957219e+00,2.688180286800957219e+00,2.688180286800957219e+00,2.688180286800957219e+00,2.688180286800957219e+00,2.688180286800957219e+00,2.688180286800957219e+00
2.775243224930932229e+00,2.775243224930932229e+00,2.775243224930932229e+00,2.775243224930932229e+00,2.775243224930932229e+00,2.775243224930932229e+00,2.775243224930932229e+00
2.856803448656251021e+00,2.856803448656251021e+00,2.856803448656251021e+00,2.856803448656251021e+00,2.856803448656251021e+00,2.856803448656251021e+00,2.856803448656251021e+00
2.933617389777396056e+00,2.933617389777396056e+00,2.933617389777396056e+00,2.933617389777396056e+00,2.933617389777396056e+00,2.933617389777396056e+00,2.933617389777396056e+00
3.006413743655457438e+00,3.006413743655457438e+00,3.006413743655457438e+00,3.006413743655457438e+00,3.006413743655457438e+00,3.006413743655457438e+00,3.006413743655457438e+00
3.075876152593650659e+00,3.075876152593650659e+00,3.075876152593650659e+00,3.075876152593650659e+00,3.075876152593650659e+00,3.075876152593650659e+00,3.075876152593650659e+00
3.142632015265576229e+00,3.142632015265576229e+00,3.142632015265576229e+00,3.142632015265576229e+00,3.142632015265576229e+00,3.142632015265576229e+00,3.142632015265576229e+00
3.207246108887829905e+00,3.207246108887829905e+00,3.207246108887829905e+00,3.207246108887829905e+00,3.207246108887829905e+00,3.207246108887829905e+00,3.207246108887829905e+00
3.270217969357304355e+00,3.270217969357304355e+00,3.270217969357304355e+00,3.270217969357304355e+00,3.270217969357304355e+00,3.270217969357304355e+00,3.270217969357304355e+00
3.331982188565689285e+00,3.331982188565689285e+00,3.331982188565689285e+00,3.331982188565689285e+00,3.331982188565689285e+00,3.331982188565689285e+00,3.331982188565689285e+00
3.392910918757024774e+00,3.392910918757024774e+00,3.392910918757024774e+00,3.392910918757024774e+00,3.392910918757024774e+00,3.392910918757024774e+00,3.392910918757024774e+00
3.453317983169654326e+00,3.453317983169654326e+00,3.453317983169654326e+00,3.453317983169654326e+00,3.453317983169654326e+00,3.453317983169654326e+00,3.453317983169654326e+00
3.513464074026614981e+00,3.513464074026614981e+00,3.513464074026614981e+00,3.513464074026614981e+00,3.513464074026614981e+00,3.513464074026614981e+00,3.513464074026614981e+00
3.573562574738161857e+00,3.573562574738161857e+00,3.573562574738161857e+00,3.573562574738161857e+00,3.573562574738161857e+00,3.573562574738161857e+00,3.573562574738161857e+00
3.633785630930333355e+00,3.633785630930333355e+00,3.633785630930333355e+00,3.633785630930333355e+00,3.633785630930333355e+00,3.633785630930333355e+00,3.633785630930333355e+00
3.694270148291252553e+00,3.694270148291252553e+00,3.694270148291252553e+00,3.694270148291252553e+00,3.694270148291252553e+00,3.694270148291252553e+00,3.694270148291252553e+00
3.755123485962712948e+00,3.755123485962712948e+00,3.755123485962712948e+00,3.755123485962712948e+00,3.755123485962712948e+00,3.755123485962712948e+00,3.755123485962712948e+00
3.816428675788301916e+00,3.816428675788301916e+00,3.816428675788301916e+00,3.816428675788301916e+00,3.816428675788301916e+00,3.816428675788301916e+00,3.816428675788301916e+00
3.878249062200666231e+00,3.878249062200666231e+00,3.878249062200666231e+00,3.878249062200666231e+00,3.878249062200666231e+00,3.878249062200666231e+00,3.878249062200666231e+00
3.940632328829906328e+00,3.940632328829906328e+00,3.940632328829906328e+00,3.940632328829906328e+00,3.940632328829906328e+00,3.940632328829906328e+00,3.940632328829906328e+00
4.003613895943544776e+00,4.003613895943544776e+00,4.003613895943544776e+00,4.003613895943544776e+00,4.003613895943544776e+00,4.003613895943544776e+00,4.003613895943544776e+00
4.067219732733974524e+00,4.067219732733974524e+00,4.067219732733974524e+00,4.067219732733974524e+00,4.067219732733974524e+00,4.067219732733974524e+00,4.067219732733974524e+00
4.131468638365049628e+00,4.131468638365049628e+00,4.131468638365049628e+00,4.131468638365049628e+00,4.131468638365049628e+00,4.131468638365049628e+00,4.131468638365049628e+00
4.196374046012351755e+00,4.196374046012351755e+00,4.196374046012351755e+00,4.196374046012351755e+00,4.196374046012351755e+00,4.196374046012351755e+00,4.196374046012351755e+00
4.261945437120857605e+00,4.261945437120857605e+00,4.261945437120857605e+00,4.261945437120857605e+00,4.261945437120857605e+00,4.261945437120857605e+00,4.261945437120857605e+00
4.328189422115201523e+00,4.328189422115201523e+00,4.328189422115201523e+00,4.328189422115201523e+00,4.328189422115201523e+00,4.328189422115201523e+00,4.328189422115201523e+00
4.395110552473397547e+00,4.395110552473397547e+00,4.395110552473397547e+00,4.395110552473397547e+00,4.395110552473397547e+00,4.395110552473397547e+00,4.395110552473397547e+00
4.462711924342102066e+00,4.462711924342102066e+00,4.462711924342102066e+00,4.462711924342102066e+00,4.462711924342102066e+00,4.462711924342102066e+00,4.462711924342102066e+00
4.530995617741609749e+00,4.530995617741609749e+00,4.530995617741609749e+00,4.530995617741609749e+00,4.530995617741609749e+00,4.530995617741609749e+00,4.530995617741609749e+00
4.599963016725951093e+00,4.599963016725951093e+00,4.599963016725951093e+00,4.599963016725951093e+00,4.599963016725951093e+00,4.599963016725951093e+00,4.599963016725951093e+00
4.669615026059545926e+00,4.669615026059545926e+00,4.669615026059545926e+00,4.669615026059545926e+00,4.669615026059545926e+00,4.669615026059545926e+00,4.669615026059545926e+00
4.739952238309570021e+00,4.739952238309570021e+00,4.739952238309570021e+00,4.739952238309570021e+00,4.739952238309570021e+00,4.739952238309570021e+00,4.739952238309570021e+00
4.810975027136009885e+00,4.810975027136009885e+00,4.810975027136009885e+00,4.810975027136009885e+00,4.810975027136009885e+00,4.810975027136009885e+00,4.810975027136009885e+00
4.882683635314378989e+00,4.882683635314378989e+00,4.882683635314378989e+00,4.882683635314378989e+00,4.882683635314378989e+00,4.882683635314378989e+00,4.882683635314378989e+00
4.955078210746705736e+00,4.955078210746705736e+00,4.955078210746705736e+00,4.955078210746705736e+00,4.955078210746705736e+00,4.955078210746705736e+00,4.955078210746705736e+00
5.028158844791050797e+00,5.028158844791050797e+00,5.028158844791050797e+00,5.028158844791050797e+00,5.028158844791050797e+00,5.028158844791050797e+00,5.028158844791050797e+00
5.101925596845376276e+00,5.101925596845376276e+00,5.101925596845376276e+00,5.101925596845376276e+00,5.101925596845376276e+00,5.101925596845376276e+00,5.101925596845376276e+00
5.176378501401586618e+00,5.176378501401586618e+00,5.176378501401586618e+00,5.176378501401586618e+00,5.176378501401586618e+00,5.176378501401586618e+00,5.176378501401586618e+00
5.251517577933555003e+00,5.251517577933555003e+00,5.251517577933555003e+00,5.251517577933555003e+00,5.251517577933555003e+00,5.251517577933555003e+00,5.251517577933555003e+00
5.327342837724927449e+00,5.327342837724927449e+00,5.327342837724927449e+00,5.327342837724927449e+00,5.327342837724927449e+00,5.327342837724927449e+00,5.327342837724927449e+00
5.403854291193965764e+00,5.403854291193965764e+00,5.403854291193965764e+00,5.403854291193965764e+00,5.403854291193965764e+00,5.403854291193965764e+00,5.403854291193965764e+00
5.481051938956852609e+00,5.481051938956852609e+00,5.481051938956852609e+00,5.481051938956852609e+00,5.481051938956852609e+00,5.481051938956852609e+00,5.481051938956852609e+00
5.558935784863024310e+00,5.558935784863024310e+00,5.558935784863024310e+00,5.558935784863024310e+00,5.558935784863024310e+00,5.558935784863024310e+00,5.558935784863024310e+00
5.637505832073202328e+00,5.637505832073202328e+00,5.637505832073202328e+00,5.637505832073202328e+00,5.637505832073202328e+00,5.637505832073202328e+00,5.637505832073202328e+00
5.716762078750889486e+00,5.716762078750889486e+00,5.716762078750889486e+00,5.716762078750889486e+00,5.716762078750889486e+00,5.716762078750889486e+00,5.716762078750889486e+00
5.796704525706445565e+00,5.796704525706445565e+00,5.796704525706445565e+00,5.796704525706445565e+00,5.796704525706445565e+00,5.796704525706445565e+00,5.796704525706445565e+00
5.877333172864837252e+00,5.877333172864837252e+00,5.877333172864837252e+00,5.877333172864837252e+00,5.877333172864837252e+00,5.877333172864837252e+00,5.877333172864837252e+00
5.958648024506601359e+00,5.958648024506601359e+00,5.958648024506601359e+00,5.958648024506601359e+00,5.958648024506601359e+00,5.958648024506601359e+00,5.958648024506601359e+00
6.040649074310294964e+00,6.040649074310294964e+00,6.040649074310294964e+00,6.040649074310294964e+00,6.040649074310294964e+00,6.040649074310294964e+00,6.040649074310294964e+00
6.123336326133085095e+00,6.123336326133085095e+00,6.123336326133085095e+00,6.123336326133085095e+00,6.123336326133085095e+00,6.123336326133085095e+00,6.123336326133085095e+00
6.206709781069548626e+00,6.206709781069548626e+00,6.206709781069548626e+00,6.206709781069548626e+00,6.206709781069548626e+00,6.206709781069548626e+00,6.206709781069548626e+00
6.290769434382127656e+00,6.290769434382127656e+00,6.290769434382127656e+00,6.290769434382127656e+00,6.290769434382127656e+00,6.290769434382127656e+00,6.290769434382127656e+00
6.375515291168085241e+00,6.375515291168085241e+00,6.375515291168085241e+00,6.375515291168085241e+00,6.375515291168085241e+00,6.375515291168085241e+00,6.375515291168085241e+00
6.460947346388365986e+00,6.460947346388365986e+00,6.460947346388365986e+00,6.460947346388365986e+00,6.460947346388365986e+00,6.460947346388365986e+00,6.460947346388365986e+00
6.547065603918781562e+00,6.547065603918781562e+00,6.547065603918781562e+00,6.547065603918781562e+00,6.547065603918781562e+00,6.547065603918781562e+00,6.547065603918781562e+00
6.633870063668837247e+00,6.633870063668837247e+00,6.633870063668837247e+00,6.633870063668837247e+00,6.633870063668837247e+00,6.633870063668837247e+00,6.633870063668837247e+00
6.721360725197428110e+00,6.721360725197428110e+00,6.721360725197428110e+00,6.721360725197428110e+00,6.721360725197428110e+00,6.721360725197428110e+00,6.721360725197428110e+00
6.809537585885664157e+00,6.809537585885664157e+00,6.809537585885664157e+00,6.809537585885664157e+00,6.809537585885664157e+00,6.809537585885664157e+00,6.809537585885664157e+00
