4.108534446343696800e-01,5.472107118745306309e-02,1.325011844449193177e-01,3.089806040376885665e-02,-6.551019489206169055e-01,-5.045321520228185364e-03,6.997249382975265775e-01
3.995347782152975924e-01,5.679524825054826920e-02,1.405439078788219831e-01,3.644619313702801566e-02,-6.497297276676476940e-01,-6.262976963881783377e-03,7.025317143213651860e-01
3.902455416181282999e-01,5.752790178408773158e-02,1.480655069594831730e-01,4.060731599069367093e-02,-6.471586825040844815e-01,-8.158266952165149632e-03,7.048016803179102396e-01
3.831280409399369091e-01,5.688746090114804588e-02,1.547327307469288371e-01,4.344286442302447426e-02,-6.474658390509944184e-01,-1.057372258037503343e-02,7.063426289913081746e-01
3.781549967181945249e-01,5.494602060764464113e-02,1.602262190422152344e-01,4.509142601616178414e-02,-6.505389881664882523e-01,-1.333836150418221678e-02,7.069756881638582513e-01
3.751458783306134137e-01,5.186977279221061110e-02,1.642560458488162567e-01,4.575592460691180197e-02,-6.560967627010541037e-01,-1.627691769958516943e-02,7.065472443273606018e-01
3.737947902571363556e-01,4.790289231520183932e-02,1.665767554760293478e-01,4.568690700193001053e-02,-6.637213490156455009e-01,-1.921879498597434122e-02,7.049416554480529840e-01
3.737068921938089261e-01,4.334650511807858209e-02,1.670010085111641729e-01,4.516326934492653766e-02,-6.729004550078343527e-01,-2.200633758572223542e-02,7.020936919512372754e-01
3.744397750261327928e-01,3.853466776747715983e-02,1.654109621642021466e-01,4.447192289123791387e-02,-6.830745406825258215e-01,-2.450204306877878935e-02,6.979995545761461528e-01
3.755460049047769644e-01,3.380940608304783268e-02,1.617665840572612979e-01,4.388793149177228070e-02,-6.936850906478184697e-01,-2.659439401497820654e-02,6.927253389622975988e-01
3.766131863296209303e-01,2.949679580150110780e-02,1.561102419757673943e-01,4.365655625400921558e-02,-7.042198685189759999e-01,-2.820205477578952014e-02,6.864119511475514912e-01
3.772983476764011357e-01,2.588583909642316883e-02,1.485671188321475711e-01,4.397842969828780202e-02,-7.142516027640226639e-01,-2.927626701941221654e-02,6.792757161864138027e-01
3.773541570794805011e-01,2.321152983387086977e-02,1.393412594620428990e-01,4.499877587014378122e-02,-7.234673431584042191e-01,-2.980137826085638153e-02,6.716042438330767084e-01
3.766453514435852412e-01,2.164305028865776137e-02,1.287073448366982120e-01,4.680122573097689198e-02,-7.316867059042806432e-01,-2.979354526446797991e-02,6.637474918823897951e-01
3.751547147514884273e-01,2.127755026064548360e-02,1.169985861055806708e-01,4.940638444510059291e-02,-7.388682911785622309e-01,-2.929776151430019127e-02,6.561043645521174028e-01
3.729788810902050500e-01,2.213947358703016732e-02,1.045914095937234833e-01,5.277492520559001754e-02,-7.451046061109423135e-01,-2.838345661393759656e-02,6.491055627674739981e-01
3.703150787678737288e-01,2.418495971435774550e-02,9.188783891093521561e-02,5.681464616645148791e-02,-7.506067649295573574e-01,-2.713899741695513512e-02,6.431937291951115299e-01
3.674406060706019161e-01,2.731049346432534719e-02,7.929664946215098098e-02,6.139065986207103975e-02,-7.556809900192433815e-01,-2.566547904046956319e-02,6.388021720867023134e-01
3.646872896666195629e-01,3.136472752488295157e-02,6.721445753942134615e-02,6.633770668635285972e-02,-7.606994503943269592e-01,-2.407022370914546627e-02,6.363335854246621182e-01
3.624134003150629724e-01,3.616227040636488255e-02,5.600790228442065199e-02,7.147350435448640571e-02,-7.660682221281263082e-01,-2.246040435056784190e-02,6.361401960611168249e-01
3.609754888682914498e-01,4.149821635672168441e-02,4.599798431172530400e-02,7.661206267908382550e-02,-7.721951401955493566e-01,-2.093717851514043105e-02,6.385066610099094930e-01
3.607023817754111406e-01,4.716228121590049227e-02,3.744744879605832466e-02,8.157599739626775204e-02,-7.794600592279721241e-01,-1.959065992912201182e-02,6.436368210516363320e-01
3.618731805269135293e-01,5.295157921085191788e-02,3.055186005863674836e-02,8.620705088612212741e-02,-7.881895977663475605e-01,-1.849597557730930930e-02,6.516451121337922814e-01
3.647005966706728941e-01,5.868130480336830601e-02,2.543473192966416718e-02,9.037424929166071319e-02,-7.986378660539799057e-01,-1.771056321427977309e-02,6.625530734217619511e-01
3.693203818052097631e-01,6.419284319487417179e-02,2.214677930925290639e-02,9.397937037156423035e-02,-8.109740367144127049e-01,-1.727276609258865392e-02,6.762910047091672538e-01
3.757870381958809958e-01,6.935909613491730852e-02,2.066906799768730707e-02,9.695964046273197745e-02,-8.252769754279825065e-01,-1.720168696976998035e-02,6.927044515840208305e-01
3.840754718753487396e-01,7.408705273952520542e-02,2.091958619158162946e-02,9.928780088789457281e-02,-8.415365624838386793e-01,-1.749817972074652062e-02,7.115648668442347002e-01
3.940878172135171553e-01,7.831783974058126319e-02,2.276256163762013784e-02,1.009698673104888478e-01,-8.596608513557839615e-01,-1.814679022803034059e-02,7.325835377613429955e-01
4.056643473206804629e-01,8.202463989051977933e-02,2.601971644685363572e-02,1.020410387562857846e-01,-8.794878577692770705e-01,-1.911841265393832145e-02,7.554276990930901547e-01
4.185972012605816417e-01,8.520896550517420565e-02,3.048259286885013353e-02,1.025602912113463550e-01,-9.008005663789617756e-01,-2.037340440423918153e-02,7.797376796685462352e-01
4.326456057382301879e-01,8.789581682269442808e-02,3.592509645531549722e-02,1.026042145600978284e-01,-9.233436809081467800e-01,-2.186490257673767701e-02,8.051439545225242966e-01
4.475513326748341569e-01,9.012824750804426799e-02,4.211547993406838941e-02,1.022606267547219172e-01,-9.468407127696991665e-01,-2.354210389819400007e-02,8.312830844435303845e-01
4.630532925610850725e-01,9.196181143761705812e-02,4.882711867395528316e-02,1.016224348238567998e-01,-9.710101780052582399e-01,-2.535330510281141869e-02,8.578117029345584399e-01
4.789003889102332323e-01,9.345928724751573213e-02,5.584759039140863024e-02,1.007821202342542577e-01,-9.955799218465699596e-01,-2.724854641266460931e-02,8.844179347324114815e-01
4.948620215023993296e-01,9.468598207915945864e-02,6.298575005786233305e-02,9.982711853592785012e-02,-1.020298880994232604e+00,-2.918175196768402202e-02,9.108298760287283358e-01
5.107358967048867271e-01,9.570581494882546281e-02,7.007666877416340867e-02,9.883625199743328871e-02,-1.044945893923113545e+00,-3.111231263983427198e-02,9.368210109827934673e-01
5.263530570596230973e-01,9.657828303545556992e-02,7.698446796558755523e-02,9.787726922953288167e-02,-1.069335451471147280e+00,-3.300610432168582520e-02,9.622126615499908553e-01
5.415802603339443522e-01,9.735632845833919191e-02,8.360321624866173806e-02,9.700545545448591156e-02,-1.093320522344470191e+00,-3.483597510916069950e-02,9.868737523646728960e-01
5.563200077064038851e-01,9.808505383889354334e-02,8.985615853714534751e-02,9.626320624304018914e-02,-1.116792776967486134e+00,-3.658176571488525042e-02,1.010718309221275035e+00
5.705086358738071795e-01,9.880118452560893161e-02,9.569361231268658230e-02,9.568040859856097313e-02,-1.139680661791885541e+00,-3.822994795459067063e-02,1.033701194403356283e+00
5.841129487851048907e-01,9.953314407835378574e-02,1.010898952109187121e-01,9.527544616949246148e-02,-1.161945844947581463e+00,-3.977297645235466916e-02,1.055812615782407704e+00
5.971258765925995249e-01,1.003015958506345839e-01,1.060396451314318256e-01,9.505663808846542828e-02,-1.183578568663506303e+00,-4.120844981576965438e-02,1.077071934885886151e+00
6.095616209828449428e-01,1.011203044918289606e-01,1.105538649841832921e-01,9.502392999633868520e-02,-1.204592413711907284e+00,-4.253817118475922143e-02,1.097521250741507970e+00
6.214506878002339363e-01,1.019971833789554694e-01,1.146559763050731817e-01,9.517067704568726860e-02,-1.225018917989700640e+00,-4.376718618246400183e-02,1.117219161820251827e+00
6.328351310738753455e-01,1.029354136882574267e-01,1.183781068511393642e-01,9.548538762418745662e-02,-1.244902407463769123e+00,-4.490286111865771090e-02,1.136235018698620536e+00
6.437642475630127592e-01,1.039345445392925171e-01,1.217577740483193338e-01,9.595332907692588620e-02,-1.264295304676579690e+00,-4.595404766610045044e-02,1.154643885455364227e+00
6.542908767270319004e-01,1.049915083725281306e-01,1.248350647373399624e-01,9.655792926694672929e-02,-1.283254087612590411e+00,-4.693036390301585925e-02,1.172522336866414605e+00
6.644683843994698691e-01,1.061015091205312899e-01,1.276503566509177290e-01,9.728193769637694110e-02,-1.301835987556842156e+00,-4.784160682734750480e-02,1.189945137760467730e+00
6.743483440027375764e-01,1.072587612034965332e-01,1.302425813904051211e-01,9.810833527420204092e-02,-1.320096443656552765e+00,-4.869729903941788507e-02,1.206982784658521268e+00
6.839788792533454398e-01,1.084570739829509023e-01,1.326479938490479071e-01,9.902100165073979277e-02,-1.338087276911892332e+00,-4.950636271036046310e-02,1.223699840109183867e+00
6.934035975160668386e-01,1.096902886922350717e-01,1.348993892513590254e-01,1.000051631509641936e-01,-1.355855507834803575e+00,-5.027690728849165680e-02,1.240153957056961076e+00
7.026610222643512316e-01,1.109525832281548219e-01,1.370256953578632420e-01,1.010476530104313930e-01,-1.373442719004174251e+00,-5.101611343053491510e-02,1.256395472780425848e+00
7.117844245389051139e-01,1.122386649196549513e-01,1.390518624978085427e-01,1.021370196139079756e-01,-1.390884854038745289e+00,-5.173019399614986469e-02,1.272467447094932425e+00
7.208019543965065168e-01,1.135438731977700400e-01,1.409989759938525822e-01,1.032635186651587045e-01,-1.408212345402603205e+00,-5.242441315502333055e-02,1.288406024696456598e+00
7.297369812642955367e-01,1.148642136863848862e-01,1.428845222856693908e-01,1.044190227573051910e-01,-1.425450471914246009e+00,-5.310314616542655131e-02,1.304241013727903464e+00
7.386085644885724832e-01,1.161963432898822646e-01,1.447227498018719416e-01,1.055968775677982308e-01,-1.442619860143167898e+00,-5.376996474069528631e-02,1.319996589078400007e+00
7.474319898121848382e-01,1.175375230501529700e-01,1.465250767420229749e-01,1.067917287775859148e-01,-1.459737059529402359e+00,-5.442773567793324219e-02,1.335692047108459235e+00
7.562193223411668441e-01,1.188855523519123381e-01,1.483005091648124107e-01,1.079993384610029583e-01,-1.476815137173844050e+00,-5.507872323610740750e-02,1.351342556563416508e+00
7.649799404664463509e-01,1.202386948741214212e-01,1.500560432422730628e-01,1.092164046139478817e-01,-1.493864253367519268e+00,-5.572468842922262411e-02,1.366959867043135546e+00
7.737210273796790716e-01,1.215956037585890215e-01,1.517970345828416612e-01,1.104403929916621951e-01,-1.510892192185679050e+00,-5.636698070199486210e-02,1.382552950657519375e+00
7.824480068534285238e-01,1.229552509825424522e-01,1.535275250326435525e-01,1.116693867296345566e-01,-1.527904832412673386e+00,-5.700661937800077794e-02,1.398128564105853400e+00
7.911649176886612622e-01,1.243168638904563750e-01,1.552505230372389633e-01,1.129019562715689595e-01,-1.544906552520728837e+00,-5.764436375156378745e-02,1.413691727217887717e+00
7.998747269014074845e-01,1.256798703013473073e-01,1.569682378308243642e-01,1.141370500446645675e-01,-1.561900569598151378e+00,-5.828077178614421427e-02,1.429246120315355029e+00
8.085795854517527914e-01,1.270438525191259771e-01,1.586822704630321823e-01,1.153739048263011657e-01,-1.578889216241009308e+00,-5.891624808430151461e-02,1.444794406791494623e+00
8.172810325683030896e-01,1.284085098300451477e-01,1.603937662999896929e-01,1.166119739071407313e-01,-1.595874161870710850e+00,-5.955108224259220151e-02,1.460338489635361725e+00
8.259801557555874751e-01,1.297736286494064473e-01,1.621035343507060134e-01,1.178508706812781970e-01,-1.612856586112911828e+00,-6.018547890886338791e-02,1.475879711534950900e+00
8.346777137749086251e-01,1.311390592686194623e-01,1.638121389338493827e-01,1.190903252021671133e-01,-1.629837312081349410e+00,-6.081958088986993971e-02,1.491419008173551219e+00
8.433742295052297777e-01,1.325046981019788461e-01,1.655199688482866804e-01,1.203301513177064130e-01,-1.646816907053334944e+00,-6.145348661277694191e-02,1.506957023670643991e+00
8.520700589004945869e-01,1.338704743821814702e-01,1.672272887209942382e-01,1.215702222273016275e-01,-1.663795757235448036e+00,-6.208726308955192508e-02,1.522494196104339892e+00
8.607654413655154713e-01,1.352363403628871197e-01,1.689342765059791418e-01,1.228104526013065190e-01,-1.680774122401999193e+00,-6.272095539839028788e-02,1.538030819873988264e+00
8.694605360133209615e-01,1.366022642234838713e-01,1.706410504522750671e-01,1.240507857044033102e-01,-1.697752175208165681e+00,-6.335459349850225408e-02,1.553567090494411218e+00
8.781554473420101203e-01,1.379682250138216659e-01,1.723476882124259646e-01,1.252911842568655842e-01,-1.714730029056113381e+00,-6.398819707032998849e-02,1.569103136291374767e+00
8.868502431865863400e-01,1.393342091052574006e-01,1.740542401891502777e-01,1.265316240522769142e-01,-1.731707757563981431e+00,-6.462177888954556693e-02,1.584639040517053843e+00
8.955449670710322607e-01,1.407002077367067727e-01,1.757607387161783663e-01,1.277720895522853617e-01,-1.748685407968196159e+00,-6.525534715308367595e-02,1.600174856562027514e+00
9.042396466016953127e-01,1.420662153404350647e-01,1.774672043012515132e-01,1.290125708986096242e-01,-1.765663010230355212e+00,-6.588890706177608081e-02,1.615710618273318744e+00
9.129342990903523969e-01,1.434322284216662524e-01,1.791736498024079083e-01,1.302530619091319952e-01,-1.782640583139141199e+00,-6.652246187547916634e-02,1.631246346866774388e+00
9.216289352679041258e-01,1.447982448093085850e-01,1.808800831918233598e-01,1.314935587497270131e-01,-1.799618138342339080e+00,-6.715601361634071509e-02,1.646782055490028540e+00
9.303235617110203748e-01,1.461642631720039276e-01,1.825865093521201743e-01,1.327340590694767730e-01,-1.816595682981301252e+00,-6.778956352360410165e-02,1.662317752200245025e+00
9.390181824104502084e-01,1.475302827014957074e-01,1.842929312468299941e-01,1.339745614436647081e-01,-1.833573221383403506e+00,-6.842311234834141942e-02,1.677853441879435081e+00
9.477127997536172188e-01,1.488963029133500982e-01,1.859993506497517046e-01,1.352150650169634538e-01,-1.850550756142411046e+00,-6.905666054103676288e-02,1.693389127453052367e+00
9.564074151578552119e-01,1.502623235197759755e-01,1.877057686126590852e-01,1.364555692845219603e-01,-1.867528288796052038e+00,-6.969020836783101913e-02,1.708924810654522730e+00
9.651020294522822951e-01,1.516283443514083729e-01,1.894121857529285080e-01,1.376960739481156715e-01,-1.884505820247113661e+00,-7.032375598635098868e-02,1.724460492499865438e+00
9.737966431205222761e-01,1.529943653102847634e-01,1.911186024267408357e-01,1.389365788363030596e-01,-1.901483351017532186e+00,-7.095730348640927332e-02,1.739996173578788330e+00
9.824912564372425550e-01,1.543603863409472865e-01,1.928250188410629562e-01,1.401770838498932470e-01,-1.918460881405962937e+00,-7.159085092092709601e-02,1.755531854228287614e+00
9.911858695602404623e-01,1.557264074116559982e-01,1.945314351101501416e-01,1.414175889326787505e-01,-1.935438411583959351e+00,-7.222439831826932277e-02,1.771067534639918506e+00
9.998804825768274895e-01,1.570924285035601997e-01,1.962378513009639391e-01,1.426580940545041365e-01,-1.952415941645995190e+00,-7.285794569577319635e-02,1.786603214921882454e+00
1.008575095534979482e+00,1.584584496074228355e-01,1.979442674494293897e-01,1.438985991959120803e-01,-1.969393471645503269e+00,-7.349149306156732564e-02,1.802138895133026608e+00
1.017269708462436029e+00,1.598244707173250845e-01,1.996506835736795438e-01,1.451391043492478161e-01,-1.986371001611132669e+00,-7.412504042252976433e-02,1.817674575305851192e+00
1.025964321373066923e+00,1.611904918310713697e-01,2.013570996855378326e-01,1.463796095078540027e-01,-2.003348531559367984e+00,-7.475858777968369395e-02,1.833210255458944005e+00
1.034658934275284992e+00,1.625565129466508552e-01,2.030635157917686229e-01,1.476201146700009126e-01,-2.020326061497826231e+00,-7.539213513513232101e-02,1.848745935601250778e+00
1.043353547173637708e+00,1.639225340626708771e-01,2.047699318947593383e-01,1.488606198334609942e-01,-2.037303591431964378e+00,-7.602568249012620072e-02,1.864281615738008213e+00
1.052048160068352445e+00,1.652885551793872310e-01,2.064763479947941960e-01,1.501011249980312989e-01,-2.054281121362919293e+00,-7.665922984517692385e-02,1.879817295871937688e+00
1.060742772963976677e+00,1.666545762963309585e-01,2.081827640948290536e-01,1.513416301625887250e-01,-2.071258651293192088e+00,-7.729277719914762201e-02,1.895352976005021617e+00
1.069437385857327172e+00,1.680205974133812674e-01,2.098891801948639113e-01,1.525821353278216108e-01,-2.088236181222328014e+00,-7.792632455345938070e-02,1.910888656136286556e+00
1.078131998751359788e+00,1.693866185303889438e-01,2.115955962940461177e-01,1.538226404930513880e-01,-2.105213711151236566e+00,-7.855987190816904331e-02,1.926424336268190984e+00
1.086826611644028162e+00,1.707526396474179364e-01,2.133020123936830714e-01,1.550631456585063184e-01,-2.122191241079917745e+00,-7.919341926128709019e-02,1.941960016399825406e+00
1.095521224537833405e+00,1.721186607645890376e-01,2.150084284926379041e-01,1.563036508237329869e-01,-2.139168771008826297e+00,-7.982696661599675281e-02,1.957495696531026397e+00
1.104215837429592284e+00,1.734846818823285730e-01,2.167148445925022315e-01,1.575441559889596554e-01,-2.156146300937280103e+00,-8.046051397025166807e-02,1.973031376662177649e+00
1.112910450323852274e+00,1.748507029993788819e-01,2.184212606905475695e-01,1.587846611544136977e-01,-2.173123830865961281e+00,-8.109406132410867940e-02,1.988567056793385746e+00
1.121605063216975395e+00,1.762167241164434017e-01,2.201276767899571496e-01,1.600251663189578011e-01,-2.190101360794187713e+00,-8.172760867830675124e-02,2.004102736924977535e+00
