1.419560397646537631e-01,-1.020296325064341536e-01,1.429390046666541014e-01,-3.615553790863401673e-02,-3.121139550730678280e-03,-7.842261604960518717e-01,-2.285787581347653585e-02,5.724466236191174673e-01
1.379907173362653339e-01,-1.109744587058116849e-01,8.032690777736206655e-02,1.605873969765525544e-04,-3.881178330493639805e-02,-8.023164677475165263e-01,-1.016387841571031458e-02,5.661322731442623990e-01
1.297054954400209681e-01,-1.034093406021838746e-01,1.021574907103968144e-01,1.542020048964332091e-02,3.755499362341652159e-03,-7.544142621405853788e-01,-9.005153207999683218e-02,5.802200140610693779e-01
1.016870615603693295e-01,-8.794314183137430518e-02,1.656846158234657196e-01,1.364586510044318857e-02,4.496618825896803173e-02,-7.818890003568412794e-01,-6.003088625584496185e-02,6.102934520922644879e-01
9.491452252223098185e-02,-8.076311657214318984e-02,1.801903879190831503e-01,-1.887226423195897951e-02,-2.407228438642050605e-02,-7.808914321965403360e-01,-5.633457171143163578e-02,6.296142263613546675e-01
9.550439263421139913e-02,-7.182376213313546032e-02,1.367642118425465014e-01,3.198860817701643100e-02,-4.071378754179022508e-02,-8.314496578286707518e-01,-1.147843522494440549e-02,6.048799481523019494e-01
1.461410379574772378e-01,-1.288854821650602389e-01,1.717067584058895591e-01,2.943267178125097416e-03,-3.561959372018463910e-02,-7.306182089919275313e-01,-4.693620420084698708e-02,5.851142820265522460e-01
6.430250846005947096e-02,-6.634349818341434002e-02,9.511560840655874927e-02,2.097517882884858409e-02,-4.495388937903044280e-02,-7.876913170402985997e-01,-3.906843927552472451e-02,6.531418467839102959e-01
9.516940840330789797e-02,1.127099098994222004e-03,1.343214958378666779e-01,1.497921242571464973e-02,-5.391715942641894799e-02,-7.781942115825586370e-01,-6.252091069791276823e-02,6.188173954769808915e-01
5.429117174298880855e-02,-9.477839678493182873e-02,1.462998314646029030e-01,-1.264447243465838255e-02,-1.194840061889408389e-01,-7.769375841771761770e-01,-6.244385693662479753e-02,6.275380338365721400e-01
1.334317529672262026e-01,-3.601216866081813350e-02,7.277388897819037084e-02,1.475550409486459102e-02,-1.189993053267244250e-01,-8.345105946318653878e-01,-9.510168698852794478e-02,5.804963632745057112e-01
1.383513261362168123e-01,-5.910012876574910479e-02,9.434285740280756727e-02,2.474504735437221825e-02,-5.424094070258433931e-02,-8.076994690186438675e-01,-4.586201181609794730e-02,5.855727514135651290e-01
2.712485462870972697e-02,-5.423955836340610404e-02,1.180643501229496906e-01,8.966883515986410202e-01,-1.089427515107672662e-01,-8.182135742763421149e-01,1.481883392625604756e-02,5.996229873017000500e-01
6.012677824855927611e-02,-9.722988850444380660e-02,7.689737679538666271e-02,1.110022528176159540e+00,-2.020475907011132222e-02,-7.537335414854169358e-01,-5.482059013320395024e-02,5.588237913580087479e-01
9.248699707859486807e-02,-1.530293275209260173e-02,2.226155711832689121e-02,1.021524088600926916e+00,-2.113797852507559583e-02,-8.599162402970250696e-01,-1.447396926005239948e-01,5.773367881538433721e-01
2.218098173943872098e-02,-1.030576048651710153e-02,1.212160714985657251e-01,1.141996896323689725e+00,5.222868298915273044e-02,-8.140546326158073498e-01,-6.700454698420799104e-02,6.307012533416127553e-01
4.582558281981619075e-02,-7.912776705416035838e-02,8.929732436990889255e-02,9.575994831775460625e-01,2.823598057148046792e-02,-8.357452702102818876e-01,2.177786840820772341e-02,7.267401820336090168e-01
1.056498768248275155e-01,-9.321395764527551364e-02,6.988181360065937042e-02,8.230209385965281399e-01,-5.283595051878364757e-02,-1.070595799841612461e+00,-9.624305720535630826e-03,8.656633678328944370e-01
